idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.3388671875,-0.25,0.0888671875,0.2622478386167147
1,0,-0.36962890625,-0.25,0.11962890625,0.3236459709379128
2,0,-0.4736328125,-0.375,0.0986328125,0.20824742268041238
3,0,-0.3125,-0.25,0.0625,0.2
4,0,-0.40087890625,-0.375,0.02587890625,0.06455542021924482
5,0,-0.26513671875,-0.125,0.14013671875,0.5285451197053407
6,0,-0.17919921875,-0.125,0.05419921875,0.3024523160762943
7,0,-0.1181640625,-0.375,0.2568359375,2.1735537190082646
8,0,-0.21728515625,-0.25,0.03271484375,0.15056179775280898
9,0,-0.369140625,-0.25,0.119140625,0.32275132275132273
10,0,-0.15234375,-0.25,0.09765625,0.6410256410256411
11,0,-0.26708984375,-0.125,0.14208984375,0.5319926873857403
12,0,-0.35595703125,-0.25,0.10595703125,0.29766803840877915
13,0,-0.20654296875,-0.125,0.08154296875,0.3947990543735225
14,0,-0.322265625,-0.25,0.072265625,0.22424242424242424
15,0,-0.2080078125,-0.25,0.0419921875,0.20187793427230047
16,0,-0.19580078125,-0.25,0.05419921875,0.27680798004987534
17,0,-0.30859375,-0.25,0.05859375,0.189873417721519
18,0,-0.244140625,-0.125,0.119140625,0.488
19,0,-0.1962890625,-0.125,0.0712890625,0.36318407960199006
20,0,-0.24072265625,-0.25,0.00927734375,0.038539553752535496
21,0,-0.24951171875,-0.25,0.00048828125,0.0019569471624266144
22,0,-0.46044921875,-0.375,0.08544921875,0.1855779427359491
23,0,-0.31640625,-0.125,0.19140625,0.6049382716049383
24,1,-0.17041015625,-0.25,0.07958984375,0.4670487106017192
25,1,-0.17529296875,-0.25,0.07470703125,0.42618384401114207
26,1,-0.19970703125,0.0,0.19970703125,1.0
27,1,-0.1171875,-0.125,0.0078125,0.06666666666666667
28,1,-0.2119140625,-0.375,0.1630859375,0.7695852534562212
29,1,-0.04443359375,-0.375,0.33056640625,7.43956043956044
30,1,-0.09521484375,0.0,0.09521484375,1.0
31,1,-0.107421875,-0.25,0.142578125,1.3272727272727274
32,1,-0.123046875,-0.125,0.001953125,0.015873015873015872
33,1,-0.08154296875,0.0,0.08154296875,1.0
34,1,0.0400390625,-0.125,0.1650390625,4.121951219512195
35,1,-0.12646484375,-0.25,0.12353515625,0.9768339768339769
36,1,0.02978515625,-0.375,0.40478515625,13.59016393442623
37,1,-0.17431640625,-0.125,0.04931640625,0.28291316526610644
38,1,-0.0888671875,-0.25,0.1611328125,1.8131868131868132
39,1,-0.09912109375,-0.25,0.15087890625,1.522167487684729
40,1,-0.1982421875,-0.25,0.0517578125,0.26108374384236455
41,1,-0.1728515625,-0.125,0.0478515625,0.2768361581920904
42,1,-0.11865234375,-0.25,0.13134765625,1.1069958847736625
43,1,-0.1240234375,-0.25,0.1259765625,1.015748031496063
44,1,-0.109375,-0.125,0.015625,0.14285714285714285
45,1,-0.228515625,-0.25,0.021484375,0.09401709401709402
46,1,-0.1494140625,-0.125,0.0244140625,0.16339869281045752
47,1,-0.1669921875,-0.125,0.0419921875,0.25146198830409355
