sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.338867188,0.416084677,0,True,0.537999301,0.537999301
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.369628906,0.408630694,0,True,0.525314573,0.525314573
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.473632812,0.383756767,0,True,0.484113534,0.484113534
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.312500000,0.422504635,0,True,0.549054862,0.549054862
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.400878906,0.401101192,0,True,0.512662629,0.512662629
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.265136719,0.434101411,0,True,0.569340388,0.569340388
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.179199219,0.455319697,0,True,0.607556257,0.607556257
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.118164062,0.470493309,0,True,0.635809478,0.635809478
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.217285156,0.445891429,0,True,0.590394634,0.590394634
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.369140625,0.408748693,0,True,0.525514129,0.525514129
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.152343750,0.461987552,0,True,0.619873582,0.619873582
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.267089844,0.433621673,0,True,0.568493002,0.568493002
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.355957031,0.411938606,0,True,0.530923925,0.530923925
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.206542969,0.448547043,0,True,0.595198744,0.595198744
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.322265625,0.420123697,0,True,0.544940469,0.544940469
