sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.631459713,0.009646568,0,True,0.009693397,0.009693397
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.743561268,0.060451317,0,True,0.062355644,0.062355644
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-1.136236668,0.243011983,0,True,0.278407856,0.278407856
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,4.052128792,0.982911759,1,False,4.069364722,4.069364722
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,2.343188047,0.912391252,1,False,2.434874424,2.434874424
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-1.774294853,0.145009035,0,True,0.156664377,0.156664377
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-9.324434280,0.000089209,0,True,0.000089213,0.000089213
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-7.872758389,0.000380837,0,True,0.000380909,0.000380909
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.650757194,0.161006639,0,True,0.175552485,0.175552485
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-4.541083336,0.010549374,0,True,0.010605413,0.010605413
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-6.697361469,0.001232643,0,True,0.001233403,0.001233403
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-4.918444633,0.007257437,0,True,0.007283900,0.007283900
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-6.602832794,0.001354682,0,True,0.001355601,0.001355601
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-5.004997253,0.006659711,0,True,0.006681985,0.006681985
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-4.950029373,0.007033382,0,True,0.007058233,0.007058233
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-4.815081596,0.008041373,0,True,0.008073879,0.008073879
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-5.981797218,0.002517930,0,True,0.002521105,0.002521105
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-6.567299843,0.001403615,0,True,0.001404601,0.001404601
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-7.812478542,0.000404490,0,True,0.000404572,0.000404572
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-5.981766224,0.002518007,0,True,0.002521183,0.002521183
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-7.314538956,0.000665345,0,True,0.000665567,0.000665567
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-3.715124130,0.023773476,0,True,0.024060626,0.024060626
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-4.915447712,0.007279061,0,True,0.007305683,0.007305683
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-3.704026937,0.024032389,0,True,0.024325879,0.024325879
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,12.601586342,0.999996633,1,True,0.000003367,0.000003367
