epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6962429881095886,0.6930610577731708,0.69306105912678,0.7140900650962019,0.6720320531573579,0.24995698324124804,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010516166687011719,0.8645833333333334,0.898026522469303,0.5105825066566467,0.8125,0.7906976744186046,0.5103625655174255,0.5106698870658875,0.6930912878923094,0.6930912937707467,0.7142309625245217,0.6719516250169718,0.24997209425834108,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010571181774139404,0.8559027777777778,0.9020085929410873,0.5106722712516785,0.8541666666666666,0.8372093023255814,0.5104315280914307,0.5107109546661377
2,0.693456768989563,0.6929922636674242,0.692992263392333,0.6933438581039358,0.6926406686807303,0.2499225417449915,0.625,0.625,0.575,0.9583333333333334,0.71875,0.33541019662496846,0.12480935454368591,0.7786458333333334,0.7798150772148813,0.5001125335693359,0.75,0.7777777777777778,0.5000982880592346,0.5002533793449402,0.6930362861577102,0.6930362840419031,0.6933546346795044,0.6927179334043018,0.24994455143994487,0.6041666666666666,0.6041666666666666,0.5641025641025641,0.9166666666666666,0.6984126984126984,0.2668802563418119,0.1039830232039094,0.7152777777777778,0.7034671882554491,0.5001517534255981,0.7083333333333334,0.72,0.5001037120819092,0.500214695930481
3,0.6939256191253662,0.6929363292243033,0.6929363201717615,0.7012250042527567,0.6846476360907663,0.24989457775766866,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004145324230194092,0.8732638888888888,0.888557311461668,0.5041685700416565,0.8125,0.8085106382978723,0.5040225982666016,0.5042679309844971,0.6929821601066539,0.6929821625092113,0.7012106590227772,0.6847536659956456,0.24991749709467528,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004114925861358643,0.8350694444444445,0.8166346210919421,0.5041036605834961,0.7916666666666666,0.8,0.5040155053138733,0.5042144656181335
4,0.6931904554367065,0.6930116469800375,0.6930116493096063,0.6892686536747371,0.6967546449444755,0.24993223505402937,0.5,0.5,0.0,0.0,0.0,0.0,0.001871734857559204,0.7465277777777778,0.7330640338517912,0.49804797768592834,0.75,0.7857142857142857,0.49805697798728943,0.49819955229759216,0.6930417593070669,0.6930417634772364,0.6892444882903138,0.6968390386641591,0.24994729077865144,0.5,0.5,0.0,0.0,0.0,0.0,0.0018988549709320068,0.6822916666666666,0.6352864161038805,0.4981083571910858,0.6875,0.7058823529411765,0.49804481863975525,0.4981575012207031
5,0.6932335495948792,0.6929207669322772,0.6929207639579067,0.6941394768056174,0.6917020511101963,0.2498867918878324,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0006094574928283691,0.84375,0.8518200236813938,0.5006247758865356,0.7916666666666666,0.782608695652174,0.5004959106445312,0.500723123550415,0.6929525748078639,0.692952558461699,0.6940839714865783,0.6918211454368195,0.24990268907021082,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0005658268928527832,0.8159722222222222,0.7784120198084576,0.5005109310150146,0.7916666666666666,0.8214285714285714,0.5004681348800659,0.5006634593009949
6,0.693027913570404,0.6928696571015281,0.6928696490013732,0.6969890641691925,0.6887502338335542,0.24986123668757262,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0020602941513061523,0.8923611111111112,0.9040088214011062,0.5020243525505066,0.8333333333333334,0.84,0.5019172430038452,0.5022034049034119,0.692893906734767,0.692893907736548,0.696898503686231,0.6888893117868652,0.24987336561373485,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0020027756690979004,0.859375,0.8425813499733341,0.5019633769989014,0.8333333333333334,0.8461538461538461,0.5018721222877502,0.5021334886550903
7,0.6929106712341309,0.6927864104538209,0.6927864182114761,0.6998311957679512,0.6857416406550011,0.24981962830272061,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003523707389831543,0.9236111111111112,0.9407454775068472,0.5035296678543091,0.875,0.8695652173913043,0.5033308267593384,0.5037165284156799,0.6928287841934179,0.6928287889603445,0.6997258540081077,0.6859317239125811,0.24984081206405925,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003449678421020508,0.9053819444444444,0.9122110315033607,0.5034268498420715,0.8541666666666666,0.8571428571428571,0.5032784938812256,0.5036208033561707
8,0.6929090023040771,0.6927221468472485,0.6927221472030682,0.6977251193411295,0.687719175065007,0.24978748891965252,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002502620220184326,0.9357638888888891,0.9474046217294041,0.5025428533554077,0.875,0.8636363636363636,0.5022836923599243,0.5027214884757996,0.6927827744763407,0.6927827845945483,0.6975761263041985,0.6879894428848985,0.2498178062801434,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0023975372314453125,0.9114583333333335,0.9114924309217026,0.5023751258850098,0.875,0.875,0.5022095441818237,0.5025855898857117
9,0.69291090965271,0.6926661453117703,0.6926661407322512,0.6964968384946507,0.6888354429698516,0.24975948386427627,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0019162893295288086,0.9375,0.9500609648409104,0.50190669298172,0.8958333333333334,0.8888888888888888,0.5016719698905945,0.5021606087684631,0.6927265562286523,0.6927265534310139,0.6963547223893164,0.6890983844727113,0.24978968927437326,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0018148422241210938,0.9270833333333333,0.9287069441939781,0.5018091797828674,0.875,0.875,0.5016011595726013,0.5020285248756409
10,0.69293612241745,0.6926113343991774,0.6926113397109507,0.695854889604948,0.689367789816953,0.24973208267506183,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0016226768493652344,0.9340277777777778,0.9495701058201058,0.5016173124313354,0.8958333333333334,0.8888888888888888,0.5013520121574402,0.5018933415412903,0.6926559212232138,0.6926559285382314,0.6957758893914944,0.6895359676849684,0.2497543765077276,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0015607476234436035,0.9288194444444444,0.9404163306736837,0.5015847086906433,0.875,0.8695652173913043,0.5013125538825989,0.5018089413642883
