sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.466971904,0.385333203,0,True,0.486674952,0.486674952
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-1.342484236,0.207101824,0,True,0.232060469,0.232060469
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.620747626,0.349611435,0,True,0.430185302,0.430185302
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.490458399,0.620214413,1,False,0.968148432,0.968148432
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.897791147,0.130358677,0,True,0.139674425,0.139674425
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.267439216,0.433535871,0,True,0.568341522,0.568341522
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.839091182,0.698273774,1,False,1.198235209,1.198235209
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,1.971208692,0.877740879,1,False,2.101612547,2.101612547
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.077781692,0.519435625,1,False,0.732794085,0.732794085
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.314958572,0.089891652,0,True,0.094191623,0.094191623
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.696839154,0.667486600,1,False,1.101075118,1.101075118
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.128289834,0.532028543,1,False,0.759347973,0.759347973
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.357883275,0.588527938,1,False,0.888014155,0.888014155
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,1.575066686,0.828504705,1,False,1.763199449,1.763199449
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.997130513,0.730494029,1,False,1.311164734,1.311164734
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,2.587956905,0.930082473,1,False,2.660438921,2.660438921
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.083116293,0.252916740,0,True,0.291578641,0.291578641
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.538103104,0.176811197,0,True,0.194569696,0.194569696
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.397019655,0.402028610,0,True,0.514212369,0.514212369
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,1.875008345,0.867036722,1,False,2.017682293,2.017682293
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,2.508318424,0.924722919,1,False,2.586579558,2.586579558
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.771146297,0.316231191,0,True,0.380135417,0.380135417
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.041460752,0.260868239,0,True,0.302279078,0.302279078
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.382200688,0.405596228,0,True,0.520196439,0.520196439
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.658688664,0.658965754,1,True,0.417083713,0.417083713
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,2.394188404,0.916383065,1,True,0.087320808,0.087320808
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,2.491073132,0.923513639,1,True,0.079569711,0.079569711
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,3.710516691,0.976119358,1,True,0.024170407,0.024170407
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,3.990978718,0.981853755,1,True,0.018312907,0.018312907
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,1.281771660,0.782751201,1,True,0.244940384,0.244940384
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,3.064873219,0.955420320,1,True,0.045603910,0.045603910
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,2.181587219,0.898583808,1,True,0.106935301,0.106935301
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,1.641268015,0.837707403,1,True,0.177086401,0.177086401
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,3.927288055,0.980683461,1,True,0.019505541,0.019505541
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,2.328291893,0.911193214,1,True,0.093000315,0.093000315
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,2.712199688,0.937742693,1,True,0.064279682,0.064279682
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,5.131703854,0.994128194,1,True,0.005889113,0.005889113
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,1.218694687,0.771833757,1,True,0.258986093,0.258986093
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,3.206977844,0.961096023,1,True,0.039680955,0.039680955
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,2.723632336,0.938406815,1,True,0.063571719,0.063571719
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,1.484982252,0.815323941,1,True,0.204169771,0.204169771
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,0.650957584,0.657226220,1,True,0.419726998,0.419726998
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,1.611002445,0.833550516,1,True,0.182060971,0.182060971
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,1.485760093,0.815441033,1,True,0.204026168,0.204026168
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,2.351596594,0.913061050,1,True,0.090952533,0.090952533
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,1.916781664,0.871779117,1,True,0.137219193,0.137219193
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,3.368412495,0.966702629,1,True,0.033864350,0.033864350
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,3.711672306,0.976146281,1,True,0.024142826,0.024142826
