sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-3.859439850,0.020644620,0,True,0.020860699,0.020860699
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-4.431434631,0.011757525,0,True,0.011827191,0.011827191
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-4.862472534,0.007672029,0,True,0.007701611,0.007701611
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-1.803325653,0.141446717,0,True,0.152506536,0.152506536
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-2.412021637,0.082260568,0,True,0.085841772,0.085841772
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.594051361,0.168814662,0,True,0.184902479,0.184902479
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-2.100963593,0.109003200,0,True,0.115414443,0.115414443
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.270668030,0.432743102,0,True,0.566942995,0.566942995
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.439235687,0.080229295,0,True,0.083630873,0.083630873
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.188579559,0.014941189,0,True,0.015053933,0.015053933
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.521530151,0.372494503,0,True,0.466002848,0.466002848
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.340660095,0.087811027,0,True,0.091908103,0.091908103
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.264297485,0.013866752,0,True,0.013963793,0.013963793
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.491695404,0.620505745,1,False,0.968915820,0.968915820
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-1.859004974,0.134819072,0,True,0.144816629,0.144816629
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.221763611,0.444785197,0,True,0.588400207,0.588400207
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.689056396,0.155899973,0,True,0.169484277,0.169484277
