idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-3.8594398498535156,-3.734375,0.12506484985351562,0.03240492266209627
1,0,-4.431434631347656,-4.359375,0.07205963134765625,0.016261016429738463
2,0,-4.8624725341796875,-4.837890625,0.0245819091796875,0.00505543404243301
3,0,-1.8033256530761719,-1.7294921875,0.07383346557617188,0.04094294641138407
4,0,-2.4120216369628906,-2.2890625,0.12295913696289062,0.05097762602068332
5,0,-1.5940513610839844,-1.5517578125,0.042293548583984375,0.026532111584675652
6,0,-2.100963592529297,-2.01171875,0.08924484252929688,0.04247805285471761
7,0,-0.27066802978515625,-0.1259765625,0.14469146728515625,0.5345716943371762
8,0,-2.4392356872558594,-2.4033203125,0.035915374755859375,0.014724028081215956
9,0,-4.188579559326172,-4.1513671875,0.037212371826171875,0.008884246150539475
10,0,-0.5215301513671875,-0.4443359375,0.0771942138671875,0.1480148629275286
11,0,-2.3406600952148438,-2.2431640625,0.09749603271484375,0.041653221206342995
12,0,-4.2642974853515625,-4.240234375,0.0240631103515625,0.00564292487431342
13,0,0.4916954040527344,0.6552734375,0.16357803344726562,0.3326816400946507
14,0,-1.8590049743652344,-1.7705078125,0.08849716186523438,0.04760458583251082
15,0,-0.22176361083984375,-0.123046875,0.09871673583984375,0.4451439777066777
16,0,-1.689056396484375,-1.5966796875,0.092376708984375,0.0546913111821779
17,0,-2.2224655151367188,-2.1484375,0.07402801513671875,0.033308960086233234
18,0,-2.6309890747070312,-2.4599609375,0.17102813720703125,0.06500526317315694
19,0,-1.6914100646972656,-1.6083984375,0.08301162719726562,0.0490783571233646
20,0,-2.129100799560547,-2.0263671875,0.10273361206054688,0.048252112855225744
21,0,-2.3300743103027344,-2.2587890625,0.07128524780273438,0.030593551238918493
22,0,-3.6733169555664062,-3.576171875,0.09714508056640625,0.026446147103967234
23,0,-0.5337448120117188,-0.4697265625,0.06401824951171875,0.11994168012693149
24,1,1.5169944763183594,1.619140625,0.10214614868164062,0.0673345554491024
25,1,2.361370086669922,2.4501953125,0.08882522583007812,0.03761596978444927
26,1,4.693382263183594,4.7890625,0.09568023681640625,0.02038620156021659
27,1,1.4318580627441406,1.4677734375,0.035915374755859375,0.025083055150751425
28,1,2.644744873046875,2.76171875,0.116973876953125,0.04422879429514326
29,1,3.5384979248046875,3.5751953125,0.0366973876953125,0.010370894225503344
30,1,3.4212799072265625,3.5341796875,0.1128997802734375,0.03299928194561519
31,1,3.1503448486328125,3.2294921875,0.0791473388671875,0.02512338892091
32,1,2.5883636474609375,2.64453125,0.0561676025390625,0.02170004303458684
33,1,4.378990173339844,4.494140625,0.11515045166015625,0.026296120133179317
34,1,6.2235565185546875,6.2802734375,0.0567169189453125,0.009113264863301027
35,1,1.5347747802734375,1.509765625,0.0250091552734375,0.01629500014913057
36,1,2.94635009765625,3.0791015625,0.13275146484375,0.04505624262009819
37,1,-0.8387184143066406,-0.79296875,0.045749664306640625,0.054547108452914286
38,1,1.4986686706542969,1.658203125,0.15953445434570312,0.10645078359852062
39,1,3.8888015747070312,3.9423828125,0.05358123779296875,0.01377834192967415
40,1,1.3769149780273438,1.466796875,0.08988189697265625,0.0652777392990719
41,1,2.2965126037597656,2.421875,0.12536239624023438,0.05458815947057973
42,1,1.4760551452636719,1.603515625,0.12746047973632812,0.08635211234845802
43,1,1.9744758605957031,2.107421875,0.13294601440429688,0.06733230679466844
44,1,2.6794776916503906,2.802734375,0.12325668334960938,0.04600026480298516
45,1,3.1849098205566406,3.318359375,0.13344955444335938,0.041900575514579506
46,1,4.3892822265625,4.5146484375,0.1253662109375,0.028561893372639542
47,1,5.091892242431641,5.2021484375,0.11025619506835938,0.02165328522657549
