idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-3.103271484375,-2.90625,0.197021484375,0.06348831720556998
1,0,-1.3662109375,-1.34375,0.0224609375,0.016440314510364547
2,0,-1.768798828125,-1.71875,0.050048828125,0.028295376121463076
3,0,-6.844970703125,-6.6875,0.157470703125,0.02300531440596355
4,0,-3.31982421875,-2.96875,0.35107421875,0.10575084571260479
5,0,-4.254150390625,-4.234375,0.019775390625,0.004648493543758967
6,0,-4.560791015625,-4.671875,0.111083984375,0.024356297842727904
7,0,-4.734375,-4.53125,0.203125,0.0429042904290429
8,0,0.436767578125,0.546875,0.110107421875,0.2520961430967021
9,0,-0.321044921875,-0.15625,0.164794921875,0.5133079847908745
10,0,-2.097412109375,-1.890625,0.206787109375,0.09859154929577464
11,0,-3.8857421875,-3.8125,0.0732421875,0.018848957024377985
12,0,-3.789794921875,-3.671875,0.117919921875,0.03111511950009663
13,0,-4.101318359375,-4.171875,0.070556640625,0.017203404964581226
14,0,-3.69580078125,-3.703125,0.00732421875,0.0019817677368212444
15,0,-2.802001953125,-2.90625,0.104248046875,0.0372048444715518
16,0,-2.672607421875,-2.640625,0.031982421875,0.011966748880971956
17,0,-1.234619140625,-0.9375,0.297119140625,0.24065651572078306
18,0,0.425537109375,0.75,0.324462890625,0.7624784853700516
19,0,-3.601806640625,-3.859375,0.257568359375,0.07151087914322511
20,0,-0.969970703125,-0.796875,0.173095703125,0.17845456833626983
21,0,-1.573974609375,-1.5,0.073974609375,0.04699860400186133
22,0,-3.0029296875,-2.890625,0.1123046875,0.03739837398373984
23,0,-6.83203125,-6.84375,0.01171875,0.0017152658662092624
24,1,0.53759765625,0.65625,0.11865234375,0.22070844686648503
25,1,2.176025390625,2.265625,0.089599609375,0.04117581061371031
26,1,3.462158203125,3.53125,0.069091796875,0.01995627952894718
27,1,-1.3271484375,-1.3125,0.0146484375,0.011037527593818985
28,1,4.728271484375,4.484375,0.243896484375,0.0515825889399494
29,1,4.263671875,4.359375,0.095703125,0.02244617498854787
30,1,4.694580078125,4.4375,0.257080078125,0.05476103801549743
31,1,-0.007080078125,-0.15625,0.149169921875,21.06896551724138
32,1,0.319091796875,0.328125,0.009033203125,0.028309104820198928
33,1,4.369873046875,4.21875,0.151123046875,0.03458293759427901
34,1,1.175048828125,1.28125,0.106201171875,0.0903802202368585
35,1,5.563232421875,5.703125,0.139892578125,0.0251459165313556
36,1,5.502197265625,5.453125,0.049072265625,0.008918667080800462
37,1,5.825927734375,5.578125,0.247802734375,0.04253446758580229
38,1,3.101318359375,3.421875,0.320556640625,0.1033614106903881
39,1,5.110107421875,5.109375,0.000732421875,0.00014332807797047442
40,1,6.260986328125,6.296875,0.035888671875,0.0057321115227139795
41,1,3.156982421875,3.3125,0.155517578125,0.049261464697239195
42,1,2.88720703125,3.09375,0.20654296875,0.0715372907153729
43,1,2.79443359375,3.0,0.20556640625,0.0735628167045256
44,1,2.4677734375,2.28125,0.1865234375,0.07558369608231104
45,1,5.0185546875,5.390625,0.3720703125,0.07413893753648569
46,1,2.5986328125,2.65625,0.0576171875,0.022172115745960164
47,1,5.018798828125,5.265625,0.246826171875,0.04918032786885246
