idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.14892578125,-0.132080078125,0.016845703125,0.11311475409836065
1,0,-0.193206787109375,-0.20458984375,0.011383056640625,0.0589164429000158
2,0,-0.0828857421875,-0.083984375,0.0010986328125,0.013254786450662739
3,0,0.006744384765625,0.0302734375,0.023529052734375,3.48868778280543
4,0,-0.0775299072265625,-0.070556640625,0.0069732666015625,0.08994292462113757
5,0,0.1423492431640625,0.138427734375,0.0039215087890625,0.027548504662879194
6,0,-0.1227264404296875,-0.1279296875,0.0052032470703125,0.04239711550416511
7,0,-0.053497314453125,-0.032470703125,0.021026611328125,0.3930405019965773
8,0,-0.0899200439453125,-0.092041015625,0.0021209716796875,0.023587306974376377
9,0,-0.0606231689453125,-0.05078125,0.0098419189453125,0.16234583438207903
10,0,-0.0411834716796875,-0.0439453125,0.0027618408203125,0.06706187476843276
11,0,-0.0095062255859375,0.0087890625,0.0182952880859375,1.9245585874799358
12,0,0.043426513671875,0.0634765625,0.020050048828125,0.4617006324666198
13,0,-0.0326690673828125,-0.02294921875,0.0097198486328125,0.2975245212517515
14,0,0.0070037841796875,0.007568359375,0.0005645751953125,0.08061002178649238
15,0,-0.0976104736328125,-0.08935546875,0.0082550048828125,0.08457089260590903
16,0,0.000640869140625,-0.002197265625,0.002838134765625,4.428571428571429
17,0,-0.0465087890625,-0.03857421875,0.0079345703125,0.17060367454068243
18,0,-0.038299560546875,-0.033935546875,0.004364013671875,0.11394422310756971
19,0,-0.123443603515625,-0.1103515625,0.013092041015625,0.10605686032138442
20,0,0.2734375,0.290283203125,0.016845703125,0.06160714285714286
21,0,-0.012908935546875,-0.0166015625,0.003692626953125,0.2860520094562648
22,0,-0.033355712890625,-0.03271484375,0.000640869140625,0.0192131747483989
23,0,-0.13323974609375,-0.134765625,0.00152587890625,0.011452130096197893
24,1,0.2176055908203125,0.221923828125,0.0043182373046875,0.019844330692097328
25,1,0.0142669677734375,0.010009765625,0.0042572021484375,0.2983957219251337
26,1,0.2976837158203125,0.306884765625,0.0092010498046875,0.030908811317853297
27,1,0.0485687255859375,0.039306640625,0.0092620849609375,0.19070059692114358
28,1,0.0452117919921875,0.063232421875,0.0180206298828125,0.39858251771852854
29,1,0.014251708984375,0.025390625,0.011138916015625,0.7815845824411135
30,1,-0.101226806640625,-0.1044921875,0.003265380859375,0.03225806451612903
31,1,0.0366973876953125,0.044921875,0.0082244873046875,0.22411642411642413
32,1,-0.01153564453125,0.005126953125,0.01666259765625,1.4444444444444444
33,1,0.1217803955078125,0.119140625,0.0026397705078125,0.02167648164390427
34,1,0.1495819091796875,0.148193359375,0.0013885498046875,0.009282872590023462
35,1,-0.004058837890625,0.015869140625,0.019927978515625,4.909774436090226
36,1,0.27337646484375,0.2734375,6.103515625e-05,0.00022326412145568208
37,1,0.089111328125,0.091552734375,0.00244140625,0.0273972602739726
38,1,0.205963134765625,0.218994140625,0.013031005859375,0.0632686323899837
39,1,0.088958740234375,0.082275390625,0.006683349609375,0.0751286449399657
40,1,0.0023040771484375,0.01220703125,0.0099029541015625,4.298013245033113
41,1,-0.177093505859375,-0.184814453125,0.007720947265625,0.043598138893675684
42,1,0.1417999267578125,0.1455078125,0.0037078857421875,0.026148714085871085
43,1,0.041717529296875,0.061767578125,0.020050048828125,0.4806144842721288
44,1,0.046844482421875,0.05126953125,0.004425048828125,0.09446254071661238
45,1,0.0299530029296875,0.036376953125,0.0064239501953125,0.21446765155374428
46,1,0.0138702392578125,0.032470703125,0.0186004638671875,1.341034103410341
47,1,0.074920654296875,0.09521484375,0.020294189453125,0.2708757637474542
