sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.132080078,0.467027900,0,True,0.629286202,0.629286202
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.204589844,0.449030202,0,True,0.596075285,0.596075285
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.030273438,0.507567781,1,False,0.708398455,0.708398455
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.070556641,0.482368154,0,True,0.658491011,0.658491011
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.138427734,0.534551777,1,False,0.764754417,0.764754417
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.127929688,0.468061126,0,True,0.631226694,0.631226694
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.032470703,0.491883037,0,True,0.677043617,0.677043617
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.092041016,0.477005977,0,True,0.648185243,0.648185243
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.050781250,0.487307415,0,True,0.668078863,0.668078863
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.043945312,0.489015440,0,True,0.671415904,0.671415904
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.008789062,0.502197251,1,False,0.697551368,0.697551368
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.063476562,0.515863814,1,False,0.725389037,0.725389037
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.022949219,0.494262947,0,True,0.681738403,0.681738403
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.007568359,0.501892081,1,False,0.696938520,0.696938520
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.089355469,0.477675984,0,True,0.649467164,0.649467164
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.002197266,0.499450684,0,True,0.692049151,0.692049151
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.038574219,0.490357641,0,True,0.674046056,0.674046056
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.033935547,0.491516927,0,True,0.676323353,0.676323353
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.110351562,0.472440071,0,True,0.639492811,0.639492811
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.290283203,0.572065464,1,False,0.848785049,0.848785049
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.016601562,0.495849705,0,True,0.684880850,0.684880850
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.032714844,0.491822018,0,True,0.676923535,0.676923535
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.134765625,0.466359493,0,True,0.628032874,0.628032874
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,0.221923828,0.555254369,1,True,0.588328948,0.588328948
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,0.010009766,0.502502421,1,True,0.688154822,0.688154822
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.306884766,0.576124686,1,True,0.551431173,0.551431173
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.039306641,0.509825395,1,True,0.673686974,0.673686974
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,0.063232422,0.515802840,1,True,0.662030679,0.662030679
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.025390625,0.506347315,1,True,0.680532451,0.680532451
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.104492188,0.473900696,0,False,0.746757481,0.746757481
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,0.044921875,0.511228581,1,True,0.670938469,0.670938469
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,0.005126953,0.501281735,1,True,0.690586990,0.690586990
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.119140625,0.529749974,1,True,0.635350131,0.635350131
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,0.148193359,0.536980686,1,True,0.621793152,0.621793152
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,0.015869141,0.503967202,1,True,0.685244089,0.685244089
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.273437500,0.567936611,1,True,0.565745467,0.565745467
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,0.091552734,0.522872210,1,True,0.648418186,0.648418186
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,0.218994141,0.554530775,1,True,0.589632973,0.589632973
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,0.082275391,0.520557253,1,True,0.652855402,0.652855402
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,0.012207031,0.503051720,1,True,0.687062291,0.687062291
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-0.184814453,0.453927451,0,False,0.789817892,0.789817892
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,0.145507812,0.536312906,1,True,0.623037508,0.623037508
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,0.061767578,0.515436987,1,True,0.662740220,0.662740220
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,0.051269531,0.512814576,1,True,0.667840950,0.667840950
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,0.036376953,0.509093236,1,True,0.675124105,0.675124105
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,0.032470703,0.508116963,1,True,0.677043617,0.677043617
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,0.095214844,0.523785744,1,True,0.646672564,0.646672564
