sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-3.397583008,0.032371087,0,True,0.032906620,0.032906620
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-1.077385783,0.254001052,0,True,0.293031088,0.293031088
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.977196276,0.726551542,1,False,1.296642129,1.296642129
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,2.098138094,0.890722080,1,False,2.213860914,2.213860914
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.688474000,0.334372626,0,True,0.407025263,0.407025263
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.114522584,0.471400605,0,True,0.637524421,0.637524421
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-3.451325893,0.030729343,0,True,0.031211390,0.031211390
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-2.424039364,0.081357847,0,True,0.084858620,0.084858620
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-1.392535567,0.199003276,0,True,0.221898422,0.221898422
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.438612998,0.392071514,0,True,0.497698025,0.497698025
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.780359387,0.144258763,0,True,0.155787241,0.155787241
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.607683361,0.647412164,1,False,1.042455509,1.042455509
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.306252599,0.424029700,0,True,0.551699181,0.551699181
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-3.529140234,0.028494378,0,True,0.028908224,0.028908224
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.371137142,0.085400279,0,True,0.089268772,0.089268772
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-2.883771181,0.052961667,0,True,0.054415708,0.054415708
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-1.792491794,0.142767494,0,True,0.154046095,0.154046095
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-1.616999149,0.165619140,0,True,0.181065314,0.181065314
