sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.596191406,0.355215523,0,True,0.438839162,0.438839162
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.745117188,0.321886171,0,True,0.388440115,0.388440115
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.879394531,0.293303263,0,True,0.347153648,0.347153648
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.482910156,0.381565170,0,True,0.480563461,0.480563461
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.641601562,0.344884594,0,True,0.422943866,0.422943866
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.583007812,0.358240790,0,True,0.443542108,0.443542108
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.757324219,0.319227489,0,True,0.384527080,0.384527080
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.212402344,0.447098153,0,True,0.592574784,0.592574784
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.696289062,0.332635503,0,True,0.404418911,0.404418911
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.684082031,0.335350845,0,True,0.408495964,0.408495964
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.356445312,0.411820327,0,True,0.530722812,0.530722812
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.617675781,0.350310243,0,True,0.431260327,0.431260327
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.761718750,0.318273223,0,True,0.383126322,0.383126322
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.003906250,0.500976561,1,False,0.695102213,0.695102213
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.703125000,0.331119740,0,True,0.402150218,0.402150218
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.257812500,0.435901520,0,True,0.572526433,0.572526433
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.519531250,0.372961850,0,True,0.466747894,0.466747894
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.784179688,0.313419768,0,True,0.376032189,0.376032189
