sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-4.210867405,0.014616680,0,True,0.014724556,0.014724556
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-4.530410290,0.010661364,0,True,0.010718604,0.010718604
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-4.747974873,0.008594724,0,True,0.008631872,0.008631872
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-5.018035889,0.006574008,0,True,0.006595712,0.006595712
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-4.097434521,0.016343692,0,True,0.016478724,0.016478724
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-5.613521576,0.003634938,0,True,0.003641561,0.003641561
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-5.268338680,0.005125754,0,True,0.005138936,0.005138936
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-4.737153530,0.008687423,0,True,0.008725379,0.008725379
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-5.089831829,0.006121354,0,True,0.006140166,0.006140166
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-3.631263018,0.025799475,0,True,0.026138119,0.026138119
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.410220504,0.196199279,0,True,0.218403901,0.218403901
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.955185175,0.049492017,0,True,0.050758718,0.050758718
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-4.533662796,0.010627112,0,True,0.010683983,0.010683983
