sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.565673828,0.172833997,0,True,0.189749874,0.189749874
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-2.761962891,0.059414576,0,True,0.061252806,0.061252806
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.058166504,0.257659994,0,True,0.297947912,0.297947912
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,0.608947754,0.647700733,1,False,1.043274275,1.043274275
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-2.661560059,0.065280076,0,True,0.067508341,0.067508341
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-0.256958008,0.436111644,0,True,0.572898997,0.572898997
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-1.096679688,0.250362538,0,True,0.288165573,0.288165573
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-2.028198242,0.116273932,0,True,0.123608143,0.123608143
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.029785156,0.263125758,0,True,0.305338037,0.305338037
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-1.916137695,0.128292883,0,True,0.137301786,0.137301786
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.230346680,0.442666613,0,True,0.584591678,0.584591678
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.714233398,0.671335910,1,False,1.112719054,1.112719054
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.529296875,0.178096585,0,True,0.196132390,0.196132390
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.919677734,0.285023563,0,True,0.335505692,0.335505692
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-1.946289062,0.124958562,0,True,0.133484036,0.133484036
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.932067871,0.282505377,0,True,0.331989825,0.331989825
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-1.376281738,0.201606833,0,True,0.225154112,0.225154112
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.938598633,0.050278147,0,True,0.051586123,0.051586123
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-2.075988770,0.111452584,0,True,0.118167266,0.118167266
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-1.492553711,0.183538739,0,True,0.202775813,0.202775813
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-2.529357910,0.073825538,0,True,0.076692658,0.076692658
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-3.686279297,0.024452192,0,True,0.024756112,0.024756112
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-2.240600586,0.096163329,0,True,0.101106608,0.101106608
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,3.737854004,0.976748374,1,True,0.023526210,0.023526210
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-0.199584961,0.450268734,0,False,0.797910688,0.797910688
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,2.905700684,0.948127524,1,True,0.053266267,0.053266267
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,2.474609375,0.922342563,1,True,0.080838581,0.080838581
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,1.679321289,0.842814638,1,True,0.171008229,0.171008229
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,2.668151855,0.935120995,1,True,0.067079352,0.067079352
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,1.417602539,0.804962295,1,True,0.216959841,0.216959841
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,1.650817871,0.839001557,1,True,0.175542716,0.175542716
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,1.658630371,0.840054061,1,True,0.174289031,0.174289031
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,1.973632812,0.878000778,1,True,0.130107799,0.130107799
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,1.015991211,0.734191001,1,True,0.308986065,0.308986065
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.835449219,0.697505904,1,True,0.360244301,0.360244301
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,1.365356445,0.796628881,1,True,0.227366353,0.227366353
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,1.080810547,0.746647341,1,True,0.292162306,0.292162306
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,-1.423217773,0.194157634,0,False,1.639084904,1.639084904
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.601928711,0.646097441,1,True,0.436804949,0.436804949
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,-0.072448730,0.481895736,0,False,0.730027505,0.730027505
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,1.409118652,0.803626895,1,True,0.218620179,0.218620179
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,1.687561035,0.843903143,1,True,0.169717551,0.169717551
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.970520020,0.725223137,1,True,0.321275897,0.321275897
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.268859863,0.566812982,1,True,0.567725868,0.567725868
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.747558594,0.678646496,1,True,0.387654911,0.387654911
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,-0.365661621,0.409589741,0,False,0.892599251,0.892599251
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,3.270996094,0.963420292,1,True,0.037265522,0.037265522
