epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.8869107961654663,1.7392937420150691,1.7392937442559873,3.4455395325411238,0.03304795597085052,0.4688303869466424,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4676322937011719,0.4774305555555556,0.4961817533705501,0.9697853922843933,0.5416666666666666,0.45,0.9677631258964539,0.9675014615058899,1.7642701975670534,1.7642702721900054,3.496086761156439,0.03245378322357249,0.4702590367401666,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.46866530179977417,0.40885416666666663,0.44897297416361204,0.961533784866333,0.5416666666666666,0.6764705882352942,0.9692543148994446,0.9680760502815247
2,1.6865543127059937,1.6231755042321125,1.623175559356439,3.2057087445849675,0.040642374127910295,0.46086429007071733,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4597013592720032,0.5416666666666666,0.5519973671379439,0.9637799263000488,0.6041666666666666,0.5128205128205128,0.9592199921607971,0.9601826071739197,1.657834397920223,1.6578344208667521,3.277034631485179,0.03863421024832536,0.4634606540063917,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4620569348335266,0.5147569444444444,0.5623291910252173,0.9658995866775513,0.5625,0.4,0.961998462677002,0.9621157050132751
3,1.5713622570037842,1.5014939163862595,1.5014938715617543,2.943969690821541,0.0590180523019678,0.4499717048113229,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4447922706604004,0.3706597222222222,0.438933416380599,0.957912266254425,0.5,0.07692307692307693,0.9468486905097961,0.9427359104156494,1.5065999351280992,1.5065998517567614,2.9586149130431796,0.054584790470343286,0.4505786340075944,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4473331570625305,0.4774305555555556,0.4887941409480605,0.9465966820716858,0.5416666666666666,0.6071428571428571,0.9477663040161133,0.9469000697135925
4,1.3799799680709839,1.2719892060791569,1.2719892163600421,2.455209341657872,0.08876909106221226,0.42089607455766626,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4142701867967844,0.506076388888889,0.5547390909560043,0.9019206762313843,0.5833333333333334,0.696969696969697,0.913432776927948,0.9151075482368469,1.2670498752476316,1.267049885584922,2.4436146247465484,0.09048514642329548,0.4198944516258019,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4128534495830536,0.5286458333333333,0.5194817729715971,0.9019206762313843,0.5833333333333334,0.6875,0.9121522903442383,0.9135546684265137
5,1.2325812578201294,1.2022355935074867,1.2022356063531,2.2973026756796875,0.10716853702651213,0.408966323095709,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.39846668330331647,0.5,0.4968665935350505,0.8991214036941528,0.625,0.6538461538461539,0.8984689712524414,0.8984644412994385,1.2234562407308553,1.2234563078248575,2.3462077218556945,0.1007048937940203,0.41301087064707936,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.40397023409605026,0.5512152777777778,0.5572201855696062,0.9046505093574524,0.6041666666666666,0.6122448979591837,0.9036243557929993,0.9043159484863281
6,1.1361587047576904,0.9967401024471784,0.9967401087352519,1.812348779774628,0.18113143769587556,0.36329786674438463,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.33516842002669966,0.46354166666666663,0.5030919102392589,0.8840392827987671,0.5208333333333334,0.08,0.8358309864997864,0.8345058560371399,1.0175063981161006,1.0175064005017933,1.8600026373425236,0.17501016366106262,0.3685213829762994,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.34971421708663303,0.4791666666666666,0.4994798468867618,0.859663724899292,0.5416666666666666,0.35294117647058826,0.8429064154624939,0.8397040367126465
7,0.9606082439422607,0.8603398829144678,0.8603398737804461,1.4551037619767342,0.265575985584158,0.3209200795170814,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.2665677070617676,0.5217013888888888,0.5077797614598031,0.760650634765625,0.5416666666666666,0.65625,0.766303539276123,0.7668318748474121,0.8664346317547563,0.8664346235140562,1.473124989881611,0.25974425714650123,0.32310444451782766,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.27091026306152344,0.5130208333333333,0.5395259254245817,0.7879312038421631,0.5625,0.3225806451612903,0.7704654335975647,0.771355152130127
8,0.8490458726882935,0.8172856062179044,0.8172856150054789,1.3306888602851679,0.3038823697257902,0.3049203235662012,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.23677700757980347,0.5668402777777778,0.5668103448275863,0.7431679964065552,0.5625,0.46153846153846156,0.7355288863182068,0.7380250096321106,0.8215656713630933,0.8215656770533837,1.3402381377019548,0.302893216404813,0.3066404213738691,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.23846131563186646,0.47916666666666663,0.5969948339227515,0.7549149990081787,0.5833333333333334,0.3333333333333333,0.7380735278129578,0.7388492226600647
9,0.8151074051856995,0.7045284287654624,0.704528432433614,0.7812280647491555,0.6278288001180722,0.25565907083088785,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.059121690069635705,0.3706597222222222,0.4590064781682193,0.5774953365325928,0.5208333333333334,0.08,0.5418478846549988,0.5340779423713684,0.7054542672704619,0.7054542789953135,0.7534332447907918,0.6574753131998353,0.25611252564518416,0.4583333333333333,0.45833333333333337,0.47619047619047616,0.8333333333333334,0.6060606060606061,-0.12598815766974242,0.06747036054730415,0.3914930555555556,0.43892513167013764,0.5078118443489075,0.5208333333333334,0.6101694915254238,0.5285362601280212,0.5185145735740662
10,0.6921460628509521,0.6994268192039758,0.6994268247505003,0.6513103732857566,0.747543276215244,0.2531421629728628,0.4166666666666667,0.41666666666666663,0.16666666666666666,0.041666666666666664,0.06666666666666667,-0.25197631533948484,0.10867944918572903,0.4322916666666667,0.45573168661403957,0.46101677417755127,0.5833333333333334,0.696969696969697,0.47823938727378845,0.4736717641353607,0.696193333101082,0.6961933428929274,0.6439742602470201,0.7484124255388345,0.2515304312440861,0.4583333333333333,0.45833333333333337,0.3333333333333333,0.08333333333333333,0.13333333333333333,-0.12598815766974242,0.0687861256301403,0.4765625,0.4748906436842151,0.4532618522644043,0.5625,0.6865671641791045,0.47435709834098816,0.4733566343784332
11,0.6939095854759216,0.6987537559168894,0.6987537675390079,0.6408766191404925,0.7566309159375232,0.25280435151324865,0.4375,0.4375,0.0,0.0,0.0,-0.25819888974716115,0.09237653762102127,0.4522569444444444,0.46280169387928005,0.4455295205116272,0.5416666666666666,0.6764705882352942,0.472733736038208,0.4694657325744629,0.6952851264676472,0.69528513471933,0.6268810924436302,0.7636891769950297,0.2510770943036193,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,-0.20851441405707474,0.0765542301038901,0.5225694444444444,0.5134510167396922,0.4455295205116272,0.5625,0.6865671641791045,0.46529197692871094,0.4662346839904785
12,0.700043797492981,0.6947628899428911,0.6947628977962491,0.6487163898761997,0.7408094057162984,0.25081436567422966,0.4583333333333333,0.4583333333333333,0.375,0.125,0.1875,-0.11180339887498948,0.06571402152379355,0.4956597222222222,0.48435742473681714,0.46879062056541443,0.5833333333333334,0.6774193548387096,0.4769382178783417,0.4769200384616852,0.6927153190580061,0.6927153266154962,0.6432480398890523,0.7421826133419401,0.2497946576344161,0.4791666666666667,0.4791666666666667,0.42857142857142855,0.125,0.1935483870967742,-0.059028133610095526,0.04698916710913181,0.5538194444444445,0.5232912751205435,0.46101677417755127,0.6041666666666666,0.7076923076923077,0.474019855260849,0.4762710630893707
13,0.6919916272163391,0.6941511237162702,0.6941511285894689,0.707657272404156,0.6806449847747816,0.25049387340902846,0.5,0.5,0.5,0.7916666666666666,0.6129032258064516,0.0,0.013494191070397694,0.5590277777777778,0.5398845675809003,0.5078118443489075,0.6041666666666666,0.6274509803921569,0.5068178176879883,0.5065066814422607,0.7016173316608224,0.7016173316799738,0.7069038451506326,0.6963308182093148,0.25422588149105285,0.4375,0.4375,0.4444444444444444,0.5,0.47058823529411764,-0.12598815766974242,0.07956571504473686,0.40625,0.44106327168132026,0.4765796363353729,0.5416666666666666,0.6857142857142857,0.5061649680137634,0.4986933171749115
14,0.6973950862884521,0.6980269995759737,0.6980270063681973,0.6840475237396438,0.7120064889967509,0.25243225210306525,0.5,0.5,0.5,0.4166666666666667,0.45454545454545453,0.0,0.013496110836664837,0.4913194444444445,0.4891921465059763,0.49218812584877014,0.5416666666666666,0.5925925925925926,0.4951169490814209,0.4908991754055023,0.7077258386851302,0.7077258477537157,0.6825159857975933,0.7329357097098385,0.25727689295520895,0.375,0.375,0.2857142857142857,0.16666666666666666,0.21052631578947367,-0.27500954910846337,0.14564168080687523,0.3376736111111111,0.4151472183730249,0.46101677417755127,0.5,0.6470588235294118,0.4941510856151581,0.4808262884616852
15,0.6944769620895386,0.6915520964284344,0.6915521078597591,0.702459200501523,0.6806450152179954,0.24919399327541333,0.5625,0.5625,0.5483870967741935,0.7083333333333334,0.6181818181818182,0.13068205256070964,0.047377171615759536,0.5833333333333334,0.5686405887492845,0.5078118443489075,0.6666666666666666,0.68,0.5042136907577515,0.5065076947212219,0.6976655671477888,0.6976655758775285,0.7034710903452744,0.6918600614097826,0.25225229910424685,0.4583333333333333,0.4583333333333333,0.4642857142857143,0.5416666666666666,0.5,-0.08451542547285165,0.05971297373374304,0.46875,0.4728031615299976,0.4843800961971283,0.5416666666666666,0.65625,0.5045416951179504,0.5009725093841553
16,0.6963346004486084,0.6920364755507764,0.6920364770754653,0.7095284766736941,0.6745444774772366,0.2494478380588935,0.5625,0.5625,0.5454545454545454,0.75,0.631578947368421,0.13483997249264842,0.04073110967874527,0.5243055555555556,0.5362066630739681,0.5,0.5625,0.631578947368421,0.5074635744094849,0.5100557208061218,0.7004946814726895,0.7004946839456044,0.6927124830312965,0.7082768848599125,0.25366837413024096,0.4791666666666667,0.47916666666666663,0.48,0.5,0.4897959183673469,-0.04170288281141495,0.04227496807773908,0.4296875,0.472996235490886,0.43782350420951843,0.5208333333333334,0.676056338028169,0.4990358054637909,0.4931807518005371
17,0.7006549835205078,0.694907991161991,0.6949080045082977,0.6859796329724223,0.7038363760441732,0.25087251227204815,0.5208333333333334,0.5208333333333333,0.52,0.5416666666666666,0.5306122448979592,0.04170288281141495,0.004387793441613516,0.49826388888888884,0.5230168926354134,0.4843800961971283,0.5625,0.6181818181818182,0.4957693815231323,0.49545493721961975,0.6993381391209255,0.6993381468506281,0.6721903177659644,0.7264859759352919,0.2530894453537755,0.4166666666666667,0.41666666666666663,0.4,0.3333333333333333,0.36363636363636365,-0.1690308509457033,0.10234116514523825,0.41927083333333337,0.45518697548839393,0.4455295205116272,0.5208333333333334,0.676056338028169,0.4889567792415619,0.48408135771751404
18,0.692127525806427,0.7001336187454092,0.7001336231725004,0.7429929694676826,0.6572742768773183,0.25347775820858487,0.5208333333333334,0.5208333333333333,0.5116279069767442,0.9166666666666666,0.6567164179104478,0.06819943394704735,0.02124938741326332,0.4618055555555555,0.5101090595276642,0.5774953365325928,0.5208333333333334,0.08,0.523682177066803,0.5188165307044983,0.6976840563341202,0.6976840607396326,0.7253255485136797,0.6700425729655853,0.25226233232805373,0.4375,0.4375,0.4594594594594595,0.7083333333333334,0.5573770491803278,-0.1487044791289829,0.08442324275771776,0.4774305555555556,0.5189743501415915,0.5698526501655579,0.5208333333333334,0.08,0.5152550339698792,0.5123297572135925
19,0.6985847353935242,0.6946678231941815,0.6946678371462127,0.740994619467728,0.6483410548246976,0.25073661009161174,0.5625,0.5625,0.5333333333333333,1.0,0.6956521739130435,0.25819888974716115,0.037325773388147354,0.48697916666666663,0.49371004812181285,0.5078118443489075,0.6041666666666666,0.6984126984126984,0.5227142572402954,0.5230791568756104,0.6990603494357502,0.6990603583224848,0.7274961877418771,0.6706245289030924,0.2529341178232068,0.5,0.5,0.5,0.7916666666666666,0.6129032258064516,0.0,0.020467706024646756,0.4574652777777778,0.4718107837788689,0.4843800961971283,0.5208333333333334,0.6666666666666666,0.5162205696105957,0.511701762676239
