sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.192527771,0.452016184,0,True,0.601509524,0.601509524
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.671379089,0.661811892,1,False,1.084153004,1.084153004
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,0.259925842,0.564618062,1,False,0.831531615,0.831531615
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.963851929,0.276107638,0,True,0.323112569,0.323112569
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.123809814,0.469087025,0,True,0.633157160,0.633157160
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.450874329,0.389152907,0,True,0.492908608,0.492908608
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.410499573,0.398792339,0,True,0.508814878,0.508814878
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.630500793,0.347396993,0,True,0.426786287,0.426786287
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.925590515,0.716179841,1,False,1.259414484,1.259414484
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.315086365,0.421873703,0,True,0.547962927,0.547962927
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.130004883,0.467544478,0,True,0.630255912,0.630255912
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-1.220298767,0.227883877,0,True,0.258620322,0.258620322
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.017700195,0.495575067,0,True,0.684336245,0.684336245
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.255737305,0.563588140,1,False,0.829168848,0.829168848
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.471923828,0.384161000,0,True,0.484769714,0.484769714
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.698303223,0.332188533,0,True,0.403749380,0.403749380
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.886383057,0.291856801,0,True,0.345108947,0.345108947
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.106544495,0.526610955,1,False,0.747837723,0.747837723
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,1.052131653,0.741184025,1,False,1.351637991,1.351637991
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.944435120,0.280005340,0,True,0.328511484,0.328511484
