idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-1.419677734375,-1.59375,0.174072265625,0.12261392949269131
1,0,-2.46044921875,-2.53125,0.07080078125,0.02877555070450486
2,0,-2.32275390625,-2.296875,0.02587890625,0.011141475719991592
3,0,-1.41162109375,-1.484375,0.07275390625,0.051539259771705294
4,0,-2.461181640625,-2.46875,0.007568359375,0.0030750917567701616
5,0,-2.10107421875,-2.25,0.14892578125,0.07088078085056937
6,0,-4.63916015625,-4.8125,0.17333984375,0.03736448794863698
7,0,-0.268798828125,-0.5,0.231201171875,0.860127157129882
8,0,-4.453857421875,-4.28125,0.172607421875,0.038754590801951434
9,0,-2.973876953125,-3.0625,0.088623046875,0.029800508989409738
10,0,0.772705078125,0.703125,0.069580078125,0.09004739336492891
11,0,-1.323974609375,-1.125,0.198974609375,0.1502858196570164
12,0,-2.0400390625,-2.109375,0.0693359375,0.03398755385351843
13,0,1.8056640625,1.921875,0.1162109375,0.06435911303407248
14,0,-4.23486328125,-4.140625,0.09423828125,0.022252968984203852
15,0,-0.8974609375,-0.84375,0.0537109375,0.05984766050054407
16,0,-1.4365234375,-1.625,0.1884765625,0.13120326308633581
17,0,-4.942138671875,-4.8125,0.129638671875,0.02623128982858272
18,0,-2.39306640625,-2.09375,0.29931640625,0.1250765149969394
19,0,0.861572265625,0.9375,0.075927734375,0.08812694814395013
20,0,0.673828125,0.59375,0.080078125,0.11884057971014493
21,0,-1.846923828125,-1.578125,0.268798828125,0.14553866490416392
22,0,-3.782958984375,-3.59375,0.189208984375,0.0500161342368506
23,0,-0.863525390625,-0.84375,0.019775390625,0.022900763358778626
24,1,2.0859375,2.203125,0.1171875,0.056179775280898875
25,1,2.180908203125,2.234375,0.053466796875,0.02451584014328893
26,1,5.539794921875,5.75,0.210205078125,0.037944559516989114
27,1,0.871826171875,1.171875,0.300048828125,0.3441612993559227
28,1,1.59375,1.921875,0.328125,0.20588235294117646
29,1,5.65625,6.03125,0.375,0.06629834254143646
30,1,5.016357421875,4.921875,0.094482421875,0.018834866403854577
31,1,5.358154296875,5.53125,0.173095703125,0.032305098646739874
32,1,2.227783203125,2.25,0.022216796875,0.009972602739726028
33,1,6.512451171875,6.53125,0.018798828125,0.00288659793814433
34,1,6.58935546875,6.421875,0.16748046875,0.02541682104483142
35,1,3.302490234375,3.6875,0.385009765625,0.11658165151179123
36,1,5.411376953125,5.390625,0.020751953125,0.003834874802616738
37,1,0.64794921875,0.6875,0.03955078125,0.06103993971363979
38,1,3.1123046875,2.875,0.2373046875,0.07624725447128962
39,1,6.4990234375,6.421875,0.0771484375,0.01187077385424493
40,1,2.7939453125,2.5,0.2939453125,0.10520796924152394
41,1,3.57470703125,3.953125,0.37841796875,0.10585985521103675
42,1,2.340576171875,2.4375,0.096923828125,0.041410243037446545
43,1,3.4658203125,3.625,0.1591796875,0.04592843054381516
44,1,4.33935546875,4.40625,0.06689453125,0.015415775852368628
45,1,3.47998046875,3.578125,0.09814453125,0.028202609793742107
46,1,5.461181640625,5.515625,0.054443359375,0.00996915373955027
47,1,6.325927734375,6.640625,0.314697265625,0.049747211608969166
