sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.437500000,0.392336830,0,True,0.498134548,0.498134548
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.250000000,0.437823499,0,True,0.575939420,0.575939420
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.343750000,0.414898846,0,True,0.535970534,0.535970534
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.203125000,0.449392634,0,True,0.596733309,0.596733309
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.359375000,0.411110869,0,True,0.529517346,0.529517346
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.531250000,0.370225393,0,True,0.462393290,0.462393290
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.140625000,0.464901571,0,True,0.625304570,0.625304570
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.062500000,0.515619916,1,False,0.724885382,0.724885382
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.421875000,0.396068166,0,True,0.504293945,0.504293945
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.234375000,0.441673006,0,True,0.582810477,0.582810477
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.515625000,0.373875823,0,True,0.468206561,0.468206561
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.453125000,0.388618027,0,True,0.492033354,0.492033354
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198
