epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6948760747909546,0.6940995285170706,0.6940995116092484,0.6588819696425271,0.72931705357597,0.250475765307618,0.5,0.5,0.0,0.0,0.0,0.0,0.017595559358596802,0.2777777777777778,0.4660105080090635,0.48314639925956726,0.5416666666666666,0.15384615384615385,0.4825704097747803,0.48223844170570374,0.6942543146664263,0.6942543123993703,0.6588958582590092,0.7296127665397316,0.2505530669683442,0.5,0.5,0.0,0.0,0.0,0.0,0.01766332983970642,0.14583333333333334,0.34484836242593775,0.481444776058197,0.5,0.6666666666666666,0.4825775921344757,0.4820958077907562
2,0.6940897107124329,0.6932363838466612,0.6932363811035209,0.6905508666730475,0.6959218955339942,0.250044600755414,0.5,0.5,0.0,0.0,0.0,0.0,0.0013426244258880615,0.41145833333333337,0.5092147120545438,0.4988154470920563,0.5416666666666666,0.42105263157894735,0.4987001121044159,0.49861469864845276,0.6933201332574391,0.6933201372685858,0.6905960694818543,0.696044205055317,0.2500864764334944,0.5,0.5,0.0,0.0,0.0,0.0,0.0013618171215057373,0.3385416666666667,0.4124515474333056,0.4980893135070801,0.5,0.6571428571428571,0.49872276186943054,0.49855366349220276
3,0.6934965252876282,0.6931455096240965,0.6931455177356564,0.6994990750472255,0.6867919604240873,0.24999916908382627,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0031768083572387695,0.5052083333333333,0.5500837061134158,0.5031927227973938,0.5833333333333334,0.5652173913043478,0.5031657814979553,0.5031878352165222,0.6932075290890732,0.6932075257727687,0.6995584340727193,0.686856617472818,0.2500301716313056,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0031752586364746094,0.4461805555555556,0.4895168295906737,0.5030803084373474,0.5208333333333334,0.5964912280701754,0.5031953454017639,0.5031552910804749
4,0.6935374736785889,0.6931279752707792,0.693127974341234,0.7055016637461792,0.6807542849362885,0.24999040180140156,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006187140941619873,0.59375,0.6328215261874645,0.5061951279640198,0.6458333333333334,0.6222222222222222,0.5061392188072205,0.5062351226806641,0.693176013690989,0.6931760155467757,0.7055189938377033,0.6808330372558479,0.2500144182286696,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006171464920043945,0.5520833333333334,0.57555287428649,0.5062347650527954,0.5833333333333334,0.5454545454545454,0.5061476826667786,0.5061952471733093
5,0.6933390498161316,0.6930413531982875,0.6930413516643243,0.7015746036955357,0.6845080996331131,0.24994709047620475,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00426715612411499,0.6276041666666666,0.6556415382863493,0.5042182803153992,0.6458333333333334,0.6382978723404256,0.5041959285736084,0.5043383836746216,0.6931143174914194,0.6931143253626502,0.7016049024021852,0.6846237483231151,0.24998357413843664,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004245460033416748,0.5642361111111112,0.5792284206099996,0.5043619871139526,0.5833333333333334,0.5,0.5042109489440918,0.5042800307273865
6,0.6933571100234985,0.6930019506398569,0.6930019505437741,0.7050226561199956,0.6809812449675525,0.2499273987160763,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0060114264488220215,0.6875,0.6965724711077327,0.5059366822242737,0.7083333333333334,0.72,0.5059025287628174,0.5061202049255371,0.6930728647004948,0.6930728592771468,0.7050741685767076,0.6810715499775858,0.24996284711156158,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00600123405456543,0.6319444444444444,0.6471858009343685,0.5060797929763794,0.625,0.5909090909090909,0.5059279799461365,0.5060744881629944
7,0.6929910778999329,0.6928922648880563,0.6928922582996652,0.701224327613302,0.6845601889860284,0.2498725489006711,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004167139530181885,0.7430555555555556,0.7747979150075648,0.5040962100028992,0.7291666666666666,0.7346938775510204,0.5040222406387329,0.5043120980262756,0.6929981812028961,0.6929981849281921,0.7014198103885141,0.6845765594678701,0.24992550777332165,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004211485385894775,0.6371527777777778,0.6475820532980632,0.5041401982307434,0.625,0.6538461538461539,0.5041190981864929,0.5043038129806519
8,0.6933964490890503,0.6928764580003225,0.6928764581612009,0.6898714357358804,0.6958814805865213,0.24986463993792096,0.5,0.5,0.0,0.0,0.0,0.0,0.001502901315689087,0.71875,0.7381103533445115,0.49850302934646606,0.7083333333333334,0.6956521739130435,0.498359352350235,0.49863484501838684,0.693016036000207,0.693016033348271,0.6900826808111925,0.6959493858853496,0.24993442650206546,0.5,0.5,0.0,0.0,0.0,0.0,0.0014668703079223633,0.5954861111111112,0.5904963146702582,0.49855226278305054,0.625,0.64,0.49846529960632324,0.49860095977783203
9,0.6932840347290039,0.6928007309672822,0.6928007314662138,0.6998296672607004,0.685771795671727,0.24982678495136076,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003515779972076416,0.7899305555555556,0.8187621104242622,0.503419816493988,0.75,0.76,0.5033300518989563,0.5037015080451965,0.6928970554661619,0.6928970550052682,0.7000064919302508,0.6857876180802855,0.24987494352807302,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003555595874786377,0.7065972222222222,0.7204403468246875,0.5032436847686768,0.6666666666666666,0.75,0.5034177899360657,0.5036934018135071
10,0.693278968334198,0.6927681163365954,0.6927681099038582,0.7020566334339186,0.6834795863737978,0.24981048290346522,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004646122455596924,0.8020833333333334,0.8314284974896121,0.5044875741004944,0.75,0.7692307692307693,0.5044348835945129,0.5048573613166809,0.6928504498693412,0.692850453138357,0.7022436369693031,0.6834572693074109,0.24985164991926556,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004698038101196289,0.7256944444444444,0.7320388900036643,0.5044283270835876,0.6666666666666666,0.75,0.5045274496078491,0.5048685669898987
11,0.6940141916275024,0.6928772532544888,0.6928772422620582,0.683199461341896,0.7025550231822203,0.2498650450909281,0.5,0.5,0.0,0.0,0.0,0.0,0.004840224981307983,0.7291666666666667,0.7538509765936801,0.4951687753200531,0.7083333333333334,0.6956521739130435,0.4950012266635895,0.4953182637691498,0.6930138395978034,0.693013834465145,0.6833641860732834,0.7026634828570065,0.24993333626165834,0.5,0.5,0.0,0.0,0.0,0.0,0.004825562238693237,0.6319444444444444,0.631645058603006,0.4952068626880646,0.6458333333333334,0.6530612244897959,0.49508437514305115,0.4952645003795624
12,0.6932439804077148,0.6927752254851138,0.692775222808771,0.6876607630942339,0.6978896825233081,0.24981402522749738,0.5,0.5,0.0,0.0,0.0,0.0,0.0025581419467926025,0.7916666666666666,0.8134863304482539,0.497393399477005,0.75,0.75,0.49724921584129333,0.49763450026512146,0.6928915533292908,0.692891553321133,0.6878536817976689,0.6979294248445971,0.24987218908775802,0.5,0.5,0.0,0.0,0.0,0.0,0.0025196373462677,0.6996527777777778,0.7027795310368419,0.4975960850715637,0.6666666666666666,0.6363636363636364,0.49734607338905334,0.49761471152305603
13,0.6928368806838989,0.6926415016759693,0.6926415009534604,0.7011618341851026,0.6841211677218184,0.24974718038508317,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004262447357177734,0.84375,0.8741526282972485,0.5044704675674438,0.7708333333333334,0.717948717948718,0.5039912462234497,0.5045336484909058,0.6927456236959489,0.6927456204860181,0.7013802615352613,0.6841109794367748,0.24979923550839,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0043190717697143555,0.7586805555555556,0.7827850034655712,0.5043137073516846,0.7083333333333334,0.7083333333333334,0.504099428653717,0.5045387148857117
14,0.6930705904960632,0.6927058975198271,0.6927059036944615,0.71383522722063,0.6715765801682929,0.24977948865826374,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010570168495178223,0.8680555555555556,0.8961752183931372,0.5107544660568237,0.7916666666666666,0.7368421052631579,0.5102376937866211,0.5109027028083801,0.692803693809667,0.6928036861275114,0.7140920757118826,0.6715152965431402,0.24982835596199435,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.010648667812347412,0.7951388888888888,0.8089603199149444,0.5106810331344604,0.7291666666666666,0.723404255319149,0.5103633403778076,0.5109339356422424
15,0.693693220615387,0.6925825722189645,0.6925825622413057,0.696988239656405,0.6881768848262061,0.24971769705651523,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0022041797637939453,0.8524305555555556,0.8795084881502961,0.5020455718040466,0.7916666666666666,0.8214285714285714,0.501916766166687,0.5024915337562561,0.6926792832610215,0.6926792842759554,0.6972849391762113,0.6880736293756998,0.24976605686404577,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002303898334503174,0.78125,0.7713196168712209,0.5021759867668152,0.75,0.7777777777777778,0.5020644068717957,0.5025433897972107
16,0.6929647922515869,0.6925520813958356,0.6925520775373113,0.7008712338953144,0.6842329211793085,0.24970247094867362,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004162132740020752,0.8715277777777778,0.8983360515459815,0.5040464997291565,0.8125,0.8301886792452831,0.503847062587738,0.5044772624969482,0.6926373673321997,0.6926373631365929,0.7011601588979482,0.6841145673752376,0.24974511041598113,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004263579845428467,0.8020833333333333,0.7986228240456174,0.5040956735610962,0.7708333333333334,0.8,0.5039902925491333,0.5045369267463684
17,0.6928001046180725,0.6925735051835841,0.6925734979384913,0.7106625893662594,0.6744844065107231,0.24971326930456836,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.009050309658050537,0.8854166666666666,0.9121518787235827,0.5092876553535461,0.8333333333333334,0.8,0.5086813569068909,0.5094192624092102,0.6926427267015329,0.6926427247487785,0.7109306327948319,0.6743548167027251,0.24974787052128625,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00914907455444336,0.8368055555555556,0.8386755898165839,0.5090904831886292,0.7708333333333334,0.7755102040816326,0.5088129043579102,0.5094852447509766
18,0.6929829120635986,0.6924605224190662,0.6924605237789448,0.7033943646363309,0.6815266829215586,0.2496567166382507,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0054708123207092285,0.9010416666666666,0.9262679707608366,0.5054975152015686,0.8541666666666666,0.8444444444444444,0.5050973296165466,0.5058444142341614,0.6925474715381443,0.692547474414316,0.7037340802540205,0.6813608685746112,0.24970018645419856,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005596816539764404,0.8350694444444445,0.8352079255370342,0.5054975152015686,0.7708333333333334,0.7843137254901961,0.5052652955055237,0.5059282183647156
19,0.692991316318512,0.692410929637502,0.692410930916933,0.7044116643536826,0.6804101974801835,0.24963193348164192,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006004989147186279,0.907986111111111,0.9331824257016073,0.5061277151107788,0.8541666666666666,0.8292682926829268,0.5056005120277405,0.5064094662666321,0.6925065581076958,0.6925065579641777,0.7047413438567843,0.680271772071571,0.2496797398436399,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006121456623077393,0.8472222222222223,0.8532833274095908,0.5062955021858215,0.7708333333333334,0.7555555555555555,0.5057633519172668,0.5064795613288879
20,0.6929277777671814,0.6923335648008025,0.6923335690609272,0.705750547095232,0.6789165910266227,0.24959327494050587,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006714284420013428,0.9270833333333334,0.9463032106782105,0.506614089012146,0.8958333333333334,0.8979591836734694,0.5062620639801025,0.5071664452552795,0.6924369575238121,0.6924369624879,0.706109627660774,0.6787642973150262,0.2496449625038876,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.006841421127319336,0.8697916666666667,0.8788172966485126,0.5070449709892273,0.7916666666666666,0.7727272727272727,0.5064391493797302,0.5072436928749084
21,0.6924998164176941,0.6921935576411574,0.6921935551052529,0.6962551077710146,0.6881320024394912,0.24952319648266888,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0020328164100646973,0.9409722222222222,0.953032821149612,0.501874566078186,0.8958333333333334,0.9019607843137255,0.5015514492988586,0.5025141835212708,0.6923110501399409,0.6923110467865738,0.6965874936932238,0.6880345998799239,0.2495819415278091,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002140045166015625,0.8871527777777778,0.9038230606558697,0.5021213889122009,0.8125,0.8085106382978723,0.5017169117927551,0.5025631189346313
