idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.05904960632324219,-0.06103515625,0.0019855499267578125,0.0336251170903453
1,0,-0.09356117248535156,-0.08837890625,0.0051822662353515625,0.05538906896622021
2,0,-0.14017677307128906,-0.12109375,0.019083023071289062,0.13613541425714012
3,0,-0.08047294616699219,-0.05810546875,0.022367477416992188,0.27795027375506626
4,0,-0.07353019714355469,-0.06103515625,0.012495040893554688,0.1699307410962102
5,0,-0.012578964233398438,-0.01123046875,0.0013484954833984375,0.10720242608036391
6,0,-0.025350570678710938,-0.02099609375,0.0043544769287109375,0.17177037092769543
7,0,0.05211639404296875,0.048828125,0.00328826904296875,0.06309471526862831
8,0,0.03679084777832031,0.03466796875,0.0021228790283203125,0.057701280522577635
9,0,-0.10487174987792969,-0.08837890625,0.016492843627929688,0.15726679155375298
10,0,0.016384124755859375,0.02783203125,0.011447906494140625,0.6987194412107102
11,0,-0.03315925598144531,-0.03076171875,0.0023975372314453125,0.0723037100949094
12,0,-0.09946060180664062,-0.08837890625,0.011081695556640625,0.11141794193226709
13,0,0.03354454040527344,0.05126953125,0.017724990844726562,0.5284016603172799
14,0,0.0042133331298828125,0.00439453125,0.0001811981201171875,0.04300588501584427
15,0,0.046947479248046875,0.05126953125,0.004322052001953125,0.09206142845535062
16,0,-0.0022335052490234375,-0.00341796875,0.0011844635009765625,0.5303159692570453
17,0,-0.01668548583984375,-0.01123046875,0.00545501708984375,0.3269318701417467
18,0,-0.08539199829101562,-0.05810546875,0.027286529541015625,0.3195443377261559
19,0,0.026792526245117188,-0.00390625,0.030698776245117188,1.1457962554282053
20,0,0.022821426391601562,0.00390625,0.018915176391601562,0.8288340994567488
21,0,-0.025651931762695312,-0.03076171875,0.0051097869873046875,0.1991969663171983
22,0,-0.1501750946044922,-0.1328125,0.017362594604492188,0.11561567282657013
23,0,-0.050830841064453125,-0.03076171875,0.020069122314453125,0.3948217636022514
24,1,0.12015914916992188,0.1494140625,0.029254913330078125,0.24346804660465413
25,1,0.11299705505371094,0.1494140625,0.03641700744628906,0.32228280134361864
26,1,0.1993694305419922,0.18896484375,0.010404586791992188,0.05218747309307643
27,1,0.11378669738769531,0.1220703125,0.008283615112304688,0.07279950383022948
28,1,0.10906791687011719,0.1220703125,0.013002395629882812,0.11921375233898186
29,1,0.20919036865234375,0.22265625,0.01346588134765625,0.06437142127721653
30,1,0.19716262817382812,0.18896484375,0.008197784423828125,0.041578794621263425
31,1,0.20490074157714844,0.1982421875,0.0066585540771484375,0.03249648598583224
32,1,0.11855316162109375,0.1494140625,0.03086090087890625,0.26031276143896004
33,1,0.2173595428466797,0.1982421875,0.019117355346679688,0.0879526847374933
34,1,0.30562400817871094,0.34619140625,0.04056739807128906,0.1327362935688208
35,1,0.08930587768554688,0.1220703125,0.032764434814453125,0.3668788176498227
36,1,0.18280410766601562,0.17724609375,0.005558013916015625,0.030404206923895578
37,1,0.05654716491699219,0.0869140625,0.030366897583007812,0.5370189226565926
38,1,0.1307048797607422,0.158203125,0.027498245239257812,0.21038422811446583
39,1,0.2292633056640625,0.23388671875,0.0046234130859375,0.020166389351081532
40,1,0.04607963562011719,0.048828125,0.0027484893798828125,0.059646508547539216
41,1,0.08732414245605469,0.11962890625,0.03230476379394531,0.3699408077233908
42,1,0.08574295043945312,0.10595703125,0.020214080810546875,0.23575210214886327
43,1,0.08992958068847656,0.11962890625,0.029699325561523438,0.33025090670003604
44,1,0.1313934326171875,0.1494140625,0.0180206298828125,0.13715015677621648
45,1,0.05964851379394531,0.06298828125,0.0033397674560546875,0.0559907907779874
46,1,0.07335090637207031,0.072265625,0.0010852813720703125,0.014795745898015966
47,1,0.1972827911376953,0.18896484375,0.008317947387695312,0.0421625593379289
