sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.005859375,0.498535160,0,True,0.690221785,0.690221785
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.019531250,0.504882657,1,False,0.702960489,0.702960489
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.068359375,0.482916808,0,True,0.659551505,0.659551505
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.052734375,0.486819461,0,True,0.667127567,0.667127567
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.191406250,0.452293996,0,True,0.602016626,0.602016626
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.025390625,0.506347315,1,False,0.705923076,0.705923076
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.089843750,0.522445841,1,False,0.739077704,0.739077704
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.179687500,0.544801396,1,False,0.787021462,0.787021462
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.111328125,0.527803321,1,False,0.750359688,0.750359688
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.072265625,0.481941452,0,True,0.657667016,0.657667016
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.097656250,0.524394678,1,False,0.743166925,0.743166925
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.078125000,0.519521322,1,False,0.732972426,0.732972426
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.064453125,0.483892295,0,True,0.661439804,0.661439804
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.230468750,0.557363503,1,False,0.815006394,0.815006394
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.117187500,0.529263393,1,False,0.753456563,0.753456563
