sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-4.174804688,0.015145288,0,True,0.015261149,0.015261149
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-2.399414062,0.083217388,0,True,0.086884899,0.086884899
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-11.150390625,0.000014369,0,True,0.000014370,0.000014370
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-7.299804688,0.000675215,0,True,0.000675443,0.000675443
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-6.411132812,0.001640467,0,True,0.001641814,0.001641814
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-9.596679688,0.000067949,0,True,0.000067952,0.000067952
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-10.912109375,0.000018236,0,True,0.000018236,0.000018236
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-8.674804688,0.000170807,0,True,0.000170822,0.000170822
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-5.236328125,0.005291604,0,True,0.005305655,0.005305655
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-4.384765625,0.012312326,0,True,0.012388751,0.012388751
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-3.714843750,0.023779984,0,True,0.024067292,0.024067292
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-3.559570312,0.027663978,0,True,0.028053833,0.028053833
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-4.767578125,0.008429287,0,True,0.008465014,0.008465014
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-5.872070312,0.002809122,0,True,0.002813075,0.002813075
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-6.964843750,0.000943619,0,True,0.000944065,0.000944065
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-4.461914062,0.011408595,0,True,0.011474173,0.011474173
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-5.157226562,0.005724685,0,True,0.005741134,0.005741134
