idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.49452918767929077,-0.8813791275024414,0.38684993982315063,0.7822590647046466
1,0,-0.4510539770126343,-0.904414176940918,0.4533601999282837,1.0051129643749594
2,0,-0.28035634756088257,-0.8008327484130859,0.5204764008522034,1.8564816005786207
3,0,-0.007717824541032314,-0.5548820495605469,0.5471642017364502,70.89617013543341
4,0,-0.16571977734565735,-0.6333103179931641,0.4675905406475067,2.8215735510687363
5,0,0.36467796564102173,-0.23847198486328125,0.603149950504303,1.653924852421783
6,0,-0.4990955889225006,-0.9582948684692383,0.45919927954673767,0.9200627890502995
7,0,-0.475656121969223,-0.9909458160400391,0.5152896642684937,1.0833239402768269
8,0,-0.05246619135141373,-0.5419244766235352,0.489458292722702,9.329022749990663
9,0,-0.10935810953378677,-0.6113071441650391,0.5019490122795105,4.589956926097289
10,0,-0.09431234747171402,-0.6150999069213867,0.5207875370979309,5.521944380126096
11,0,-0.15427672863006592,-0.6428937911987305,0.48861706256866455,3.1671468983523763
12,0,0.018527254462242126,-0.5483970642089844,0.5669243335723877,30.59947898528403
13,0,-0.08206799626350403,-0.6513786315917969,0.5693106651306152,6.937060621081472
14,0,-0.15883150696754456,-0.7075080871582031,0.548676609992981,3.4544569932532143
15,0,-0.2252998948097229,-0.6574735641479492,0.4321736693382263,1.9182151403276009
16,0,0.0072023505344986916,-0.5642642974853516,0.5714666247367859,79.34446150593557
17,0,0.2216854691505432,-0.3438072204589844,0.5654926896095276,2.5508784665787463
18,0,0.02437487244606018,-0.5344829559326172,0.558857798576355,22.927619408596563
19,0,-0.47604554891586304,-0.9608850479125977,0.4848394989967346,1.018472917351919
20,0,1.0348353385925293,0.4586343765258789,0.5762009620666504,0.5568044891570251
21,0,-0.05765751749277115,-0.5998077392578125,0.5421501994132996,9.402940379479086
22,0,-0.15895655751228333,-0.6172008514404297,0.45824429392814636,2.882827239717592
23,0,-0.20965981483459473,-0.6745471954345703,0.4648873805999756,2.2173413678092557
24,1,0.534345805644989,-0.01807117462158203,0.552416980266571,1.0338192504379613
25,1,-0.3524617850780487,-0.8320169448852539,0.4795551598072052,1.3605876725075687
26,1,0.9209886193275452,0.40430450439453125,0.5166841149330139,0.5610103144491275
27,1,0.10863718390464783,-0.4554452896118164,0.5640825033187866,5.192352038634292
28,1,0.04692345857620239,-0.5302267074584961,0.5771501660346985,12.299821529511144
29,1,0.12490835785865784,-0.4178791046142578,0.5427874326705933,4.345485297987774
30,1,-0.20949536561965942,-0.7611970901489258,0.5517017245292664,2.6334793750563694
31,1,0.12806349992752075,-0.38258934020996094,0.5106528401374817,3.9874971434209785
32,1,-0.2656936049461365,-0.7556095123291016,0.4899159073829651,1.843913057231034
33,1,0.2219858318567276,-0.30086803436279297,0.5228538513183594,2.355347847856415
34,1,0.04831454157829285,-0.5303134918212891,0.5786280632019043,11.976271414357681
35,1,-0.3088603615760803,-0.8410224914550781,0.5321621298789978,1.7229861648915814
36,1,0.8936960697174072,0.3003816604614258,0.5933144092559814,0.6638883501452474
37,1,0.32589125633239746,-0.243194580078125,0.5690858364105225,1.74624456886341
38,1,0.47930851578712463,-0.11438941955566406,0.5936979055404663,1.2386550332106878
39,1,0.28431934118270874,-0.2973604202270508,0.5816797614097595,2.04586771687812
40,1,0.08120240271091461,-0.4840240478515625,0.5652264356613159,6.960710727656123
41,1,-0.47794681787490845,-0.9311323165893555,0.453185498714447,0.9481923129636943
42,1,0.43162086606025696,-0.10993766784667969,0.5415585041046143,1.254708812036463
43,1,0.12886133790016174,-0.40141963958740234,0.5302809476852417,4.1151283722980505
44,1,0.3543091118335724,-0.19967269897460938,0.5539817810058594,1.5635549933756094
45,1,0.09286379814147949,-0.44638633728027344,0.5392501354217529,5.806892957363177
46,1,-0.0696542039513588,-0.5640172958374023,0.49436309933662415,7.097390699947555
47,1,0.1596025973558426,-0.3246126174926758,0.4842151999473572,3.033880450377467
