sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.881379128,0.292892071,0,True,0.346571968,0.346571968
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.904414177,0.288144228,0,True,0.339879956,0.339879956
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.800832748,0.309847414,0,True,0.370842567,0.370842567
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.554882050,0.364732480,0,True,0.453709077,0.453709077
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.633310318,0.346760313,0,True,0.425811161,0.425811161
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.238471985,0.440662940,0,True,0.581003019,0.581003019
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.958294868,0.277219720,0,True,0.324650004,0.324650004
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.990945816,0.270725302,0,True,0.315704803,0.315704803
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.541924477,0.367740014,0,True,0.458454599,0.458454599
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.611307144,0.351761078,0,True,0.433495944,0.433495944
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.615099907,0.350896720,0,True,0.432163437,0.432163437
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.642893791,0.344592687,0,True,0.422498385,0.422498385
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.548397064,0.366236382,0,True,0.456079237,0.456079237
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.651378632,0.342678933,0,True,0.419582694,0.419582694
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.707508087,0.330149695,0,True,0.400701018,0.400701018
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.657473564,0.341307368,0,True,0.417498270,0.417498270
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.564264297,0.362561359,0,True,0.450297256,0.450297256
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.343807220,0.414884955,0,True,0.535946793,0.535946793
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-0.534482956,0.369471918,0,True,0.461197585,0.461197585
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.960885048,0.276701029,0,True,0.323932627,0.323932627
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.458634377,0.612690162,1,False,0.948530292,0.948530292
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.599807739,0.354387681,0,True,0.437556081,0.437556081
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.617200851,0.350418341,0,True,0.431426726,0.431426726
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.674547195,0.337479397,0,True,0.411703622,0.411703622
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-0.018071175,0.495482329,0,False,0.702223588,0.702223588
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-0.832016945,0.303218767,0,False,1.193300731,1.193300731
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,0.404304504,0.599721423,1,True,0.511290027,0.511290027
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-0.455445290,0.388066882,0,False,0.946577577,0.946577577
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-0.530226707,0.370464014,0,False,0.992998968,0.992998968
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,-0.417879105,0.397024373,0,False,0.923757607,0.923757607
30,it1_S055,ro_16000,1,standalone,16000,config_130/vfpga_c130_0.bin,-0.761197090,0.318386421,0,False,1.144489472,1.144489472
31,it1_S057,ro_19000,1,standalone,19000,config_132/vfpga_c132_0.bin,-0.382589340,0.405502532,0,False,0.902628162,0.902628162
32,it1_S069,ro_14000,1,standalone,14000,config_144/vfpga_c144_0.bin,-0.755609512,0.319600247,0,False,1.140684293,1.140684293
33,it1_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,-0.300868034,0.425345299,0,False,0.854853972,0.854853972
34,it2_S013,ro_21000,1,standalone,21000,config_088/vfpga_c088_0.bin,-0.530313492,0.370443774,0,False,0.993053603,0.993053603
35,it2_S015,ro_8000,1,standalone,8000,config_090/vfpga_c090_0.bin,-0.841022491,0.301319479,0,False,1.199584184,1.199584184
36,it2_S020,ro_13000,1,standalone,13000,config_095/vfpga_c095_0.bin,0.300381660,0.574535814,1,True,0.554192844,0.554192844
37,it2_S030,ro_8000,1,standalone,8000,config_105/vfpga_c105_0.bin,-0.243194580,0.439499248,0,False,0.822119274,0.822119274
38,it2_S036,ro_14000,1,standalone,14000,config_111/vfpga_c111_0.bin,-0.114389420,0.471433787,0,False,0.751976617,0.751976617
39,it2_S042,ro_20000,1,standalone,20000,config_117/vfpga_c117_0.bin,-0.297360420,0.426202877,0,False,0.852839809,0.852839809
40,it2_S045,ro_8000,1,standalone,8000,config_120/vfpga_c120_0.bin,-0.484024048,0.381302356,0,False,0.964162633,0.964162633
41,it2_S047,ro_10000,1,standalone,10000,config_122/vfpga_c122_0.bin,-0.931132317,0.282695048,0,False,1.263386529,1.263386529
42,it2_S049,ro_12000,1,standalone,12000,config_124/vfpga_c124_0.bin,-0.109937668,0.472543232,0,False,0.749626041,0.749626041
43,it2_S050,ro_13000,1,standalone,13000,config_125/vfpga_c125_0.bin,-0.401419640,0.400971304,0,False,0.913865415,0.913865415
44,it2_S051,ro_14000,1,standalone,14000,config_126/vfpga_c126_0.bin,-0.199672699,0.450247016,0,False,0.797958921,0.797958921
45,it2_S064,ro_12000,1,standalone,12000,config_139/vfpga_c139_0.bin,-0.446386337,0.390220289,0,False,0.941043855,0.941043855
46,it2_S068,ro_16000,1,standalone,16000,config_143/vfpga_c143_0.bin,-0.564017296,0.362618445,0,False,1.014404112,1.014404112
47,it2_S071,ro_19000,1,standalone,19000,config_146/vfpga_c146_0.bin,-0.324612617,0.419552031,0,False,0.868567730,0.868567730
