sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.005036354,0.498740914,0,True,0.690632174,0.690632174
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.029019356,0.492745670,0,True,0.678742764,0.678742764
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.007377625,0.498155602,0,True,0.689465172,0.689465172
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.004507065,0.498873236,0,True,0.690896187,0.690896187
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.031105995,0.492224128,0,True,0.677715126,0.677715126
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.001553059,0.500388265,1,False,0.693924011,0.693924011
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.014157295,0.496460735,0,True,0.686093586,0.686093586
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.024744987,0.493814069,0,True,0.680851224,0.680851224
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.012760639,0.496809883,0,True,0.686787215,0.686787215
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.026110172,0.493472828,0,True,0.680177310,0.680177310
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.001938820,0.499515295,0,True,0.692178240,0.692178240
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.004857540,0.498785617,0,True,0.690721360,0.690721360
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.005701542,0.501425382,1,False,0.696002015,0.696002015
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.028551579,0.507137410,1,False,0.707524865,0.707524865
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.000894547,0.500223637,1,False,0.693594554,0.693594554
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,0.015114784,0.503778624,1,False,0.700733129,0.700733129
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.007691860,0.498077044,0,True,0.689308646,0.689308646
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.027894497,0.493026828,0,True,0.679297192,0.679297192
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,0.007426739,0.501856676,1,False,0.696867444,0.696867444
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,-0.000024319,0.499993920,0,True,0.693135021,0.693135021
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.052617073,0.486848766,0,True,0.667184674,0.667184674
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.044173241,0.488958485,0,True,0.671304450,0.671304450
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.025080204,0.493730278,0,True,0.680685704,0.680685704
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.021489620,0.505372198,1,True,0.682460095,0.682460095
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-0.011474609,0.497131379,0,False,0.698900943,0.698900943
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.002695084,0.500673770,1,True,0.691800547,0.691800547
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,0.025723934,0.506430629,1,True,0.680367926,0.680367926
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.050048351,0.512509477,1,True,0.668436077,0.668436077
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,0.038646698,0.509660472,1,True,0.674010516,0.674010516
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,0.000210285,0.500052571,1,True,0.693042043,0.693042043
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,0.011904240,0.502976025,1,True,0.687212774,0.687212774
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,0.016956806,0.504239100,1,True,0.684704719,0.684704719
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,0.017879963,0.504469872,1,True,0.684247160,0.684247160
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,0.043788433,0.510945359,1,True,0.671492623,0.671492623
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,0.028611183,0.507152308,1,True,0.678943910,0.678943910
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.026105881,0.506526100,1,True,0.680179427,0.680179427
