sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.152761698,0.461883671,0,True,0.619680517,0.619680517
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-5.627615929,0.003584248,0,True,0.003590687,0.003590687
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.876745224,0.132763171,0,True,0.142443181,0.142443181
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-2.945264578,0.049960799,0,True,0.051252031,0.051252031
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-2.958179235,0.049351359,0,True,0.050610747,0.050610747
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-3.143825769,0.041335251,0,True,0.042213849,0.042213849
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.524206161,0.371869220,0,True,0.465006885,0.465006885
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-3.202404261,0.039075346,0,True,0.039859277,0.039859277
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-5.419657707,0.004409136,0,True,0.004418885,0.004418885
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-1.384441137,0.200296681,0,True,0.223514471,0.223514471
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-5.517450333,0.004000010,0,True,0.004008032,0.004008032
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-3.652833223,0.025262842,0,True,0.025587426,0.025587426
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.347109556,0.087295795,0,True,0.091343432,0.091343432
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.343957663,0.087547249,0,True,0.091618975,0.091618975
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.460321426,0.613090425,1,False,0.949564269,0.949564269
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-2.635633707,0.066880008,0,True,0.069221478,0.069221478
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-2.610227585,0.068483084,0,True,0.070940929,0.070940929
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-3.105846167,0.042866749,0,True,0.043812659,0.043812659
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-2.222392797,0.097757554,0,True,0.102872008,0.102872008
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-2.582081079,0.070300593,0,True,0.072893964,0.072893964
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-4.585463047,0.010096056,0,True,0.010147367,0.010147367
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-4.173988819,0.015157462,0,True,0.015273510,0.015273510
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-2.162165403,0.103199872,0,True,0.108922264,0.108922264
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-6.706561089,0.001221369,0,True,0.001222115,0.001222115
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.447983265,0.389840370,0,False,0.942017932,0.942017932
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,5.565555573,0.996187140,1,True,0.003820147,0.003820147
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,2.977201700,0.951533484,1,True,0.049680403,0.049680403
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,3.730328321,0.976576844,1,True,0.023701839,0.023701839
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,2.013397217,0.882196539,1,True,0.125340414,0.125340414
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,3.756402969,0.977165935,1,True,0.023098800,0.023098800
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,0.822695255,0.694808168,1,True,0.364119488,0.364119488
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,2.400806665,0.916888795,1,True,0.086769084,0.086769084
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,6.303645611,0.998173719,1,True,0.001827951,0.001827951
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,6.399457455,0.998340300,1,True,0.001661079,0.001661079
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,2.455295086,0.920947809,1,True,0.082351912,0.082351912
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,2.752849579,0.940074082,1,True,0.061796596,0.061796596
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,4.907356262,0.992662236,1,True,0.007364818,0.007364818
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,2.504712105,0.924471497,1,True,0.078533060,0.078533060
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,6.293317795,0.998154795,1,True,0.001846910,0.001846910
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,6.594939232,0.998634597,1,True,0.001366336,0.001366336
