sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.244903564,0.439078301,0,True,0.578173956,0.578173956
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.286315918,0.571093970,1,False,0.846517429,0.846517429
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.171600342,0.542795122,1,False,0.782623679,0.782623679
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.316650391,0.578507710,1,False,0.863953795,0.863953795
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.241790771,0.560154909,1,False,0.821332681,0.821332681
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,0.055419922,0.513851435,1,False,0.721241013,0.721241013
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.304046631,0.575431450,1,False,0.856681802,0.856681802
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.301605225,0.574834880,1,False,0.855277669,0.855277669
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.545898438,0.633183475,1,False,1.002893487,1.002893487
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.346527100,0.414224843,0,True,0.534819254,0.534819254
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.084075928,0.478993391,0,True,0.651992552,0.651992552
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,0.175445557,0.543749226,1,False,0.784712677,0.784712677
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.512542725,0.374597641,0,True,0.469360062,0.469360062
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,0.174224854,0.543446370,1,False,0.784049106,0.784049106
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.234191895,0.441718160,0,True,0.582891354,0.582891354
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.139801025,0.534893444,1,False,0.765488747,0.765488747
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,0.268402100,0.566700581,1,False,0.836326291,0.836326291
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,0.488281250,0.619701455,1,False,0.966798691,0.966798691
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.262573242,0.565268746,1,False,0.833027246,0.833027246
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.336730957,0.583396215,1,False,0.875619666,0.875619666
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.052917480,0.513226284,1,False,0.719955912,0.719955912
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.086791992,0.478315612,0,True,0.650692495,0.650692495
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.047943115,0.511983484,1,False,0.717406028,0.717406028
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,0.136718750,0.534126546,1,False,0.763841240,0.763841240
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,1.294006348,0.784824533,1,True,0.242295111,0.242295111
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,0.818847656,0.693991675,1,True,0.365295315,0.365295315
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,0.966918945,0.724504952,1,True,0.322266682,0.322266682
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,1.417297363,0.804914379,1,True,0.217019369,0.217019369
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,0.447052002,0.609938093,1,True,0.494397814,0.494397814
29,it2_S008,ro_16000,1,standalone,16000,config_083/vfpga_c083_0.bin,1.420288086,0.805383575,1,True,0.216436624,0.216436624
30,it2_S009,ro_17000,1,standalone,17000,config_084/vfpga_c084_0.bin,1.352447510,0.794529478,1,True,0.230005191,0.230005191
31,it2_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,1.653350830,0.839343411,1,True,0.175135347,0.175135347
32,it2_S023,ro_16000,1,standalone,16000,config_098/vfpga_c098_0.bin,1.110015869,0.752132070,1,True,0.284843346,0.284843346
33,it2_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,1.574707031,0.828453598,1,True,0.188194451,0.188194451
34,it2_S031,ro_9000,1,standalone,9000,config_106/vfpga_c106_0.bin,0.589630127,0.643280275,1,True,0.441174763,0.441174763
35,it2_S032,ro_10000,1,standalone,10000,config_107/vfpga_c107_0.bin,0.203094482,0.550599814,1,True,0.596747024,0.596747024
36,it2_S033,ro_11000,1,standalone,11000,config_108/vfpga_c108_0.bin,0.624420166,0.651223178,1,True,0.428902873,0.428902873
37,it2_S041,ro_19000,1,standalone,19000,config_116/vfpga_c116_0.bin,1.131927490,0.756194435,1,True,0.279456747,0.279456747
38,it2_S046,ro_9000,1,standalone,9000,config_121/vfpga_c121_0.bin,0.723724365,0.673426620,1,True,0.395376243,0.395376243
39,it2_S053,ro_16000,1,standalone,16000,config_128/vfpga_c128_0.bin,0.623229980,0.650952800,1,True,0.429318143,0.429318143
40,it2_S056,ro_19000,1,standalone,19000,config_131/vfpga_c131_0.bin,1.177246094,0.764452283,1,True,0.268595672,0.268595672
41,it2_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,1.426696777,0.806386114,1,True,0.215192602,0.215192602
42,it2_S061,ro_9000,1,standalone,9000,config_136/vfpga_c136_0.bin,0.318084717,0.578857412,1,True,0.546699097,0.546699097
43,it2_S065,ro_13000,1,standalone,13000,config_140/vfpga_c140_0.bin,0.416107178,0.602551357,1,True,0.506582377,0.506582377
44,it2_S066,ro_14000,1,standalone,14000,config_141/vfpga_c141_0.bin,0.504638672,0.623548815,1,True,0.472328224,0.472328224
45,it2_S067,ro_15000,1,standalone,15000,config_142/vfpga_c142_0.bin,0.788116455,0.687426754,1,True,0.374799995,0.374799995
46,it2_S072,ro_20000,1,standalone,20000,config_147/vfpga_c147_0.bin,1.091918945,0.748742899,1,True,0.289359613,0.289359613
47,it2_S073,ro_21000,1,standalone,21000,config_148/vfpga_c148_0.bin,1.003356934,0.731718080,1,True,0.312359976,0.312359976
