epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6955228447914124,0.6949677982701153,0.6949677976992169,0.634044386734416,0.7558912086640177,0.2509086518949659,0.5,0.5,0.0,0.0,0.0,0.0,0.030425071716308594,0.5217013888888888,0.555391190836685,0.46948984265327454,0.6041666666666666,0.6415094339622641,0.46955764293670654,0.4695921838283539,0.6949392789076961,0.694939284920201,0.6338774283820178,0.7560011414583837,0.2508944505826406,0.5,0.5,0.0,0.0,0.0,0.0,0.030495256185531616,0.5503472222222222,0.5395034454022292,0.46930742263793945,0.625,0.6785714285714286,0.46946898102760315,0.4695405662059784
2,0.6945081949234009,0.6942892658068965,0.6942892639703645,0.65978039499301,0.7287981329477192,0.25057054717415195,0.5,0.5,0.0,0.0,0.0,0.0,0.017238259315490723,0.27170138888888884,0.37858653080574767,0.48175859451293945,0.5,0.6571428571428571,0.4830346405506134,0.48248884081840515,0.6940735979150933,0.6940735923090685,0.6594024840539542,0.7287447005641828,0.2504628373243484,0.5,0.5,0.0,0.0,0.0,0.0,0.017323017120361328,0.3550347222222222,0.4146967501658658,0.4819490611553192,0.5208333333333334,0.6666666666666666,0.48283934593200684,0.48251453042030334
3,0.6941821575164795,0.6940406251252726,0.6940406298800529,0.6684526506483239,0.7196286091117822,0.25044648194743974,0.5,0.5,0.0,0.0,0.0,0.0,0.012783914804458618,0.26822916666666663,0.3849356396262521,0.485462486743927,0.5,0.6666666666666666,0.4874986708164215,0.48693355917930603,0.6938427043655455,0.6938427023864812,0.6675694263406999,0.7201159784322627,0.25034758259047374,0.5,0.5,0.0,0.0,0.0,0.0,0.01312902569770813,0.3524305555555556,0.42062398155711717,0.4858664870262146,0.5208333333333334,0.6666666666666666,0.48704567551612854,0.4866962432861328
4,0.6940489411354065,0.6939879596741042,0.6939879631976648,0.6739966391251538,0.7139792872701758,0.25042024770350196,0.5,0.5,0.0,0.0,0.0,0.0,0.009988069534301758,0.23350694444444445,0.36534376926367457,0.48889341950416565,0.5,0.6571428571428571,0.4903319180011749,0.48969197273254395,0.6937851565066578,0.6937851580874139,0.6726214791547566,0.7149488370200713,0.25031887288471927,0.5,0.5,0.0,0.0,0.0,0.0,0.010575920343399048,0.33854166666666663,0.4112525939352172,0.48780301213264465,0.5,0.6666666666666666,0.4896306097507477,0.48921751976013184
5,0.6936340928077698,0.6938174486418838,0.6938174430005216,0.6831742885208026,0.7044605974802404,0.2503350953563837,0.5,0.5,0.0,0.0,0.0,0.0,0.00531807541847229,0.2248263888888889,0.37515890618383385,0.4931644797325134,0.5,0.6666666666666666,0.4949882924556732,0.49437546730041504,0.6936954225825943,0.6936954159920182,0.6814688643256184,0.705921967658418,0.25027408307452076,0.5,0.5,0.0,0.0,0.0,0.0,0.006110191345214844,0.3559027777777778,0.44130692456815984,0.4960556924343109,0.5208333333333334,0.08,0.49412569403648376,0.4936539828777313
6,0.6935813426971436,0.6935011798593554,0.6935011682716025,0.6894174362920632,0.6975849002511417,0.25017699591429254,0.5,0.5,0.0,0.0,0.0,0.0,0.0020411908626556396,0.2847222222222222,0.4078420903485862,0.49726107716560364,0.5,0.6571428571428571,0.4981314241886139,0.49778619408607483,0.6935903128015398,0.6935903050643998,0.6880715737410458,0.6991090363877538,0.25022156099936144,0.5,0.5,0.0,0.0,0.0,0.0,0.0027583539485931396,0.35763888888888884,0.41650287777138045,0.4962006211280823,0.5,0.6470588235294118,0.49745500087738037,0.4970284402370453
7,0.6932777762413025,0.6936544497227493,0.693654452425239,0.6916315738909201,0.6956773309595577,0.25025363458310795,0.5,0.5,0.0,0.0,0.0,0.0,0.001010894775390625,0.1875,0.35475183886817446,0.4979705810546875,0.5,0.6666666666666666,0.49924150109291077,0.498736709356308,0.6933426097447906,0.6933426022391317,0.6898232334221633,0.6968619710561001,0.2500977139480656,0.5,0.5,0.0,0.0,0.0,0.0,0.0017593801021575928,0.4383680555555556,0.4720677162989646,0.49959564208984375,0.5,0.07692307692307693,0.4983345568180084,0.4981466829776764
8,0.6931145787239075,0.6934061119848213,0.6934061122101095,0.6904910783936709,0.6963211460265479,0.25012946571402966,0.5,0.5,0.0,0.0,0.0,0.0,0.00145721435546875,0.3194444444444444,0.396185053231448,0.49797821044921875,0.5208333333333334,0.6666666666666666,0.49866995215415955,0.49841561913490295,0.6932956443469882,0.6932956398729161,0.6888343442176388,0.6977569355281936,0.25007423399617407,0.5,0.5,0.0,0.0,0.0,0.0,0.0022304952144622803,0.45052083333333337,0.4621389509495126,0.49701693654060364,0.5625,0.6666666666666666,0.49783802032470703,0.4977010190486908
9,0.6931182742118835,0.6929044642869533,0.692904464267114,0.6955384624599685,0.6902704660742595,0.24987864310143482,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0013173222541809082,0.6223958333333333,0.599356046673916,0.50115966796875,0.6458333333333334,0.6909090909090909,0.5011940002441406,0.501440703868866,0.6931322065189208,0.6931322065894335,0.6946606564933946,0.6916037566854728,0.24999251298140734,0.5208333333333334,0.5208333333333334,0.5121951219512195,0.875,0.6461538461538462,0.059028133610095526,0.019996950402855873,0.5234375,0.5391752429599538,0.500274658203125,0.6041666666666666,0.6666666666666666,0.5007556080818176,0.5007727742195129
10,0.6928995251655579,0.6929743973844426,0.6929743927273245,0.696941073978056,0.6890077114765933,0.2499136071619624,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.001983642578125,0.5972222222222223,0.5828791756430589,0.5015029907226562,0.625,0.7096774193548387,0.5018930435180664,0.5020742416381836,0.692852445632883,0.692852442037728,0.6954796076201895,0.6902252764552665,0.24985263129345495,0.5416666666666666,0.5416666666666666,0.5217391304347826,1.0,0.6857142857142857,0.20851441405707474,0.040319450199604034,0.6171875000000001,0.6034162669573142,0.50177001953125,0.625,0.5714285714285714,0.5011641383171082,0.5014635920524597
11,0.6930586695671082,0.6931651610388178,0.6931651567618351,0.6897393028744033,0.696591010649267,0.25000899054739995,0.5,0.5,0.0,0.0,0.0,0.0,0.0017129480838775635,0.4921875,0.4958064472109095,0.498291015625,0.5625,0.5714285714285714,0.4982929229736328,0.4982811510562897,0.6929580755823116,0.6929580595397061,0.6884616009779198,0.6974545181014927,0.2499054490204274,0.5,0.5,0.0,0.0,0.0,0.0,0.0022487640380859375,0.5651041666666666,0.570164574171927,0.4970093071460724,0.625,0.71875,0.4976511001586914,0.4978513717651367
12,0.6933876276016235,0.6934296753761675,0.6934296760391833,0.6929685550340784,0.693890797044288,0.25014124740846455,0.4166666666666667,0.41666666666666663,0.4,0.3333333333333333,0.36363636363636365,-0.1690308509457033,0.08383814493815105,0.38715277777777773,0.4611262980868997,0.5001144409179688,0.5208333333333334,0.3783783783783784,0.4999103546142578,0.4996286928653717,0.6931579041817603,0.6931579033475294,0.691365463193379,0.6949503435016798,0.2500053624323897,0.4583333333333333,0.4583333333333333,0.4,0.16666666666666666,0.23529411764705882,-0.10259783520851541,0.04278804361820221,0.4956597222222222,0.5078514677757848,0.49808502197265625,0.5833333333333334,0.7058823529411765,0.49910736083984375,0.49910005927085876
