sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,0.368164062,0.591015277,1,False,0.894077475,0.894077475
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,0.460815430,0.613207601,1,False,0.949867166,0.949867166
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.290679932,0.427837417,0,True,0.558332091,0.558332091
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.117553711,0.246465327,0,True,0.282980246,0.282980246
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.648315430,0.343369252,0,True,0.420633445,0.420633445
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.054901123,0.486278166,0,True,0.666073338,0.666073338
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.660247803,0.340683948,0,True,0.416552267,0.416552267
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.766998291,0.317128794,0,True,0.381449008,0.381449008
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,0.316009521,0.578351435,1,False,0.863583097,0.863583097
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,0.783020020,0.686330632,1,False,1.159415816,1.159415816
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.606781006,0.352793843,0,True,0.435090400,0.435090400
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.149414062,0.462715821,0,True,0.621228128,0.621228128
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.573028564,0.360538294,0,True,0.447128540,0.447128540
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.520599365,0.372712093,0,True,0.466349661,0.466349661
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.423919678,0.395579187,0,True,0.503484614,0.503484614
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.187286377,0.453314788,0,True,0.603882122,0.603882122
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,0.491607666,0.620485084,1,False,0.968861379,0.968861379
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,0.436126709,0.607335717,1,False,0.934800274,0.934800274
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,0.625091553,0.651375655,1,False,1.053760313,1.053760313
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.456054688,0.387922178,0,True,0.490895844,0.490895844
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.194335938,0.451568344,0,True,0.600692609,0.600692609
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-1.070373535,0.255332055,0,True,0.294816871,0.294816871
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.027313232,0.493172116,0,True,0.679583813,0.679583813
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-1.013214111,0.266351315,0,True,0.309724996,0.309724996
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.289916992,0.571975811,1,True,0.558658577,0.558658577
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.862701416,0.703224748,1,True,0.352078739,0.352078739
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,0.952362061,0.721589959,1,True,0.326298225,0.326298225
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.930389404,0.282845719,0,False,1.262853691,1.262853691
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,1.597656250,0.831690559,1,True,0.184294832,0.184294832
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,0.024505615,0.506126097,1,True,0.680969437,0.680969437
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,1.953155518,0.875790311,1,True,0.132628587,0.132628587
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.074645996,0.518652839,1,True,0.656520524,0.656520524
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.153076172,0.538194490,1,True,0.619535279,0.619535279
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.736236572,0.676172351,1,True,0.391307279,0.391307279
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.433319092,0.606665958,1,True,0.499776956,0.499776956
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,1.320465088,0.789259075,1,True,0.236660654,0.236660654
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,0.973693848,0.725855147,1,True,0.320404806,0.320404806
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,0.688446045,0.665621153,1,True,0.407034610,0.407034610
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,-0.397979736,0.401797827,0,False,0.911806236,0.911806236
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,1.161621094,0.761627151,1,True,0.272298146,0.272298146
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,1.073394775,0.745241972,1,True,0.294046319,0.294046319
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,2.091461182,0.890070476,1,True,0.116454632,0.116454632
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,1.386260986,0.799994660,1,True,0.223150226,0.223150226
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,0.836791992,0.697789143,1,True,0.359838310,0.359838310
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,1.938446045,0.874181326,1,True,0.134467458,0.134467458
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,1.475585938,0.813904937,1,True,0.205911705,0.205911705
