sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.243652344,0.095898409,0,True,0.100813545,0.100813545
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.185546875,0.453745907,0,True,0.604671039,0.604671039
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.791015625,0.311950637,0,True,0.373894695,0.373894695
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.004150391,0.501037596,1,False,0.695224529,0.695224529
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-1.118652344,0.246261346,0,True,0.282709583,0.282709583
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-1.358398438,0.204500721,0,True,0.228785338,0.228785338
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.416503906,0.195210246,0,True,0.217174211,0.217174211
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.009521484,0.267073507,0,True,0.310709865,0.310709865
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.630371094,0.347426398,0,True,0.426831346,0.426831346
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.677978516,0.064285367,0,True,0.066444728,0.066444728
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.816162109,0.139895027,0,True,0.150700836,0.150700836
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.619628906,0.349865856,0,True,0.430576561,0.430576561
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-3.285400391,0.036075452,0,True,0.036742257,0.036742257
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.389892578,0.403743161,0,True,0.517083766,0.517083766
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.267089844,0.093885490,0,True,0.098589590,0.098589590
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.665039062,0.339608566,0,True,0.414922538,0.414922538
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.034912109,0.491272859,0,True,0.675843475,0.675843475
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.923828125,0.284178530,0,True,0.334324487,0.334324487
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.480468750,0.185356628,0,True,0.205004842,0.205004842
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-1.431396484,0.192881189,0,True,0.214284396,0.214284396
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.471679688,0.186687444,0,True,0.206639796,0.206639796
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-2.017822266,0.117344361,0,True,0.124820144,0.124820144
