sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-1.425048828,0.193871307,0,True,0.215511880,0.215511880
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-3.341003418,0.034191007,0,True,0.034789194,0.034789194
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-1.179138184,0.235207189,0,True,0.268150316,0.268150316
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.544494629,0.367142638,0,True,0.457510219,0.457510219
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.599060059,0.168113026,0,True,0.184058696,0.184058696
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-0.027465820,0.493133977,0,True,0.679508564,0.679508564
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-1.937255859,0.125949639,0,True,0.134617284,0.134617284
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-2.330322266,0.088642626,0,True,0.092820171,0.092820171
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-1.196716309,0.232059882,0,True,0.264043520,0.264043520
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-1.979675293,0.121353456,0,True,0.129372574,0.129372574
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.795410156,0.311008186,0,True,0.372525889,0.372525889
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.016906738,0.495773416,0,True,0.684729541,0.684729541
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-1.698059082,0.154718930,0,True,0.168086080,0.168086080
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.887023926,0.131584172,0,True,0.141084615,0.141084615
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-2.134399414,0.105798063,0,True,0.111823650,0.111823650
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-2.208862305,0.098957469,0,True,0.104202819,0.104202819
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-1.009399414,0.267097403,0,True,0.310742468,0.310742468
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-3.305541992,0.035381555,0,True,0.036022650,0.036022650
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,-3.185363770,0.039720240,0,True,0.040530621,0.040530621
