sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.155773565,0.461135166,0,True,0.618290512,0.618290512
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.251424998,0.437472790,0,True,0.575315772,0.575315772
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,0.211440012,0.552663946,1,False,0.804445167,0.804445167
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.292146742,0.427478390,0,True,0.557704798,0.557704798
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.719616175,0.327477509,0,True,0.396719725,0.396719725
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,0.629396737,0.652352661,1,False,1.056566708,1.056566708
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.663100898,0.340043382,0,True,0.415581177,0.415581177
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,0.017944533,0.504486013,1,False,0.702159697,0.702159697
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.048810523,0.487799791,0,True,0.669039698,0.669039698
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.458351731,0.387376912,0,True,0.490005396,0.490005396
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.072176054,0.481963816,0,True,0.657710185,0.657710185
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.067437187,0.483147090,0,True,0.659996951,0.659996951
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.361295164,0.589353920,1,False,0.890023556,0.890023556
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.964032590,0.723928470,1,False,1.287095280,1.287095280
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.243436173,0.439439735,0,True,0.578818521,0.578818521
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.109117344,0.472747699,0,True,0.640076095,0.640076095
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.245984301,0.438812145,0,True,0.577699572,0.577699572
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.674031734,0.337594657,0,True,0.411877609,0.411877609
18,it2_B057,perf_fpga_nodbg,0,benign,0,config_057/vfpga_c057_0.bin,0.617691100,0.649693243,1,False,1.048946061,1.048946061
19,it2_B059,euclidean_nodbg,0,benign,0,config_059/vfpga_c059_0.bin,0.074981853,0.518736686,1,False,0.731340727,0.731340727
20,it2_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.878713429,0.293444459,0,True,0.347353466,0.347353466
21,it2_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-1.108466148,0.248156956,0,True,0.285227696,0.285227696
22,it2_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.021606218,0.494598656,0,True,0.682402424,0.682402424
23,it1_S012,ro_19000,1,standalone,19000,config_087/vfpga_c087_0.bin,0.908870518,0.712768980,1,True,0.338597922,0.338597922
24,it1_S022,ro_10000,1,standalone,10000,config_097/vfpga_c097_0.bin,-0.059159022,0.485214556,0,False,0.723164101,0.723164101
25,it1_S025,ro_16000,1,standalone,16000,config_100/vfpga_c100_0.bin,0.702049911,0.668642107,1,True,0.402506329,0.402506329
26,it1_S028,ro_20000,1,standalone,20000,config_103/vfpga_c103_0.bin,1.194928169,0.767621304,1,True,0.264458761,0.264458761
27,it1_S029,ro_22000,1,standalone,22000,config_104/vfpga_c104_0.bin,0.975778997,0.726269875,1,True,0.319833605,0.319833605
28,it1_S042,ro_19000,1,standalone,19000,config_117/vfpga_c117_0.bin,1.385742664,0.799911714,1,True,0.223253915,0.223253915
29,it1_S052,ro_10000,1,standalone,10000,config_127/vfpga_c127_0.bin,1.081606627,0.746797902,1,True,0.291960677,0.291960677
30,it1_S056,ro_18000,1,standalone,18000,config_131/vfpga_c131_0.bin,0.845749557,0.699674756,1,True,0.357139687,0.357139687
31,it1_S058,ro_20000,1,standalone,20000,config_133/vfpga_c133_0.bin,1.331325293,0.791059769,1,True,0.234381752,0.234381752
32,it1_S071,ro_18000,1,standalone,18000,config_146/vfpga_c146_0.bin,1.004871130,0.732015222,1,True,0.311953970,0.311953970
33,it2_S002,ro_10000,1,standalone,10000,config_077/vfpga_c077_0.bin,1.337212324,0.792031135,1,True,0.233154576,0.233154576
34,it2_S003,ro_11000,1,standalone,11000,config_078/vfpga_c078_0.bin,1.025378704,0.736018981,1,True,0.306499371,0.306499371
35,it2_S005,ro_13000,1,standalone,13000,config_080/vfpga_c080_0.bin,0.896288693,0.710186231,1,True,0.342228046,0.342228046
36,it2_S007,ro_15000,1,standalone,15000,config_082/vfpga_c082_0.bin,1.288401008,0.783876420,1,True,0.243503898,0.243503898
37,it2_S017,ro_10000,1,standalone,10000,config_092/vfpga_c092_0.bin,1.104683876,0.751136694,1,True,0.286167628,0.286167628
38,it2_S018,ro_11000,1,standalone,11000,config_093/vfpga_c093_0.bin,0.348398030,0.586229051,1,True,0.534044693,0.534044693
39,it2_S019,ro_12000,1,standalone,12000,config_094/vfpga_c094_0.bin,1.298964024,0.785660578,1,True,0.241230414,0.241230414
40,it2_S022,ro_15000,1,standalone,15000,config_097/vfpga_c097_0.bin,1.089491606,0.748285976,1,True,0.289970054,0.289970054
41,it2_S026,ro_19000,1,standalone,19000,config_101/vfpga_c101_0.bin,1.766299725,0.853996902,1,True,0.157827713,0.157827713
42,it2_S034,ro_12000,1,standalone,12000,config_109/vfpga_c109_0.bin,0.376696587,0.593076113,1,True,0.522432535,0.522432535
43,it2_S035,ro_13000,1,standalone,13000,config_110/vfpga_c110_0.bin,0.595903575,0.644718551,1,True,0.438941413,0.438941413
44,it2_S054,ro_17000,1,standalone,17000,config_129/vfpga_c129_0.bin,0.290560961,0.572133460,1,True,0.558382993,0.558382993
45,it2_S060,ro_8000,1,standalone,8000,config_135/vfpga_c135_0.bin,0.134266779,0.533516358,1,True,0.628265546,0.628265546
46,it2_S074,ro_22000,1,standalone,22000,config_149/vfpga_c149_0.bin,0.716381252,0.671809647,1,True,0.397780242,0.397780242
