sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.039062500,0.490235617,0,True,0.673806653,0.673806653
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.062500000,0.484380084,0,True,0.662385382,0.662385382
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.132812500,0.466845595,0,True,0.628944207,0.628944207
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,0.007812500,0.501953115,1,False,0.697061060,0.697061060
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.148437500,0.462958613,0,True,0.621680117,0.621680117
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.054687500,0.486331531,0,True,0.666177224,0.666177224
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.242187500,0.439747346,0,True,0.579367430,0.579367430
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.085937500,0.478528838,0,True,0.651101303,0.651101303
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.023437500,0.494140893,0,True,0.681497094,0.681497094
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.148437500,0.462958613,0,True,0.621680117,0.621680117
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.085937500,0.478528838,0,True,0.651101303,0.651101303
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.101562500,0.474631178,0,True,0.643654744,0.643654744
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.117187500,0.470736607,0,True,0.636269063,0.636269063
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.117187500,0.470736607,0,True,0.636269063,0.636269063
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.179687500,0.455198604,0,True,0.607333962,0.607333962
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-0.070312500,0.482429113,0,True,0.658608784,0.658608784
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.046875000,0.511716605,1,False,0.716859314,0.716859314
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.078125000,0.480478678,0,False,0.732972426,0.732972426
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.000000000,0.500000000,1,True,0.693147181,0.693147181
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.195312500,0.451326506,0,False,0.795564242,0.795564242
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,-0.007812500,0.498046885,0,False,0.697061060,0.697061060
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,-0.031250000,0.492188136,0,False,0.708894246,0.708894246
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,-0.070312500,0.482429113,0,False,0.728921284,0.728921284
30,it1_S067,ro_10000,1,standalone,10000,config_142/vfpga_c142_0.bin,-0.062500000,0.484380084,0,False,0.724885382,0.724885382
31,it1_S068,ro_12000,1,standalone,12000,config_143/vfpga_c143_0.bin,-0.023437500,0.494140893,0,False,0.704934594,0.704934594
32,it1_S072,ro_19000,1,standalone,19000,config_147/vfpga_c147_0.bin,-0.023437500,0.494140893,0,False,0.704934594,0.704934594
33,it1_S073,ro_20000,1,standalone,20000,config_148/vfpga_c148_0.bin,-0.054687500,0.486331531,0,False,0.720864724,0.720864724
34,it2_S000,ro_8000,1,standalone,8000,config_075/vfpga_c075_0.bin,0.023437500,0.505859107,1,True,0.681497094,0.681497094
35,it2_S004,ro_12000,1,standalone,12000,config_079/vfpga_c079_0.bin,-0.171875000,0.457136717,0,False,0.782772771,0.782772771
36,it2_S006,ro_14000,1,standalone,14000,config_081/vfpga_c081_0.bin,-0.101562500,0.474631178,0,False,0.745217244,0.745217244
37,it2_S016,ro_9000,1,standalone,9000,config_091/vfpga_c091_0.bin,-0.070312500,0.482429113,0,False,0.728921284,0.728921284
38,it2_S024,ro_17000,1,standalone,17000,config_099/vfpga_c099_0.bin,0.023437500,0.505859107,1,True,0.681497094,0.681497094
39,it2_S040,ro_18000,1,standalone,18000,config_115/vfpga_c115_0.bin,0.031250000,0.507811864,1,True,0.677644246,0.677644246
40,it2_S043,ro_21000,1,standalone,21000,config_118/vfpga_c118_0.bin,-0.031250000,0.492188136,0,False,0.708894246,0.708894246
41,it2_S048,ro_11000,1,standalone,11000,config_123/vfpga_c123_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224
42,it2_S052,ro_15000,1,standalone,15000,config_127/vfpga_c127_0.bin,-0.101562500,0.474631178,0,False,0.745217244,0.745217244
43,it2_S057,ro_20000,1,standalone,20000,config_132/vfpga_c132_0.bin,0.054687500,0.513668469,1,True,0.666177224,0.666177224
44,it2_S058,ro_21000,1,standalone,21000,config_133/vfpga_c133_0.bin,-0.054687500,0.486331531,0,False,0.720864724,0.720864724
