sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.257812500,0.435901520,0,True,0.572526433,0.572526433
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.144531250,0.463929955,0,True,0.623490446,0.623490446
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.132812500,0.466845595,0,True,0.628944207,0.628944207
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.050781250,0.487307415,0,True,0.668078863,0.668078863
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.160156250,0.460046302,0,True,0.616271888,0.616271888
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.156250000,0.461016779,0,True,0.618070839,0.618070839
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.269531250,0.433022176,0,True,0.567435087,0.567435087
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.230468750,0.442636497,0,True,0.584537644,0.584537644
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.210937500,0.447460292,0,True,0.593229978,0.593229978
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.265625000,0.433981465,0,True,0.569128454,0.569128454
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.187500000,0.453261848,0,True,0.603785290,0.603785290
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,0.050781250,0.512692585,1,False,0.718860113,0.718860113
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.300781250,0.425366511,0,True,0.554022852,0.554022852
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.250000000,0.437823499,0,True,0.575939420,0.575939420
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.183593750,0.454230053,0,True,0.605557735,0.605557735
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.128906250,0.467817989,0,True,0.630769722,0.630769722
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.152343750,0.461987552,0,True,0.619873582,0.619873582
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,0.011718750,0.502929654,1,False,0.699023722,0.699023722
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.218750000,0.445529535,0,True,0.589741738,0.589741738
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.207031250,0.448426269,0,True,0.594979757,0.594979757
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.214843750,0.446494712,0,True,0.591483973,0.591483973
