sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.512350082,0.374642773,0,True,0.469432230,0.469432230
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.090597153,0.251505847,0,True,0.289691887,0.289691887
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-1.030048370,0.263074727,0,True,0.305268785,0.305268785
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.417060852,0.195122763,0,True,0.217065514,0.217065514
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.506149292,0.181510169,0,True,0.200294306,0.200294306
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.807796478,0.308360251,0,True,0.368690054,0.368690054
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.378362656,0.406521865,0,True,0.521754907,0.521754907
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.776000977,0.315182406,0,True,0.378602763,0.378602763
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-1.354948044,0.205062604,0,True,0.229491915,0.229491915
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.461938858,0.386525974,0,True,0.488617353,0.488617353
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-1.026613235,0.263741226,0,True,0.306173627,0.306173627
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-1.057582855,0.257771645,0,True,0.298098327,0.298098327
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.540357590,0.368104402,0,True,0.459031091,0.459031091
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.743923187,0.322146847,0,True,0.388824603,0.388824603
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.037479401,0.509368753,1,False,0.712062459,0.712062459
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.548162460,0.366290837,0,True,0.456165164,0.456165164
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.135025024,0.466294937,0,True,0.627911909,0.627911909
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.064174652,0.256512482,0,True,0.296403301,0.296403301
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.458986282,0.387226333,0,True,0.489759634,0.489759634
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,-0.672035217,0.338041271,0,True,0.412552069,0.412552069
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.468955994,0.187101350,0,True,0.207148839,0.207148839
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.083089828,0.252921741,0,True,0.291585335,0.291585335
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.818634033,0.306053694,0,True,0.365360690,0.365360690
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-1.919357300,0.127933253,0,True,0.136889313,0.136889313
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,-0.256978989,0.436106484,0,False,0.829868836,0.829868836
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,0.521448135,0.627486326,1,True,0.466033399,0.466033399
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,-0.416822433,0.397277363,0,False,0.923120594,0.923120594
