sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-4.067649841,0.016829490,0,True,0.016972715,0.016972715
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-2.868053436,0.053755580,0,True,0.055254371,0.055254371
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-2.920379639,0.051155271,0,True,0.052510109,0.052510109
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.432781219,0.031286530,0,True,0.031786407,0.031786407
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-2.695831299,0.063219790,0,True,0.065306592,0.065306592
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-2.315917969,0.089813194,0,True,0.094105419,0.094105419
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-1.690864563,0.155662176,0,True,0.169202598,0.169202598
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.935325623,0.126162285,0,True,0.134860601,0.134860601
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-1.145423889,0.241325921,0,True,0.276183002,0.276183002
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.826740265,0.055896171,0,True,0.057519131,0.057519131
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-1.344207764,0.206818945,0,True,0.231703767,0.231703767
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.616588593,0.068078407,0,True,0.070506596,0.070506596
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-2.512958527,0.074954717,0,True,0.077912589,0.077912589
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.692859650,0.063396009,0,True,0.065494721,0.065494721
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.111347198,0.107998816,0,True,0.114287819,0.114287819
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-2.933063507,0.050543109,0,True,0.051865152,0.051865152
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-3.453926086,0.030651991,0,True,0.031131589,0.031131589
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-1.705204010,0.153786813,0,True,0.166983957,0.166983957
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-3.596466064,0.026688639,0,True,0.027051247,0.027051247
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-2.949672699,0.049751983,0,True,0.051032258,0.051032258
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-3.928321838,0.019296966,0,True,0.019485582,0.019485582
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.494140625,0.011050795,0,True,0.011112308,0.011112308
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-5.120243073,0.005939087,0,True,0.005956793,0.005956793
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-2.816818237,0.056422087,0,True,0.058076339,0.058076339
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,2.276195526,0.906886281,1,True,0.097738217,0.097738217
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,4.325992584,0.986952078,1,True,0.013133794,0.013133794
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,9.559795380,0.999929498,1,True,0.000070505,0.000070505
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.898487091,0.710638500,1,True,0.341591417,0.341591417
