epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.7012950778007507,0.6942662571735,0.6942662601983555,0.73328001251055,0.6535562577856309,0.2505594181288486,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.030563533306121826,0.911231884057971,0.9284786407545773,0.519905149936676,0.8723404255319149,0.875,0.5196690559387207,0.5201926827430725,0.6941855385048269,0.6941855452843254,0.7334041010802487,0.6532618348885796,0.2505191278317984,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.030668973922729492,0.855072463768116,0.8733198363829122,0.5200157165527344,0.7872340425531915,0.7916666666666666,0.5197285413742065,0.5203458666801453
2,0.6953942179679871,0.6927060735647314,0.6927060723636992,0.6629309727846381,0.7237757414896759,0.2497795549757581,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.004574805498123169,0.7717391304347826,0.7907837587249351,0.4847336411476135,0.723404255319149,0.7450980392156863,0.4846612513065338,0.48491808772087097,0.6926061371648641,0.6926061372419144,0.6630264470013888,0.7234719009711583,0.2497296327278977,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.004477590322494507,0.7500000000000001,0.7627222544352533,0.4850313365459442,0.7021276595744681,0.65,0.4847104549407959,0.48506537079811096
3,0.694000780582428,0.6926660117913844,0.6926660047460905,0.6910951746981929,0.6943051317525927,0.2497594155276962,0.5319148936170213,0.5217391304347826,1.0,0.043478260869565216,0.08333333333333333,0.1506131137016415,0.031081963092722792,0.8677536231884058,0.8829305123749778,0.49915122985839844,0.851063829787234,0.8571428571428571,0.49897289276123047,0.49942150712013245,0.692577529062892,0.6925775332855085,0.6911674813642161,0.6940488918120746,0.24971517836366408,0.574468085106383,0.5652173913043478,1.0,0.13043478260869565,0.23076923076923078,0.26673253468463226,0.07371053670315032,0.8387681159420289,0.8506544993620238,0.49912014603614807,0.7659574468085106,0.7843137254901961,0.49900904297828674,0.4995494782924652
4,0.6929368376731873,0.6930108089028542,0.6930108073830327,0.7077292031344234,0.6776524813815815,0.24993186096658673,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.01815509796142578,0.9166666666666666,0.9337394210163086,0.5075178146362305,0.8723404255319149,0.875,0.5072380900382996,0.5078079104423523,0.6929276485958668,0.6929276515682478,0.7077923183465075,0.6774166949300637,0.2498902931013815,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.018229663372039795,0.8768115942028986,0.8913062177634181,0.5075867772102356,0.8085106382978723,0.8085106382978723,0.5072690844535828,0.507927656173706
5,0.6930621266365051,0.6931706618989281,0.6931706652797892,0.7138215087697638,0.6716219590293812,0.25001183084901407,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.021186649799346924,0.9384057971014492,0.9526304379999673,0.5105748176574707,0.8936170212765957,0.8888888888888888,0.5102309584617615,0.5108794569969177,0.6930938828863727,0.6930938795986497,0.7138831845120337,0.6714006918629446,0.24997345599025414,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.021257340908050537,0.891304347826087,0.9025015853840495,0.5106146931648254,0.8297872340425532,0.8260869565217391,0.5102611184120178,0.5109924674034119
6,0.6930086016654968,0.6925706957034115,0.6925706943488453,0.6939774321994067,0.691102793983042,0.24971175820415062,0.5106382978723404,0.5208333333333334,0.5,1.0,0.6666666666666666,0.14433756729740643,0.011350962075781316,0.9284420289855072,0.9436868817032495,0.5007778406143188,0.8936170212765957,0.8837209302325582,0.5004149079322815,0.5010234117507935,0.692497501356228,0.6924975071635109,0.6940470810252576,0.6908805605251664,0.24967516388472943,0.574468085106383,0.5833333333333334,0.5348837209302325,1.0,0.696969696969697,0.29857542903210477,0.07365947454533678,0.8894927536231884,0.9012251631556032,0.500766932964325,0.8297872340425532,0.8260869565217391,0.5004495978355408,0.5011348128318787
7,0.6934193968772888,0.6930076638606596,0.6930076613673039,0.7123933262514974,0.6727791414881454,0.2499303445562151,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.020540058612823486,0.9547101449275363,0.9660862102260965,0.5098891854286194,0.9148936170212766,0.9130434782608695,0.5095309615135193,0.5102885961532593,0.6929479973146877,0.6929479912436896,0.7124678825592023,0.6725794090014151,0.24990052212536093,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.020608603954315186,0.9057971014492754,0.9153275592912475,0.5099260807037354,0.851063829787234,0.851063829787234,0.5095674395561218,0.5103906393051147
8,0.6931151747703552,0.6923686051269061,0.6923686057816448,0.6871013802095535,0.6978648411612183,0.2496107241411754,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.007938474416732788,0.9438405797101449,0.9557561527783396,0.4973756670951843,0.8936170212765957,0.8837209302325582,0.4969678819179535,0.4976469576358795,0.6923056612358933,0.6923056645077822,0.6871760089129095,0.6976583486067796,0.24957925307222775,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.008007854223251343,0.8931159420289855,0.9043557457567328,0.49734950065612793,0.8297872340425532,0.8260869565217391,0.4970053434371948,0.4977497160434723
9,0.6934568285942078,0.69226974328839,0.6922697422584478,0.6809842274307573,0.7040459316438641,0.2495613262810695,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.004861742258071899,0.9456521739130436,0.9577961169265516,0.4942267835140228,0.8936170212765957,0.8888888888888888,0.49388131499290466,0.4945804476737976,0.6922106244712384,0.6922106275028125,0.6810582205131824,0.7038479217528613,0.24953177259518033,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.0049287378787994385,0.8967391304347826,0.9065586782717272,0.4942632019519806,0.8297872340425532,0.8260869565217391,0.49391865730285645,0.4946783185005188
10,0.6930678486824036,0.6922178528191645,0.692217847704937,0.6815254916946721,0.7033750887591262,0.24953538284138257,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.005163997411727905,0.9547101449275363,0.9648787982635358,0.4944879412651062,0.9148936170212766,0.9130434782608695,0.4941551685333252,0.4949122667312622,0.6921617324793378,0.6921617368757115,0.6815994598439635,0.7031832433436224,0.24950732833605294,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.00522950291633606,0.9094202898550725,0.9168980102727902,0.4945131242275238,0.851063829787234,0.8571428571428571,0.494192510843277,0.4950072765350342
11,0.6937992572784424,0.6931984377798136,0.6931984436852111,0.7221220693625856,0.6630172690653421,0.2500258911900984,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.025414466857910156,0.9710144927536232,0.9790821256038647,0.5148722529411316,0.9574468085106383,0.9545454545454546,0.5142794251441956,0.5152944922447205,0.6931538513648239,0.6931538563637241,0.7222007476921622,0.6628440567166581,0.2500036187562769,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.025477588176727295,0.9438405797101449,0.953459540583913,0.5148389935493469,0.8936170212765957,0.8936170212765957,0.5143175721168518,0.5153837203979492
12,0.6929048299789429,0.6930213841439132,0.6930213877779123,0.7190963365940982,0.665812745534936,0.24993734892163208,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.023958921432495117,0.9710144927536232,0.9790821256038647,0.5134145021438599,0.9574468085106383,0.9545454545454546,0.5128075480461121,0.5138559341430664,0.6929791243633621,0.6929791365323,0.7191733462496366,0.665646048131601,0.24991623980162345,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.024019956588745117,0.9492753623188406,0.9580100956282429,0.5133881568908691,0.9148936170212766,0.9130434782608695,0.512844979763031,0.5139417052268982
13,0.693259060382843,0.6922846334530652,0.6922846314675878,0.696831738816467,0.6875398237991923,0.24956873669563168,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.012953221797943115,0.9692028985507246,0.975618867584841,0.5022892951965332,0.9361702127659575,0.9361702127659575,0.501838743686676,0.502811849117279,0.6922423353918931,0.6922423328859816,0.6969032734355144,0.6873787427473385,0.24954758814427805,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.013010978698730469,0.9347826086956522,0.941819878478172,0.50233393907547,0.8936170212765957,0.8936170212765957,0.5018742680549622,0.5028928518295288
14,0.6924896836280823,0.6922618195023346,0.6922618159923895,0.6981936089943984,0.6860721189468151,0.24955733717467268,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.013660907745361328,0.9728260869565218,0.978529597094036,0.5029849410057068,0.9361702127659575,0.9361702127659575,0.5025166869163513,0.5035503506660461,0.6922198747121668,0.6922198743128375,0.698265069517484,0.6859118445340756,0.24953636747355637,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.013718485832214355,0.9402173913043478,0.9474876539200991,0.5030376315116882,0.8936170212765957,0.8936170212765957,0.5025522112846375,0.5036311149597168
15,0.6923003792762756,0.6922404684949125,0.6922404679371126,0.6998776416901104,0.6842712431513761,0.24954667694691415,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.01453244686126709,0.9746376811594202,0.9794208626911838,0.5038453936576843,0.9361702127659575,0.9361702127659575,0.5033537745475769,0.5044580101966858,0.6921987243050834,0.6921987258209504,0.699952437362013,0.6841078963867985,0.24952580767734972,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.014591634273529053,0.9456521739130435,0.9506816275038781,0.5039101839065552,0.8936170212765957,0.8936170212765957,0.5033908486366272,0.5045405030250549
16,0.6920536756515503,0.6923656856456889,0.6923656846008625,0.7071301907603784,0.6769592433909327,0.24960937481656237,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.018176794052124023,0.9764492753623188,0.981607378129117,0.5076390504837036,0.9574468085106383,0.9545454545454546,0.5069426894187927,0.5081601142883301,0.6923272877595474,0.6923272896834683,0.7072111315592332,0.6767963242478876,0.24959018273886918,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.018237590789794922,0.9510869565217392,0.9564156496603953,0.5075773000717163,0.9148936170212766,0.9130434782608695,0.5069825053215027,0.5082429647445679
17,0.6933980584144592,0.6929732495167361,0.692973257256019,0.7249205172616433,0.6596369859458023,0.24991352534884378,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.02696138620376587,0.9764492753623188,0.981607378129117,0.5164708495140076,0.9574468085106383,0.9545454545454546,0.515636682510376,0.51703941822052,0.6929444697376943,0.6929444724344719,0.7250225425286554,0.6594717036405411,0.24989915123122033,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.027028441429138184,0.9538043478260869,0.9589731944174287,0.5164075493812561,0.9148936170212766,0.9130434782608695,0.5156859755516052,0.5171247720718384
18,0.692777693271637,0.6918055391301577,0.6918055432683002,0.6873317371377782,0.6964738627088449,0.2493291932450486,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.008336663246154785,0.9746376811594202,0.9794208626911838,0.49766308069229126,0.9361702127659575,0.9361702127659575,0.4970836341381073,0.49833983182907104,0.6917682844720935,0.6917682894830578,0.6874109722791778,0.6963150552610198,0.24931056638959384,0.5106382978723404,0.5,0.0,0.0,0.0,0.0,0.008395671844482422,0.9510869565217391,0.9524336945595144,0.497721791267395,0.9148936170212766,0.9130434782608695,0.4971233606338501,0.49841898679733276
