sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,2.444891930,0.920187104,1,False,2.528070185,2.528070185
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-7.742898464,0.000433624,0,True,0.000433718,0.000433718
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-12.619244576,0.000003308,0,True,0.000003308,0.000003308
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-7.067748547,0.000851424,0,True,0.000851787,0.000851787
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-8.814779282,0.000148500,0,True,0.000148511,0.000148511
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-11.934511185,0.000006560,0,True,0.000006560,0.000006560
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-4.649814129,0.009472787,0,True,0.009517940,0.009517940
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-5.602219105,0.003676103,0,True,0.003682877,0.003682877
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-12.063878059,0.000005764,0,True,0.000005764,0.000005764
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-2.976967573,0.048477315,0,True,0.049691751,0.049691751
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-6.392509460,0.001671252,0,True,0.001672650,0.001672650
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-6.923528194,0.000983383,0,True,0.000983867,0.000983867
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-15.454287529,0.000000194,0,True,0.000000194,0.000000194
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-7.951164246,0.000352128,0,True,0.000352190,0.000352190
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-9.985948563,0.000046040,0,True,0.000046041,0.000046041
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-6.408478260,0.001644820,0,True,0.001646174,0.001646174
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-9.925556183,0.000048906,0,True,0.000048907,0.000048907
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-9.987724304,0.000045959,0,True,0.000045960,0.000045960
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-8.896864891,0.000136798,0,True,0.000136808,0.000136808
19,it2_B058,multithreading_aes_nodbg,0,benign,0,config_058/vfpga_c058_0.bin,0.311611682,0.577278606,1,False,0.861041959,0.861041959
20,it2_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-10.335581779,0.000032456,0,True,0.000032457,0.000032457
21,it2_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-8.866822243,0.000140970,0,True,0.000140980,0.000140980
22,it2_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-9.939982414,0.000048206,0,True,0.000048207,0.000048207
23,it2_B071,user_interrupts_nodbg,0,benign,0,config_071/vfpga_c071_0.bin,-7.226598740,0.000726461,0,True,0.000726725,0.000726725
24,it1_S006,ro_8192,1,standalone,8192,config_081/vfpga_c081_0.bin,7.802943707,0.999591636,1,True,0.000408447,0.000408447
25,it1_S011,ro_18000,1,standalone,18000,config_086/vfpga_c086_0.bin,2.292856932,0.908283723,1,True,0.096198479,0.096198479
26,it1_S023,ro_12000,1,standalone,12000,config_098/vfpga_c098_0.bin,6.534031868,0.998548973,1,True,0.001452080,0.001452080
27,it1_S024,ro_14000,1,standalone,14000,config_099/vfpga_c099_0.bin,11.077775955,0.999984548,1,True,0.000015452,0.000015452
28,it1_S038,ro_12000,1,standalone,12000,config_113/vfpga_c113_0.bin,9.038522720,0.999881268,1,True,0.000118739,0.000118739
29,it1_S054,ro_14000,1,standalone,14000,config_129/vfpga_c129_0.bin,11.025697708,0.999983722,1,True,0.000016278,0.000016278
