sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,1.113308311,0.752745368,1,False,1.397336575,1.397336575
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-1.753650665,0.147587334,0,True,0.159684519,0.159684519
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-1.441769004,0.191271558,0,True,0.212292089,0.212292089
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-0.830693364,0.303498482,0,True,0.361685306,0.361685306
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,0.273433119,0.567935536,1,False,0.839180479,0.839180479
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,1.418472290,0.805098808,1,False,1.635262556,1.635262556
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,0.851420939,0.700865132,1,False,1.206860743,1.206860743
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-0.028291252,0.492927659,0,True,0.679101601,0.679101601
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,1.110836506,0.752285029,1,False,1.395476505,1.395476505
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-1.794351816,0.142540006,0,True,0.153780756,0.153780756
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.529022098,0.629255003,1,False,0.992240792,0.992240792
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.286702603,0.428811315,0,True,0.560035678,0.560035678
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.419122130,0.396726836,0,True,0.505385176,0.505385176
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.389474154,0.199491719,0,True,0.222508401,0.222508401
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,1.124204993,0.754767866,1,False,1.405550032,1.405550032
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,0.181808561,0.545327353,1,False,0.788177577,0.788177577
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.567753851,0.361755273,0,True,0.449033485,0.449033485
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.226569980,0.443598574,0,True,0.586265257,0.586265257
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,1.444111586,0.809090547,1,False,1.655956030,1.655956030
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,1.002938032,0.731635839,1,False,1.315410409,1.315410409
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.037369993,0.490658589,0,True,0.674636739,0.674636739
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,3.222633123,0.961677174,1,False,3.261709586,3.261709586
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.854547858,0.701520288,1,False,1.209053317,1.209053317
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.336215347,0.416729106,0,True,0.539103546,0.539103546
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.082024783,0.520494706,1,True,0.652975562,0.652975562
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.757228434,0.680751695,1,True,0.384557658,0.384557658
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,1.130073428,0.755852450,1,True,0.279909094,0.279909094
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,0.308508247,0.576521099,1,True,0.550743341,0.550743341
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.873712838,0.705517675,1,True,0.348823455,0.348823455
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,1.492222428,0.816411613,1,True,0.202836624,0.202836624
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.285005778,0.570773027,1,True,0.560763648,0.560763648
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,1.255524039,0.778254634,1,True,0.250701515,0.250701515
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.542256415,0.632337161,1,True,0.458332544,0.458332544
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,2.773252249,0.941213195,1,True,0.060585603,0.060585603
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,1.314188600,0.788213216,1,True,0.237986647,0.237986647
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,1.502697349,0.817976432,1,True,0.200921755,0.200921755
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,2.839685202,0.944783042,1,True,0.056799963,0.056799963
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,1.454088330,0.810626835,1,True,0.209947461,0.209947461
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,0.325787693,0.580734106,1,True,0.543462276,0.543462276
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,2.174069166,0.897896625,1,True,0.107700334,0.107700334
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,-0.266076118,0.433870655,0,False,0.835008820,0.835008820
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,2.286226749,0.907729902,1,True,0.096808409,0.096808409
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,0.572324455,0.639299358,1,True,0.447382456,0.447382456
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,1.624582648,0.835426164,1,True,0.179813309,0.179813309
