sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.211914062,0.447218859,0,True,0.592793123,0.592793123
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.151855469,0.462108919,0,True,0.620099191,0.620099191
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.219726562,0.445288305,0,True,0.589306768,0.589306768
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.306152344,0.424054185,0,True,0.551741694,0.551741694
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.252441406,0.437222677,0,True,0.574871248,0.574871248
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.137695312,0.465630459,0,True,0.626667654,0.626667654
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.248535156,0.438184080,0,True,0.576581027,0.576581027
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.241210938,0.439987956,0,True,0.579796988,0.579796988
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.154785156,0.461380785,0,True,0.618746423,0.618746423
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.262695312,0.434701256,0,True,0.570400938,0.570400938
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.163085938,0.459318643,0,True,0.614925162,0.614925162
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.151367188,0.462230291,0,True,0.620324860,0.620324860
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.171386719,0.457257893,0,True,0.611121012,0.611121012
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.127441406,0.468182700,0,True,0.631455269,0.631455269
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.139160156,0.465265996,0,True,0.625985845,0.625985845
16,it2_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.084960938,0.478772533,0,True,0.651568736,0.651568736
17,it2_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.164550781,0.458954878,0,True,0.614252598,0.614252598
18,it2_B037,cosine,0,benign,0,config_037/vfpga_c037_0.bin,-0.115234375,0.471223243,0,True,0.637188946,0.637188946
