sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.103515625,0.474144178,0,True,0.642728206,0.642728206
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.177734375,0.455683008,0,True,0.608223495,0.608223495
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-0.001953125,0.499511719,0,True,0.692171095,0.692171095
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,0.041015625,0.510252469,1,False,0.713865264,0.713865264
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.007812500,0.498046885,0,True,0.689248560,0.689248560
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.021484375,0.505370887,1,False,0.703947064,0.703947064
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.021484375,0.494629113,0,True,0.682462689,0.682462689
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-0.076171875,0.480966233,0,True,0.655786337,0.655786337
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.019531250,0.495117343,0,True,0.683429239,0.683429239
