sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.402832031,0.400632105,0,True,0.511879687,0.511879687
1,it1_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.136505127,0.534073389,1,False,0.763727144,0.763727144
2,it1_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.294769287,0.426836670,0,True,0.556584559,0.556584559
3,it1_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-1.430877686,0.192961967,0,True,0.214384484,0.214384484
4,it1_B026,user_interrupts_nodbg,0,benign,0,config_026/vfpga_c026_0.bin,-1.445068359,0.190761711,0,True,0.211661858,0.211661858
5,it1_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-1.252380371,0.222288357,0,True,0.251399463,0.251399463
6,it1_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.603515625,0.353539787,0,True,0.436243624,0.436243624
7,it1_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-0.791137695,0.311924436,0,True,0.373856616,0.373856616
8,it1_B054,hls_vadd_nodbg,0,benign,0,config_054/vfpga_c054_0.bin,-0.713195801,0.328893070,0,True,0.398826796,0.398826796
9,it1_B065,multithreading_aes,0,benign,0,config_065/vfpga_c065_0.bin,-0.478912354,0.382508990,0,True,0.482090769,0.482090769
10,it1_B069,hls_vadd_nodbg,0,benign,0,config_069/vfpga_c069_0.bin,-1.788146973,0.143300060,0,True,0.154667550,0.154667550
11,it1_B073,multithreading_aes_nodbg,0,benign,0,config_073/vfpga_c073_0.bin,-0.602661133,0.353735105,0,True,0.436545805,0.436545805
12,it2_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.825683594,0.304558524,0,True,0.363208418,0.363208418
13,it2_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.742919922,0.322365968,0,True,0.389147912,0.389147912
14,it2_B010,multitenancy_aes_nodbg,0,benign,0,config_010/vfpga_c010_0.bin,-0.121215820,0.469733096,0,True,0.634374806,0.634374806
15,it2_B014,euclidean_nodbg,0,benign,0,config_014/vfpga_c014_0.bin,-0.460357666,0.386900979,0,True,0.489228821,0.489228821
