sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-7.120532036,0.000807684,0,True,0.000808010,0.000808010
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-7.153856277,0.000781232,0,True,0.000781538,0.000781538
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-7.270359993,0.000695378,0,True,0.000695619,0.000695619
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-7.815587997,0.000403235,0,True,0.000403316,0.000403316
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-7.453195572,0.000579251,0,True,0.000579419,0.000579419
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-7.942244530,0.000355282,0,True,0.000355345,0.000355345
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-7.099272728,0.000825024,0,True,0.000825365,0.000825365
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-7.111184120,0.000815263,0,True,0.000815596,0.000815596
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-7.024409294,0.000889102,0,True,0.000889497,0.000889497
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.803236008,0.001108946,0,True,0.001109561,0.001109561
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-6.426372528,0.001615696,0,True,0.001617003,0.001617003
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-6.680049896,0.001254140,0,True,0.001254928,0.001254928
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-7.106032372,0.000819470,0,True,0.000819806,0.000819806
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-7.840752602,0.000393218,0,True,0.000393296,0.000393296
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-6.940301895,0.000967041,0,True,0.000967509,0.000967509
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-7.283240318,0.000686484,0,True,0.000686720,0.000686720
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-7.930341721,0.000359534,0,True,0.000359599,0.000359599
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-7.358717918,0.000636609,0,True,0.000636812,0.000636812
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-7.602600098,0.000498903,0,True,0.000499027,0.000499027
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-6.761163712,0.001156542,0,True,0.001157211,0.001157211
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-7.479376793,0.000564291,0,True,0.000564450,0.000564450
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-7.920715332,0.000363011,0,True,0.000363077,0.000363077
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-9.282431602,0.000093036,0,True,0.000093040,0.000093040
