epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6998787522315979,0.6968152978437073,0.696815294399352,0.7831361330041587,0.610494455794545,0.2518273141172347,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.043055713176727295,0.5243055555555556,0.5371951602251626,0.5438324809074402,0.5833333333333334,0.5454545454545454,0.5430179834365845,0.5430934429168701,0.6962227932760475,0.6962227921938998,0.7841985482318815,0.6082470361559179,0.25153344531615757,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04390960931777954,0.5772569444444444,0.601499045223677,0.5447408556938171,0.6041666666666666,0.5128205128205128,0.5435085296630859,0.5443106293678284
2,0.6956092715263367,0.69410586131816,0.6941058659133601,0.7337754613184339,0.6544362705082866,0.2504788649788474,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.019820570945739746,0.4678819444444445,0.514160542008464,0.5183023810386658,0.5416666666666666,0.6451612903225806,0.5199018120765686,0.5197393298149109,0.6933239390317519,0.6933239421048252,0.7333343982472106,0.6533134859624395,0.2500885799528636,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.020007193088531494,0.5737847222222222,0.6309409102434679,0.5186071395874023,0.6041666666666666,0.6885245901639344,0.5196911692619324,0.5203232765197754
3,0.6932941675186157,0.6932592416045557,0.693259246189773,0.7163777258543101,0.6701407665252358,0.25005603081189687,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.011558830738067627,0.5390625,0.5425544057174279,0.5110455751419067,0.6458333333333334,0.6792452830188679,0.511477530002594,0.5116401314735413,0.6936105916700459,0.6936106018567975,0.7166384039558075,0.6705827997577876,0.25023160960232876,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.011509239673614502,0.4453125,0.49474864312797573,0.5112285614013672,0.5625,0.6037735849056604,0.5116046071052551,0.5114139914512634
4,0.6922383904457092,0.6938156484595659,0.6938156554965934,0.7085546137831535,0.6790766972100332,0.25033417682785947,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007365524768829346,0.48003472222222215,0.5269667104568649,0.5085440874099731,0.5833333333333334,0.47368421052631576,0.5076413750648499,0.5070896744728088,0.6936889496920718,0.6936889551224281,0.7083629928882416,0.6790149173566143,0.25027084165746666,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0073337554931640625,0.4661458333333333,0.49469392896409825,0.5072016716003418,0.5416666666666666,0.56,0.5075473189353943,0.5071201920509338
5,0.6930052638053894,0.6932311810595051,0.6932311861829903,0.7078981049093719,0.6785642674566087,0.2500420107288337,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0073337554931640625,0.5538194444444444,0.5855155543679461,0.5084830522537231,0.6041666666666666,0.5128205128205128,0.5073185563087463,0.5073490142822266,0.6932418926037313,0.6932418916134523,0.7079958397907463,0.6784879434361581,0.2500473604944055,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.007376968860626221,0.5303819444444444,0.5469663245623632,0.507384717464447,0.5833333333333334,0.5833333333333334,0.5073668360710144,0.5073871612548828
6,0.69275963306427,0.6933984869829377,0.693398487880614,0.7035631570797017,0.6832338186815261,0.25012565910718415,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.005082190036773682,0.4913194444444444,0.5288783323437539,0.5067134499549866,0.5625,0.36363636363636365,0.5051775574684143,0.5049868226051331,0.6931390269708463,0.6931390295558894,0.7031106856089503,0.6831673735028282,0.249995939296522,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004986822605133057,0.5434027777777778,0.5561207045102652,0.5048215985298157,0.5833333333333334,0.5833333333333334,0.5049538016319275,0.5050198435783386
7,0.6926283836364746,0.6934923126292648,0.6934923148160536,0.7034187600938241,0.6835658695382829,0.250172571027594,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0049626827239990234,0.46440972222222215,0.5744951770504971,0.5082389712333679,0.5625,0.2222222222222222,0.5051063895225525,0.5048189759254456,0.6933407778642917,0.6933407808308446,0.7031190111595995,0.6835625505020898,0.25009677499518285,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.004887640476226807,0.4835069444444444,0.48791674589708234,0.5039672255516052,0.5833333333333334,0.6428571428571429,0.5049563050270081,0.5048189759254456
8,0.6927146315574646,0.6934740882841918,0.6934740889961318,0.7017065930007101,0.6852415849915534,0.250163456990866,0.4583333333333333,0.4583333333333333,0.4782608695652174,0.9166666666666666,0.6285714285714286,-0.20851441405707474,0.04581561932961146,0.4635416666666667,0.5254994248470528,0.5063472986221313,0.5625,0.4,0.5042570233345032,0.5039747357368469,0.693087881150494,0.6930878763211915,0.7006001992525904,0.6855755533897927,0.24997034529774806,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.02460722252726555,0.4991319444444445,0.520521412231006,0.502197265625,0.5833333333333334,0.6666666666666666,0.5037077069282532,0.5038043856620789
9,0.6924608945846558,0.6934671031860588,0.6934670979484637,0.7017121960081028,0.6852219998888248,0.2501599631713654,0.4791666666666667,0.47916666666666663,0.4888888888888889,0.9166666666666666,0.6376811594202898,-0.08606629658238706,0.02500646561384201,0.4670138888888889,0.5450119963405466,0.5062252879142761,0.5625,0.4,0.5042595863342285,0.5039849281311035,0.6930457034799596,0.693045702201679,0.7004151782941385,0.6856762261092196,0.24994926026470354,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.024536078174908955,0.5104166666666667,0.5299902543406249,0.50213623046875,0.5833333333333334,0.6666666666666666,0.5036161541938782,0.5037535429000854
10,0.6926231980323792,0.693656954663788,0.6936569496395876,0.7037601570586082,0.6835537422205671,0.25025488026071857,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.025916752715905506,0.4583333333333333,0.5579124074421004,0.5078118443489075,0.5833333333333334,0.375,0.5052741169929504,0.5048266053199768,0.6930306149861192,0.6930306236900184,0.7026015795866885,0.6834596677933481,0.2499417231060932,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.00478595495223999,0.5260416666666667,0.5258794402183595,0.5036620497703552,0.5833333333333334,0.6551724137931034,0.5046994686126709,0.5048723816871643
11,0.692853569984436,0.6927357913134564,0.6927357931651121,0.6965310585732997,0.6889405277569248,0.24979431359021675,0.5625,0.5625,0.5384615384615384,0.875,0.6666666666666666,0.16012815380508713,0.06004209630191326,0.5460069444444444,0.5610215705046517,0.5029906630516052,0.5833333333333334,0.47368421052631576,0.5016834735870361,0.5021132826805115,0.693490904273132,0.693490903979273,0.6966404412206381,0.6903413667379086,0.2501718526668096,0.5416666666666666,0.5416666666666666,0.5277777777777778,0.7916666666666666,0.6333333333333333,0.09622504486493763,0.03947193920612335,0.45746527777777785,0.48265984211889856,0.500732421875,0.5416666666666666,0.6071428571428571,0.501739501953125,0.5014088749885559
