sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.358090401,0.411421905,0,True,0.530045659,0.530045659
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.400261879,0.401249422,0,True,0.512910165,0.512910165
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.298501015,0.425923963,0,True,0.554993424,0.554993424
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.211973190,0.447204242,0,True,0.592766681,0.592766681
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.245532990,0.438923286,0,True,0.577897638,0.577897638
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.023982048,0.494004775,0,True,0.681228047,0.681228047
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.338485718,0.416177361,0,True,0.538158043,0.538158043
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.276379585,0.431341592,0,True,0.564475362,0.564475362
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.280645370,0.430295562,0,True,0.562637582,0.562637582
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.252696037,0.437160024,0,True,0.574759926,0.574759926
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.234993935,0.441520383,0,True,0.582537157,0.582537157
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.186813354,0.453432015,0,True,0.604096578,0.604096578
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-0.147938728,0.463082624,0,True,0.621911059,0.621911059
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.248937607,0.438085008,0,True,0.576404699,0.576404699
