sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.013671875,0.496582084,0,True,0.686334608,0.686334608
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.017578125,0.495605582,0,True,0.684396741,0.684396741
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,0.052734375,0.513180539,1,False,0.719861942,0.719861942
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-0.009765625,0.497558613,0,True,0.688276289,0.688276289
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.029296875,0.492676305,0,True,0.678606028,0.678606028
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.037109375,0.490723721,0,True,0.674764621,0.674764621
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.029296875,0.492676305,0,True,0.678606028,0.678606028
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-0.001953125,0.499511719,0,True,0.692171095,0.692171095
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,0.001953125,0.500488281,1,False,0.694124220,0.694124220
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.023437500,0.494140893,0,True,0.681497094,0.681497094
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.019531250,0.504882657,1,False,0.702960489,0.702960489
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,0.007812500,0.501953115,1,False,0.697061060,0.697061060
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.003906250,0.499023439,0,True,0.691195963,0.691195963
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-0.025390625,0.493652685,0,True,0.680532451,0.680532451
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.013671875,0.496582084,0,True,0.686334608,0.686334608
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.009765625,0.497558613,0,True,0.688276289,0.688276289
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,0.003906250,0.500976561,1,False,0.695102213,0.695102213
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.005859375,0.498535160,0,True,0.690221785,0.690221785
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-0.015625000,0.496093829,0,True,0.685365198,0.685365198
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,0.009765625,0.502441387,1,False,0.698041914,0.698041914
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.007812500,0.501953115,1,False,0.697061060,0.697061060
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,-0.005859375,0.498535160,0,False,0.696081160,0.696081160
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,0.001953125,0.500488281,1,True,0.692171095,0.692171095
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,-0.017578125,0.495605582,0,False,0.701974866,0.701974866
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.011718750,0.497070346,0,False,0.699023722,0.699023722
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,0.013671875,0.503417916,1,True,0.686334608,0.686334608
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,-0.035156250,0.491211843,0,False,0.710879793,0.710879793
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,-0.023437500,0.494140893,0,False,0.704934594,0.704934594
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.015625000,0.503906171,1,True,0.685365198,0.685365198
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,0.000000000,0.500000000,1,True,0.693147181,0.693147181
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.001953125,0.500488281,1,True,0.692171095,0.692171095
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,0.007812500,0.501953115,1,True,0.689248560,0.689248560
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,-0.001953125,0.499511719,0,False,0.694124220,0.694124220
