idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,0.032958984375,0.039794921875,0.0068359375,0.2074074074074074
1,0,-0.17288970947265625,-0.16357421875,0.00931549072265625,0.05388111733815807
2,0,-0.1388702392578125,-0.117431640625,0.0214385986328125,0.154378639709922
3,0,0.036792755126953125,0.03271484375,0.004077911376953125,0.11083462934162779
4,0,-0.21124267578125,-0.209228515625,0.00201416015625,0.009534816527015313
5,0,-0.13854217529296875,-0.13232421875,0.00621795654296875,0.04488132606421059
6,0,0.09614944458007812,0.107177734375,0.011028289794921875,0.11469946439198572
7,0,0.24987030029296875,0.263916015625,0.01404571533203125,0.056212024060334036
8,0,0.07101821899414062,0.073486328125,0.002468109130859375,0.0347531825750658
9,0,-0.01092529296875,-0.005615234375,0.00531005859375,0.4860335195530726
10,0,0.0165557861328125,0.033935546875,0.0173797607421875,1.0497695852534563
11,0,-0.0718231201171875,-0.06884765625,0.0029754638671875,0.041427660930529
12,0,0.046001434326171875,0.058837890625,0.012836456298828125,0.27904469690687456
13,0,0.23932266235351562,0.23681640625,0.002506256103515625,0.010472289079809363
14,0,0.16040802001953125,0.17919921875,0.01879119873046875,0.1171462544589774
15,0,0.3252906799316406,0.324951171875,0.000339508056640625,0.0010437066832408852
16,0,0.15195083618164062,0.17431640625,0.022365570068359375,0.14718951623026133
17,0,-0.1123199462890625,-0.119384765625,0.0070648193359375,0.06289906262736042
18,0,0.05181884765625,0.04736328125,0.00445556640625,0.08598351001177856
19,0,0.0797882080078125,0.0849609375,0.0051727294921875,0.06483075157773953
20,0,0.081146240234375,0.078125,0.003021240234375,0.03723204212109816
21,0,-0.03375244140625,-0.025146484375,0.00860595703125,0.2549728752260398
22,0,-0.31548309326171875,-0.307373046875,0.00811004638671875,0.02570675437111557
23,0,-0.11025238037109375,-0.112060546875,0.00180816650390625,0.016400249117708116
24,1,0.12644195556640625,0.11767578125,0.00876617431640625,0.06932963253484584
25,1,0.16088485717773438,0.17333984375,0.012454986572265625,0.07741553052756373
26,1,0.087554931640625,0.098388671875,0.010833740234375,0.1237364935517602
27,1,0.3496856689453125,0.3408203125,0.0088653564453125,0.025352358511148927
28,1,0.3316993713378906,0.326904296875,0.004795074462890625,0.014456085471461594
29,1,0.20167922973632812,0.22607421875,0.024394989013671875,0.12095935236149728
30,1,0.2688941955566406,0.27001953125,0.001125335693359375,0.004185050149668743
31,1,0.39284515380859375,0.396728515625,0.00388336181640625,0.009885222660270728
32,1,0.17281723022460938,0.1728515625,3.4332275390625e-05,0.00019866234024236806
33,1,0.4394111633300781,0.442626953125,0.003215789794921875,0.007318407139570619
34,1,0.46021270751953125,0.475830078125,0.01561737060546875,0.033935113807794966
35,1,0.18532943725585938,0.200439453125,0.015110015869140625,0.08153057653911862
36,1,0.5432968139648438,0.54296875,0.00032806396484375,0.0006038392944910197
37,1,0.2657890319824219,0.276611328125,0.010822296142578125,0.04071761750986724
38,1,0.3028526306152344,0.30908203125,0.006229400634765625,0.0205690821377738
39,1,0.4159507751464844,0.412353515625,0.003597259521484375,0.008648281807426701
40,1,0.18115234375,0.18994140625,0.0087890625,0.04851752021563342
41,1,0.0955810546875,0.10302734375,0.0074462890625,0.07790549169859515
42,1,0.0623626708984375,0.06005859375,0.0023040771484375,0.03694641546366528
43,1,0.225677490234375,0.2158203125,0.009857177734375,0.04367816091954023
44,1,0.24707794189453125,0.246337890625,0.00074005126953125,0.002995213833564922
45,1,0.06276321411132812,0.077880859375,0.015117645263671875,0.2408679268218562
46,1,0.3028755187988281,0.329345703125,0.026470184326171875,0.08739624922856028
47,1,0.3588218688964844,0.363037109375,0.004215240478515625,0.0117474458607529
