sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss,fold
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.026336670,0.506583787,1,False,0.706402216,0.706402216,0
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,0.055114746,0.513775200,1,False,0.721084210,0.721084210,0
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,0.064178467,0.516039112,1,False,0.725751185,0.725751185,0
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,0.104309082,0.526053652,1,False,0.746661154,0.746661154,0
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,0.057678223,0.514415559,1,False,0.722402081,0.722402081,0
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.151245117,0.537739366,1,False,0.771626404,0.771626404,0
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,0.057495117,0.514369821,1,False,0.722307893,0.722307893,0
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.052154541,0.513035681,1,False,0.719564425,0.719564425,0
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.084564209,0.521128463,1,False,0.736322907,0.736322907,0
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,0.074981689,0.518736645,1,False,0.731340642,0.731340642,0
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,0.087188721,0.521783382,1,False,0.737691474,0.737691474,0
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411,0
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.095123291,0.523762907,1,False,0.741839455,0.741839455,0
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,0.109588623,0.527369769,1,False,0.749441950,0.749441950,0
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,0.086517334,0.521615852,1,False,0.737341212,0.737341212,0
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,0.064025879,0.516001004,1,False,0.725672447,0.725672447,0
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,0.093750000,0.523420349,1,False,0.741120411,0.741120411,0
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,0.092559814,0.523123447,1,False,0.740497621,0.740497621,0
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,0.068786621,0.517189878,1,False,0.728131824,0.728131824,0
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,0.048461914,0.512113108,1,False,0.717671679,0.717671679,0
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,0.146453857,0.536548162,1,False,0.769052808,0.769052808,0
