sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.224853516,0.444022271,0,True,0.587027042,0.587027042
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.109863281,0.472561772,0,True,0.639723524,0.639723524
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.215332031,0.446374042,0,True,0.591265987,0.591265987
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.117919922,0.470554132,0,True,0.635924352,0.635924352
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.127685547,0.468121912,0,True,0.631340974,0.631340974
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.170898438,0.457379073,0,True,0.611344312,0.611344312
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.257324219,0.436021588,0,True,0.572739305,0.572739305
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.070312500,0.482429113,0,True,0.658608784,0.658608784
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.059082031,0.485233787,0,True,0.664042437,0.664042437
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.278564453,0.430805755,0,True,0.563533523,0.563533523
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.204833984,0.448969802,0,True,0.595965665,0.595965665
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.137695312,0.465630459,0,True,0.626667654,0.626667654
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.178466797,0.455501346,0,True,0.607889809,0.607889809
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-0.177978516,0.455622453,0,True,0.608112252,0.608112252
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-0.251220703,0.437523065,0,True,0.575405151,0.575405151
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.009033203,0.497741715,0,True,0.688640779,0.688640779
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.000732422,0.499816895,0,True,0.692781037,0.692781037
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.147949219,0.463080016,0,True,0.621906201,0.621906201
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.188720703,0.452959356,0,True,0.603232176,0.603232176
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-0.161865234,0.459621813,0,True,0.615486039,0.615486039
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.037597656,0.490601693,0,True,0.674525040,0.674525040
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-0.134765625,0.466359493,0,True,0.628032874,0.628032874
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,0.084960938,0.521227467,1,False,0.736529673,0.736529673
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.002685547,0.499328614,0,True,0.691805309,0.691805309
