idx,label,keras_logit,hls_logit,abs_err,rel_err
0,0,-0.13400915265083313,-1.7035179138183594,1.5695087909698486,11.711952205677132
1,0,-1.3881193399429321,-2.7746267318725586,1.3865073919296265,0.9988387540127696
2,0,-0.4923597574234009,-2.050504684448242,1.5581449270248413,3.1646471985827365
3,0,-0.3109274208545685,-1.8108749389648438,1.4999475479125977,4.824108288005178
4,0,-1.0652729272842407,-2.4287919998168945,1.3635190725326538,1.2799715806246466
5,0,-0.5835620164871216,-1.9646291732788086,1.381067156791687,2.3666159170285295
6,0,0.4973881244659424,-1.1256427764892578,1.6230309009552002,3.263107463005651
7,0,0.9630690217018127,-0.7589387893676758,1.7220077514648438,1.7880418876125113
8,0,0.21442264318466187,-1.3755569458007812,1.589979648590088,7.415166723883678
9,0,-0.2821800708770752,-1.8127737045288086,1.5305936336517334,5.424173397130157
10,0,-0.03777468949556351,-1.5552501678466797,1.5174754858016968,40.17175272823668
11,0,-0.5647404789924622,-2.1476125717163086,1.5828721523284912,2.8028310546331823
12,0,0.19429779052734375,-1.3513374328613281,1.5456352233886719,7.954980955746652
13,0,0.6197223663330078,-1.1113653182983398,1.7310876846313477,2.7933277523521682
14,0,0.297427237033844,-1.4013442993164062,1.6987714767456055,5.711553164017402
15,0,1.2859039306640625,-0.5279760360717773,1.8138799667358398,1.4105874657363568
16,0,-0.09191086143255234,-1.7032127380371094,1.6113018989562988,17.531136949888484
17,0,-0.43088752031326294,-1.9619064331054688,1.5310189723968506,3.55317548135015
18,0,0.17524778842926025,-1.3731813430786133,1.5484291315078735,8.83565576140155
19,0,0.07866256684064865,-1.5263566970825195,1.605019211769104,20.40384996615334
20,0,0.5896380543708801,-1.090287208557129,1.6799252033233643,2.84907866931312
21,0,-0.20739871263504028,-1.7680749893188477,1.5606763362884521,7.5250049359504745
22,0,-1.2550392150878906,-2.616511344909668,1.3614721298217773,1.0848044534819044
23,0,-0.8156413435935974,-2.2833642959594727,1.4677228927612305,1.7994709369373754
24,1,0.5274737477302551,-1.109818458557129,1.6372921466827393,3.1040258472162567
25,1,0.4285484254360199,-1.1603612899780273,1.5889097452163696,3.707655076785682
26,1,0.26430511474609375,-1.127375602722168,1.3916807174682617,5.265432410587998
27,1,1.3104491233825684,-0.47301483154296875,1.783463954925537,1.3609562730081497
28,1,1.4394316673278809,-0.22720718383789062,1.6666388511657715,1.1578450641284497
29,1,0.6462082266807556,-1.0339956283569336,1.680203914642334,2.600096757159361
30,1,1.2571557760238647,-0.3874635696411133,1.644619345664978,1.308206490421246
31,1,1.5859615802764893,-0.0959177017211914,1.6818792819976807,1.0604792089001738
32,1,0.4443390965461731,-1.1932268142700195,1.6375658512115479,3.685396725024357
33,1,1.852771520614624,0.23304271697998047,1.6197288036346436,0.8742193981356791
34,1,1.5653836727142334,-0.2853994369506836,1.850783109664917,1.1823191604239918
35,1,0.7376136779785156,-1.106400489807129,1.8440141677856445,2.499972848713029
36,1,1.9472413063049316,0.00029468536376953125,1.946946620941162,0.9998486652050697
37,1,0.9313091039657593,-0.7542333602905273,1.6855424642562866,1.8098636178673688
38,1,1.0781965255737305,-0.7114706039428711,1.7896671295166016,1.6598709855462417
39,1,1.2100015878677368,-0.44045448303222656,1.6504560708999634,1.3640114917604322
40,1,0.630917489528656,-1.0577764511108398,1.6886940002441406,2.6765686928503523
41,1,-0.030354656279087067,-1.6903200149536133,1.6599653959274292,54.6856923914855
42,1,-0.3675607442855835,-1.8816242218017578,1.5140634775161743,4.119219750898624
43,1,0.7842950224876404,-0.8585023880004883,1.6427974700927734,2.0946167232862454
44,1,1.1182665824890137,-0.41986560821533203,1.5381321907043457,1.3754611063140278
45,1,0.3104941248893738,-1.2382831573486328,1.5487773418426514,4.988105144966806
46,1,1.1481269598007202,-0.4031639099121094,1.5512908697128296,1.3511492404830268
47,1,1.5573968887329102,-0.06248950958251953,1.6198863983154297,1.0401243318479727
