sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-0.556640625,0.364325110,0,True,0.453068026,0.453068026
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.501953125,0.377081787,0,True,0.473340048,0.473340048
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.562500000,0.362969206,0,True,0.450937282,0.450937282
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,-0.611328125,0.351756294,0,True,0.433488564,0.433488564
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.244140625,0.439266212,0,True,0.578509018,0.578509018
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.507812500,0.375706466,0,True,0.471134615,0.471134615
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-0.416015625,0.397470568,0,True,0.506618765,0.506618765
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.636718750,0.345988647,0,True,0.424630568,0.424630568
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.009765625,0.497558613,0,True,0.688276289,0.688276289
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.394531250,0.402626972,0,True,0.515213523,0.515213523
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-0.507812500,0.375706466,0,True,0.471134615,0.471134615
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.345703125,0.414424788,0,True,0.535160647,0.535160647
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.691406250,0.333720319,0,True,0.406045755,0.406045755
