sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-5.298108578,0.004976158,0,True,0.004988580,0.004988580
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-8.416182518,0.000221209,0,True,0.000221233,0.000221233
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-4.979279041,0.006832023,0,True,0.006855468,0.006855468
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-1.338194966,0.207807052,0,True,0.232950296,0.232950296
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-6.479391575,0.001532392,0,True,0.001533568,0.001533568
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-3.045239449,0.045423446,0,True,0.046487435,0.046487435
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-5.935732365,0.002636318,0,True,0.002639799,0.002639799
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-8.461580276,0.000211393,0,True,0.000211415,0.000211415
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-6.368286610,0.001712159,0,True,0.001713626,0.001713626
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-5.771564007,0.003105210,0,True,0.003110041,0.003110041
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-5.111418247,0.005991415,0,True,0.006009435,0.006009435
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-2.172336340,0.102262347,0,True,0.107877399,0.107877399
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-9.203448296,0.000100681,0,True,0.000100687,0.000100687
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-1.907835245,0.129224246,0,True,0.138370794,0.138370794
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-5.130095005,0.005881205,0,True,0.005898568,0.005898568
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-3.365515709,0.033390740,0,True,0.033960940,0.033960940
