epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6969401240348816,0.6946411157374058,0.6946411180569544,0.7684453910181,0.6208368450958087,0.2507459095645483,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.03687316179275513,0.5303819444444444,0.5766896221561472,0.5312093496322632,0.5833333333333334,0.6666666666666666,0.5361802577972412,0.5375660061836243,0.697903023061658,0.6979030232441263,0.7638535856522314,0.6319524608360215,0.25236739514167844,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.03282463550567627,0.42013888888888884,0.45393632573704273,0.5146442651748657,0.5416666666666666,0.6857142857142857,0.5340331792831421,0.5316161513328552
2,0.6974430084228516,0.693878883700158,0.6938788870119691,0.7331647280737125,0.6545930459502258,0.25036463775248935,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.01962333917617798,0.5173611111111112,0.5080476191660069,0.5156199336051941,0.5625,0.5714285714285714,0.5195463299751282,0.5197002291679382,0.6963452000058385,0.6963452053542123,0.7342901603759836,0.6584002503324411,0.25159595502440685,0.4791666666666667,0.4791666666666667,0.48936170212765956,0.9583333333333334,0.647887323943662,-0.14586499149789456,0.03979576751589775,0.42447916666666663,0.4826437194244099,0.5231767296791077,0.5416666666666666,0.3888888888888889,0.5200841426849365,0.5177391171455383
3,0.693806529045105,0.691054560982647,0.6910545596402805,0.7213276072037922,0.6607815120767687,0.248956897570056,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.015193819999694824,0.568576388888889,0.6217915576271553,0.5161076784133911,0.625,0.55,0.5138596892356873,0.5165278911590576,0.6951450390600346,0.6951450362756413,0.7238987369773185,0.6663913355739641,0.25099854239845226,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.014357328414916992,0.4253472222222222,0.5096085780862606,0.5219585299491882,0.5416666666666666,0.3125,0.5151098966598511,0.5136047601699829
4,0.694840133190155,0.6908276444691452,0.6908276503551966,0.7132299622527465,0.6684253384576468,0.24884097238223388,0.5208333333333334,0.5208333333333333,0.5116279069767442,0.9166666666666666,0.6567164179104478,0.06819943394704735,0.011225399250785511,0.6015625,0.5980207911051971,0.5129365921020508,0.6041666666666666,0.5777777777777777,0.5098733901977539,0.512577474117279,0.6935001950085083,0.6935002034972859,0.7179854850916958,0.6690149219028759,0.2501772260821815,0.4375,0.4375,0.4666666666666667,0.875,0.6086956521739131,-0.25819888974716115,0.07517393119633198,0.5034722222222223,0.550284786177831,0.5207400321960449,0.5625,0.4,0.5122119784355164,0.5123016834259033
5,0.693179190158844,0.6924722272583855,0.6924722243268807,0.7246240959469507,0.6603203527068108,0.249663158490769,0.5416666666666666,0.5416666666666666,0.5217391304347826,1.0,0.6857142857142857,0.20851441405707474,0.025410406291484833,0.5373263888888888,0.5394541305733532,0.5046385526657104,0.5625,0.6865671641791045,0.515423059463501,0.5167434811592102,0.6928819299870765,0.6928819259731337,0.7224073915954138,0.6633564603508537,0.2498698244813052,0.4791666666666667,0.47916666666666663,0.4888888888888889,0.9166666666666666,0.6376811594202898,-0.08606629658238706,0.03618389740586281,0.5060763888888888,0.6093000799373353,0.5256123542785645,0.6041666666666666,0.3448275862068966,0.5143565535545349,0.5152460336685181
6,0.6933958530426025,0.6916086877528095,0.6916086873518971,0.7129781682836208,0.6702392064201733,0.2492308432284035,0.5625,0.5625,0.5365853658536586,0.9166666666666666,0.676923076923077,0.1770844008302866,0.05043136390546958,0.5694444444444444,0.5467019879439787,0.5109845399856567,0.6041666666666666,0.5957446808510638,0.5097090005874634,0.511681854724884,0.69234399020837,0.6923439843305005,0.7118830703342978,0.6728048983267033,0.24959816872295626,0.5416666666666666,0.5416666666666667,0.5227272727272727,0.9583333333333334,0.6764705882352942,0.15075567228888181,0.031238804260889687,0.5381944444444444,0.5232313345571363,0.50244140625,0.6041666666666666,0.7076923076923077,0.5092019438743591,0.5103313326835632
7,0.6931926608085632,0.6915369626011559,0.6915369595345712,0.7132644210855569,0.6698094979835855,0.24919552354230953,0.5416666666666666,0.5416666666666666,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.12598815766974242,0.02928781881928444,0.5407986111111112,0.575373445998446,0.516351580619812,0.5833333333333334,0.47368421052631576,0.5098519921302795,0.5118950009346008,0.6966843404904072,0.6966843370795814,0.7170879030840039,0.6762807710751589,0.25176763594679114,0.4375,0.4375,0.46511627906976744,0.8333333333333334,0.5970149253731343,-0.20459830184114203,0.07406164457400641,0.42534722222222227,0.48135123975827737,0.5053709149360657,0.5416666666666666,0.6206896551724138,0.5117644667625427,0.5085921883583069
8,0.6945623159408569,0.6925833441101116,0.6925833398138366,0.7054042831911312,0.6797623964365416,0.24971796934017443,0.6041666666666666,0.6041666666666666,0.5641025641025641,0.9166666666666666,0.6984126984126984,0.2668802563418119,0.09552738163620234,0.5286458333333333,0.5419726909686905,0.50244140625,0.625,0.7096774193548387,0.5060098767280579,0.5067933201789856,0.6962974121177196,0.6962974102389001,0.707992019536556,0.6846028009412439,0.25157380582900996,0.5,0.5,0.5,0.7916666666666666,0.6129032258064516,0.0,0.007835883647203445,0.3871527777777778,0.4302932534614074,0.49584969878196716,0.5416666666666666,0.6764705882352942,0.5072804093360901,0.5043227076530457
9,0.6922762393951416,0.6920854694676257,0.6920854701943,0.7010447449244152,0.6831261954641848,0.24946933007493555,0.5833333333333334,0.5833333333333333,0.5588235294117647,0.7916666666666666,0.6551724137931034,0.18333969940564226,0.07536498953898749,0.5251736111111112,0.5422758138099292,0.4946291148662567,0.5833333333333334,0.696969696969697,0.5038439631462097,0.5050947070121765,0.6957926541098273,0.6957926472077555,0.7035320993318711,0.6880531950836399,0.2513219768309423,0.4583333333333333,0.45833333333333337,0.4722222222222222,0.7083333333333334,0.5666666666666667,-0.09622504486493763,0.04803314059972763,0.4114583333333333,0.4629518436962825,0.5109845399856567,0.5208333333333334,0.30303030303030304,0.5051047205924988,0.5026037096977234
10,0.6924571990966797,0.6933081440737334,0.6933081430825444,0.701703013582501,0.6849132725825879,0.2500804636216613,0.5625,0.5625,0.5454545454545454,0.75,0.631578947368421,0.13483997249264842,0.05479591526091099,0.48611111111111116,0.5308320698134606,0.501953125,0.5625,0.631578947368421,0.5041897892951965,0.5041999816894531,0.6937899908948498,0.693789987393251,0.6969037431467427,0.6906762316397591,0.25032126415484535,0.5416666666666666,0.5416666666666666,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.08606629658238706,0.035629987716674805,0.4652777777777778,0.4729645815067238,0.501953125,0.5625,0.6037735849056604,0.5018205642700195,0.5012816786766052
11,0.6913641095161438,0.6918257792277925,0.6918257814376063,0.7083579136738699,0.6752936492013427,0.24933901577074824,0.5625,0.5625,0.5405405405405406,0.8333333333333334,0.6557377049180327,0.1487044791289829,0.05173646658658981,0.5512152777777778,0.5207715979225828,0.50244140625,0.5833333333333334,0.6666666666666666,0.5074218511581421,0.5090803503990173,0.688012537949339,0.6880125338670281,0.7010622442983876,0.6749628234356688,0.24743294928204326,0.625,0.625,0.5833333333333334,0.875,0.7,0.28867513459481287,0.1159028559923172,0.6996527777777778,0.6495569842133457,0.5029296278953552,0.6666666666666666,0.7142857142857143,0.5038537383079529,0.5092139840126038
12,0.6929180026054382,0.6873981493692357,0.6873981517507387,0.708257228899383,0.6665390746020943,0.2471269586614401,0.625,0.625,0.5714285714285714,1.0,0.7272727272727273,0.3779644730092272,0.11331583186984062,0.6961805555555556,0.7156988346703436,0.5136684775352478,0.6875,0.6511627906976745,0.5074236392974854,0.5135239958763123,0.6893283559391175,0.6893283482178982,0.711875286484496,0.6667814099513004,0.2480912743000981,0.5625,0.5625,0.5333333333333333,1.0,0.6956521739130435,0.25819888974716115,0.050490062683820724,0.6675347222222222,0.6154121845821438,0.5112285614013672,0.6666666666666666,0.7142857142857143,0.5092134475708008,0.513382613658905
