sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-3.422852,0.031589,0,True,0.032099,0.032099
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.041504,0.489626,0,True,0.672611,0.672611
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,0.518311,0.626753,1,False,0.985514,0.985514
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,2.372070,0.914673,1,False,2.461260,2.461260
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.144531,0.536070,1,False,0.768022,0.768022
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.504150,0.376566,0,True,0.472512,0.472512
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-4.597656,0.009975,0,True,0.010025,0.010025
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-3.026123,0.046260,0,True,0.047364,0.047364
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-2.240723,0.096153,0,True,0.101095,0.101095
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-2.949463,0.049762,0,True,0.051043,0.051043
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-3.326660,0.034668,0,True,0.035283,0.035283
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-1.216064,0.228630,0,True,0.259587,0.259587
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-5.036377,0.006455,0,True,0.006476,0.006476
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.388184,0.199698,0,True,0.222766,0.222766
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.726807,0.061410,0,True,0.063377,0.063377
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-0.939209,0.281060,0,True,0.329978,0.329978
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.376221,0.407039,0,True,0.522626,0.522626
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-2.813477,0.056600,0,True,0.058265,0.058265
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-3.008301,0.047052,0,True,0.048195,0.048195
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-2.178223,0.101723,0,True,0.107277,0.107277
