sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-7.750000000,0.000430557,0,True,0.000430650,0.000430650
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-7.984375000,0.000340629,0,True,0.000340687,0.000340687
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-7.093750000,0.000829589,0,True,0.000829933,0.000829933
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.812500000,0.021615333,0,True,0.021852366,0.021852366
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-10.109375000,0.000040695,0,True,0.000040695,0.000040695
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-12.000000000,0.000006144,0,True,0.000006144,0.000006144
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-16.406250000,0.000000075,0,True,0.000000100,0.000000100
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-6.656250000,0.001284308,0,True,0.001285134,0.001285134
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-12.734375000,0.000002948,0,True,0.000002948,0.000002948
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-9.203125000,0.000100714,0,True,0.000100719,0.000100719
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-4.125000000,0.015906392,0,True,0.016034256,0.016034256
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-4.812500000,0.008061992,0,True,0.008094665,0.008094665
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-7.375000000,0.000626334,0,True,0.000626530,0.000626530
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-2.734375000,0.060975181,0,True,0.062913369,0.062913369
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-10.515625000,0.000027109,0,True,0.000027109,0.000027109
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-4.843750000,0.007815889,0,True,0.007846593,0.007846593
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-6.781250000,0.001133569,0,True,0.001134212,0.001134212
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-12.750000000,0.000002902,0,True,0.000002902,0.000002902
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-5.000000000,0.006692851,0,True,0.006715348,0.006715348
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-5.109375000,0.006003596,0,True,0.006021690,0.006021690
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-6.640625000,0.001304507,0,True,0.001305358,0.001305358
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-4.906250000,0.007345827,0,True,0.007372940,0.007372940
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-5.609375000,0.003649987,0,True,0.003656664,0.003656664
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-3.796875000,0.021948254,0,True,0.022192700,0.022192700
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,3.093750000,0.956634201,1,True,0.044334195,0.044334195
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,2.421875000,0.918480244,1,True,0.085034884,0.085034884
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,9.984375000,0.999953887,1,True,0.000046114,0.000046114
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,0.609375000,0.647798218,1,True,0.434176023,0.434176023
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,4.875000000,0.992422759,1,True,0.007606094,0.007606094
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,6.281250000,0.998132434,1,True,0.001869312,0.001869312
