sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-5.779140472,0.003081844,0,True,0.003086603,0.003086603
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-5.678313255,0.003407669,0,True,0.003413489,0.003413489
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-6.164089203,0.002099217,0,True,0.002101424,0.002101424
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-5.062937737,0.006287167,0,True,0.006307014,0.006307014
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-4.842076302,0.007828879,0,True,0.007859685,0.007859685
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-5.235664368,0.005295099,0,True,0.005309168,0.005309168
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-5.680035591,0.003401825,0,True,0.003407624,0.003407624
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-3.882221222,0.020189011,0,True,0.020395595,0.020395595
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-6.972778320,0.000936169,0,True,0.000936607,0.000936607
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.217766762,0.001989726,0,True,0.001991708,0.001991708
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-4.489287376,0.011103960,0,True,0.011166070,0.011166070
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-5.112434387,0.005985366,0,True,0.006003350,0.006003350
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-7.186363220,0.000756264,0,True,0.000756550,0.000756550
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-4.520275116,0.010768799,0,True,0.010827202,0.010827202
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-6.601455688,0.001356546,0,True,0.001357467,0.001357467
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-6.697546005,0.001232416,0,True,0.001233176,0.001233176
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-6.185442924,0.002054958,0,True,0.002057072,0.002057072
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-6.324042320,0.001789474,0,True,0.001791077,0.001791077
18,it2_B048,user_interrupts,0,benign,0,config_048/vfpga_c048_0.bin,-5.201914787,0.005475861,0,True,0.005490909,0.005490909
19,it2_B051,euclidean,0,benign,0,config_051/vfpga_c051_0.bin,-5.826366425,0.002940102,0,True,0.002944433,0.002944433
20,it2_B052,cosine,0,benign,0,config_052/vfpga_c052_0.bin,-6.114669800,0.002205331,0,True,0.002207767,0.002207767
21,it2_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-6.439733505,0.001594286,0,True,0.001595559,0.001595559
22,it2_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-6.277629852,0.001874326,0,True,0.001876085,0.001876085
23,it2_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-4.140285492,0.015668884,0,True,0.015792939,0.015792939
24,it1_S008,ro_12000,1,standalone,12000,config_083/vfpga_c083_0.bin,-3.490607262,0.029580667,0,False,3.520634261,3.520634261
25,it1_S009,ro_14000,1,standalone,14000,config_084/vfpga_c084_0.bin,-2.878373146,0.053233069,0,False,2.933075475,2.933075475
26,it1_S027,ro_19000,1,standalone,19000,config_102/vfpga_c102_0.bin,-0.255569458,0.436453144,0,False,0.829074255,0.829074255
27,it1_S036,ro_8192,1,standalone,8192,config_111/vfpga_c111_0.bin,-3.411809921,0.031928407,0,False,3.444259156,3.444259156
28,it1_S037,ro_10000,1,standalone,10000,config_112/vfpga_c112_0.bin,-2.569778442,0.071108937,0,False,2.643542252,2.643542252
29,it1_S040,ro_16000,1,standalone,16000,config_115/vfpga_c115_0.bin,0.121446609,0.530324390,1,True,0.634266404,0.634266404
