epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,0.6977522969245911,0.696100129267372,0.6961001242312858,0.7809327914513405,0.611267457011231,0.2514723240259645,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04234200716018677,0.9010416666666666,0.9112038233804354,0.5423212051391602,0.8541666666666666,0.8571428571428571,0.5420212745666504,0.5426627397537231,0.696091006826971,0.6960910072031137,0.781057199993961,0.6111248144122664,0.2514678118161516,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.04240924119949341,0.8732638888888888,0.9020849946836789,0.5425474643707275,0.8125,0.7906976744186046,0.5420781970024109,0.5427401661872864
2,0.6950306296348572,0.69347007408382,0.6934700639232346,0.7289239740954336,0.6580161537510355,0.2501614353088007,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.017724931240081787,0.7760416666666666,0.7803903347774901,0.5176325440406799,0.7291666666666666,0.7547169811320755,0.5175721049308777,0.5178777575492859,0.6935207997328355,0.6935207970957314,0.7290456032482823,0.6579959909431804,0.2501867712880237,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.017759501934051514,0.7517361111111112,0.7765812282987802,0.5177859663963318,0.7083333333333334,0.7083333333333334,0.5176307559013367,0.5178882479667664
3,0.6936745643615723,0.693265575585143,0.6932655659037895,0.7208598286637723,0.6656713031438071,0.2500592193980971,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013797223567962646,0.7447916666666666,0.7531265812777149,0.5137007236480713,0.7083333333333334,0.75,0.5136659741401672,0.5139284729957581,0.6933197869135365,0.6933197893020934,0.7209496669012445,0.6656899117029424,0.25008631098424444,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.013814270496368408,0.7083333333333334,0.7193463267298355,0.513896107673645,0.6666666666666666,0.6363636363636364,0.5137097239494324,0.513918936252594
4,0.6934114098548889,0.6930278444840591,0.6930278451059214,0.7002674489231479,0.6857882412886945,0.2499403356620368,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0036202669143676758,0.640625,0.6426911467738754,0.5034499764442444,0.6458333333333334,0.711864406779661,0.5035474300384521,0.5036931037902832,0.6930847402602923,0.6930847390072121,0.7003295873000317,0.6858398907143927,0.24996878112695967,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003622710704803467,0.5972222222222222,0.5936707739076061,0.5034499764442444,0.625,0.7,0.503578245639801,0.5036670565605164
5,0.6932596564292908,0.692997185032497,0.6929971853559485,0.6993388014286266,0.6866555692832703,0.2499250055482123,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003171265125274658,0.6614583333333334,0.6603898860764801,0.5030145049095154,0.6458333333333334,0.711864406779661,0.5030861496925354,0.5032563805580139,0.6930496796717535,0.6930496718015716,0.6993686518967341,0.6867306917064093,0.24995124770705304,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.003159821033477783,0.6215277777777778,0.6094504403860308,0.5031377077102661,0.6458333333333334,0.6530612244897959,0.5031010508537292,0.5032185912132263
6,0.6930694580078125,0.6929632445773422,0.692963244727775,0.6987341802179575,0.6871923092375924,0.2499080352187714,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0028859972953796387,0.6961805555555556,0.6979275872011733,0.5027090311050415,0.6666666666666666,0.7333333333333333,0.5027856230735779,0.5029863715171814,0.6930157216414671,0.6930157239719339,0.6987593448923333,0.6872721030515342,0.2499342739676028,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.002872169017791748,0.6649305555555556,0.6633196587001098,0.5028340220451355,0.6666666666666666,0.68,0.5027981400489807,0.5029461979866028
7,0.6929659247398376,0.6929174246357196,0.6929174161619764,0.6987964363716926,0.68703839595226,0.2498851218482255,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0029401779174804688,0.7447916666666667,0.746994547633661,0.5028806328773499,0.7083333333333334,0.72,0.5028166174888611,0.5030637979507446,0.6929696838777537,0.6929696863250671,0.6988290388378617,0.6871103338122722,0.2499112560506974,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0029302239418029785,0.717013888888889,0.7178950967548752,0.5029083490371704,0.7083333333333334,0.7083333333333334,0.50283282995224,0.503027617931366
8,0.6930088400840759,0.6928736496287158,0.6928736597487889,0.69663464536081,0.6891126741367675,0.24986324153094133,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.001880943775177002,0.7604166666666667,0.7595951063734843,0.5018234252929688,0.7083333333333334,0.72,0.5017406344413757,0.5020213723182678,0.6929239816233954,0.6929239867661529,0.696669086428401,0.6891788871039047,0.2498884047060911,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0018729567527770996,0.751736111111111,0.7582325485192801,0.5018312931060791,0.7291666666666666,0.7346938775510204,0.501757800579071,0.5019881725311279
9,0.6929896473884583,0.6928143036240512,0.6928143099015706,0.6959935470224708,0.6896350727806703,0.2498335663788236,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0015901923179626465,0.796875,0.8058941501428646,0.5014511942863464,0.75,0.7777777777777778,0.5014210343360901,0.5017592310905457,0.6928552831466207,0.6928552905090996,0.6960261560396637,0.6896844249785352,0.24985405649417394,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0015859007835388184,0.78125,0.7889128102655962,0.5015105605125427,0.75,0.76,0.5014373660087585,0.5017344355583191
10,0.6929892897605896,0.6926976370505077,0.6926976418060716,0.6954485400800877,0.6899467435320554,0.24977523242604596,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0013760924339294434,0.8385416666666667,0.8540139338133514,0.5012452006340027,0.7708333333333334,0.7924528301886793,0.5011492371559143,0.5016028881072998,0.6927049864812794,0.6927049890424991,0.695469162721527,0.6899408153634713,0.24977890605903177,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0013826489448547363,0.8437499999999999,0.8614463231832672,0.5012548565864563,0.8125,0.8301886792452831,0.5011595487594604,0.5016058087348938
