sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-2.255493164,0.094876688,0,True,0.099684088,0.099684088
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.812255859,0.307409994,0,True,0.367317077,0.367317077
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,-0.513671875,0.374333148,0,True,0.468937234,0.468937234
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,0.346496582,0.585767752,1,False,0.881328477,0.881328477
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.407531738,0.399504111,0,True,0.509999484,0.509999484
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.446350098,0.390228913,0,True,0.494671659,0.494671659
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.564880371,0.172947461,0,True,0.189887056,0.189887056
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-0.922424316,0.284464181,0,True,0.334723619,0.334723619
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.682373047,0.335731869,0,True,0.409069399,0.409069399
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-0.819335938,0.305904640,0,True,0.365145922,0.365145922
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-1.685668945,0.156346265,0,True,0.170013136,0.170013136
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.994750977,0.269974693,0,True,0.314676078,0.314676078
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-2.186218262,0.100994939,0,True,0.106466614,0.106466614
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.589172363,0.169500371,0,True,0.185727797,0.185727797
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-1.904479980,0.129602269,0,True,0.138805009,0.138805009
15,it1_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-1.533874512,0.177427506,0,True,0.195318661,0.195318661
16,it1_B070,multitenancy_aes_nodbg,0,benign,0,config_070/vfpga_c070_0.bin,-0.300354004,0.425470946,0,True,0.554204611,0.554204611
17,it2_B001,hls_vadd,0,benign,0,config_001/vfpga_c001_0.bin,-0.822998047,0.305127629,0,True,0.364027089,0.364027089
18,it2_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.635131836,0.346347822,0,True,0.425179907,0.425179907
19,it2_B021,euclidean,0,benign,0,config_021/vfpga_c021_0.bin,-1.133178711,0.243574958,0,True,0.279151836,0.279151836
20,it2_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-2.118469238,0.107314627,0,True,0.113521086,0.113521086
21,it2_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-3.287353516,0.036007595,0,True,0.036671863,0.036671863
22,it2_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.641113281,0.066538855,0,True,0.068855939,0.068855939
23,it2_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-1.912048340,0.128750907,0,True,0.137827358,0.137827358
24,it1_S013,ro_20000,1,standalone,20000,config_088/vfpga_c088_0.bin,3.919799805,0.980541096,1,True,0.019650721,0.019650721
25,it1_S026,ro_18000,1,standalone,18000,config_101/vfpga_c101_0.bin,3.088012695,0.956395563,1,True,0.044583682,0.044583682
26,it1_S039,ro_14000,1,standalone,14000,config_114/vfpga_c114_0.bin,3.353210449,0.966209809,1,True,0.034374275,0.034374275
27,it1_S059,ro_22000,1,standalone,22000,config_134/vfpga_c134_0.bin,3.976501465,0.981594007,1,True,0.018577491,0.018577491
28,it1_S066,ro_8192,1,standalone,8192,config_141/vfpga_c141_0.bin,-0.516296387,0.373718669,0,False,0.984251986,0.984251986
