sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-2.770385742,0.058945612,0,True,0.060754343,0.060754343
1,it1_B007,cosine,0,benign,0,config_007/vfpga_c007_0.bin,-0.340026855,0.415802954,0,True,0.537516945,0.537516945
2,it1_B024,hls_vadd_nodbg,0,benign,0,config_024/vfpga_c024_0.bin,-0.405883789,0.399899521,0,True,0.510658172,0.510658172
3,it1_B027,perf_fpga_nodbg,0,benign,0,config_027/vfpga_c027_0.bin,-1.901794434,0.129905515,0,True,0.139153469,0.139153469
4,it1_B031,hls_vadd,0,benign,0,config_031/vfpga_c031_0.bin,-1.675415039,0.157703548,0,True,0.171623246,0.171623246
5,it1_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-2.705688477,0.062638525,0,True,0.064686292,0.064686292
6,it1_B038,hello_world_nodbg,0,benign,0,config_038/vfpga_c038_0.bin,-1.399841309,0.197841295,0,True,0.220448804,0.220448804
7,it1_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-2.171203613,0.102366383,0,True,0.107993293,0.107993293
8,it1_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,1.213012695,0.770831577,1,False,1.473298073,1.473298073
9,it1_B055,multitenancy_aes_nodbg,0,benign,0,config_055/vfpga_c055_0.bin,-1.333557129,0.208571583,0,True,0.233915844,0.233915844
10,it1_B060,hello_world,0,benign,0,config_060/vfpga_c060_0.bin,-1.755126953,0.147401706,0,True,0.159466775,0.159466775
11,it1_B063,user_interrupts,0,benign,0,config_063/vfpga_c063_0.bin,-2.545104980,0.072756026,0,True,0.075538562,0.075538562
12,it2_B018,user_interrupts,0,benign,0,config_018/vfpga_c018_0.bin,-0.994079590,0.270107036,0,True,0.314857380,0.314857380
13,it2_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-1.311950684,0.212160607,0,True,0.238461026,0.238461026
14,it2_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-1.284729004,0.216746318,0,True,0.244298648,0.244298648
15,it2_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-1.785827637,0.143585030,0,True,0.155000242,0.155000242
16,it2_B034,perf_fpga,0,benign,0,config_034/vfpga_c034_0.bin,-2.717468262,0.061950429,0,True,0.063952484,0.063952484
17,it2_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-1.772277832,0.145259287,0,True,0.156957116,0.156957116
18,it2_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,1.048217773,0.740432516,1,False,1.348738556,1.348738556
19,it2_B042,perf_fpga_nodbg,0,benign,0,config_042/vfpga_c042_0.bin,-3.268005371,0.036685252,0,True,0.037375080,0.037375080
20,it2_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.572998047,0.360545329,0,True,0.447139543,0.447139543
21,it2_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-2.849548340,0.054704669,0,True,0.056257881,0.056257881
22,it2_B067,cosine,0,benign,0,config_067/vfpga_c067_0.bin,-3.110107422,0.042692254,0,True,0.043630365,0.043630365
23,it2_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.876098633,0.020310481,0,True,0.020519575,0.020519575
24,it1_S007,ro_10000,1,standalone,10000,config_082/vfpga_c082_0.bin,0.625854492,0.651548888,1,True,0.428402847,0.428402847
25,it1_S010,ro_16000,1,standalone,16000,config_085/vfpga_c085_0.bin,2.545471191,0.927268675,1,True,0.075511922,0.075511922
26,it1_S014,ro_22000,1,standalone,22000,config_089/vfpga_c089_0.bin,3.863464355,0.979436593,1,True,0.020777778,0.020777778
27,it1_S021,ro_8192,1,standalone,8192,config_096/vfpga_c096_0.bin,-0.837951660,0.301966363,0,False,1.197439647,1.197439647
28,it1_S041,ro_18000,1,standalone,18000,config_116/vfpga_c116_0.bin,2.260314941,0.905536575,1,True,0.099227611,0.099227611
29,it1_S043,ro_20000,1,standalone,20000,config_118/vfpga_c118_0.bin,3.642517090,0.974481879,1,True,0.025849356,0.025849356
30,it1_S044,ro_22000,1,standalone,22000,config_119/vfpga_c119_0.bin,4.726562500,0.991220891,1,True,0.008817872,0.008817872
31,it1_S051,ro_8192,1,standalone,8192,config_126/vfpga_c126_0.bin,0.288696289,0.571676933,1,True,0.559181250,0.559181250
32,it1_S053,ro_12000,1,standalone,12000,config_128/vfpga_c128_0.bin,0.532287598,0.630016500,1,True,0.462009270,0.462009270
33,it1_S070,ro_16000,1,standalone,16000,config_145/vfpga_c145_0.bin,2.520935059,0.925596476,1,True,0.077316911,0.077316911
34,it2_S001,ro_9000,1,standalone,9000,config_076/vfpga_c076_0.bin,0.357421875,0.588416200,1,True,0.530320759,0.530320759
35,it2_S010,ro_18000,1,standalone,18000,config_085/vfpga_c085_0.bin,2.816894531,0.943581974,1,True,0.058072035,0.058072035
36,it2_S011,ro_19000,1,standalone,19000,config_086/vfpga_c086_0.bin,3.283752441,0.963867198,1,True,0.036801755,0.036801755
37,it2_S012,ro_20000,1,standalone,20000,config_087/vfpga_c087_0.bin,3.131530762,0.958174783,1,True,0.042725072,0.042725072
38,it2_S021,ro_14000,1,standalone,14000,config_096/vfpga_c096_0.bin,1.991333008,0.879884092,1,True,0.127965094,0.127965094
39,it2_S025,ro_18000,1,standalone,18000,config_100/vfpga_c100_0.bin,2.199951172,0.900245126,1,True,0.105088191,0.105088191
40,it2_S027,ro_20000,1,standalone,20000,config_102/vfpga_c102_0.bin,3.545898438,0.971965882,1,True,0.028434576,0.028434576
41,it2_S028,ro_21000,1,standalone,21000,config_103/vfpga_c103_0.bin,1.956359863,0.876138466,1,True,0.132231134,0.132231134
42,it2_S037,ro_15000,1,standalone,15000,config_112/vfpga_c112_0.bin,1.438232422,0.808180783,1,True,0.212969505,0.212969505
43,it2_S038,ro_16000,1,standalone,16000,config_113/vfpga_c113_0.bin,3.269592285,0.963370787,1,True,0.037316908,0.037316908
44,it2_S039,ro_17000,1,standalone,17000,config_114/vfpga_c114_0.bin,2.080383301,0.888981868,1,True,0.117678440,0.117678440
45,it2_S055,ro_18000,1,standalone,18000,config_130/vfpga_c130_0.bin,2.298889160,0.908784998,1,True,0.095646739,0.095646739
46,it2_S063,ro_11000,1,standalone,11000,config_138/vfpga_c138_0.bin,0.133728027,0.533382273,1,True,0.628516901,0.628516901
47,it2_S069,ro_17000,1,standalone,17000,config_144/vfpga_c144_0.bin,2.310424805,0.909736745,1,True,0.094600013,0.094600013
