sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B004,perf_fpga,0,benign,0,config_004/vfpga_c004_0.bin,-4.231778,0.014319,0,True,0.014422,0.014422
1,it1_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.355037,0.412161,0,True,0.531303,0.531303
2,it1_B016,hls_vadd,0,benign,0,config_016/vfpga_c016_0.bin,1.627600,0.835841,1,False,1.806918,1.806918
3,it1_B017,multitenancy_aes,0,benign,0,config_017/vfpga_c017_0.bin,1.754330,0.852498,1,False,1.913915,1.913914
4,it1_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,0.131573,0.532846,1,False,0.761096,0.761096
5,it1_B028,multithreading_aes_nodbg,0,benign,0,config_028/vfpga_c028_0.bin,-0.553923,0.364955,0,True,0.454059,0.454059
6,it1_B033,user_interrupts,0,benign,0,config_033/vfpga_c033_0.bin,-2.368719,0.085589,0,True,0.089476,0.089476
7,it1_B036,euclidean,0,benign,0,config_036/vfpga_c036_0.bin,-2.682026,0.064042,0,True,0.066185,0.066185
8,it1_B040,multitenancy_aes_nodbg,0,benign,0,config_040/vfpga_c040_0.bin,-0.134059,0.466535,0,True,0.628362,0.628362
9,it1_B045,hello_world,0,benign,0,config_045/vfpga_c045_0.bin,-3.615735,0.026193,0,True,0.026542,0.026542
10,it1_B049,perf_fpga,0,benign,0,config_049/vfpga_c049_0.bin,-3.747317,0.023038,0,True,0.023307,0.023307
11,it1_B050,multithreading_aes,0,benign,0,config_050/vfpga_c050_0.bin,-0.790694,0.312020,0,True,0.373995,0.373995
12,it1_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-4.977533,0.006844,0,True,0.006867,0.006867
13,it1_B061,hls_vadd,0,benign,0,config_061/vfpga_c061_0.bin,-1.333079,0.208651,0,True,0.234016,0.234016
14,it1_B064,perf_fpga,0,benign,0,config_064/vfpga_c064_0.bin,-2.447649,0.079611,0,True,0.082958,0.082959
