sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.111328125,0.472196679,0,True,0.639031563,0.639031563
1,it1_B012,perf_fpga_nodbg,0,benign,0,config_012/vfpga_c012_0.bin,-0.095703125,0.476092464,0,True,0.646440067,0.646440067
2,it1_B015,hello_world,0,benign,0,config_015/vfpga_c015_0.bin,-0.115234375,0.471223243,0,True,0.637188946,0.637188946
3,it1_B022,cosine,0,benign,0,config_022/vfpga_c022_0.bin,-0.146484375,0.463444250,0,True,0.622584807,0.622584807
4,it1_B023,hello_world_nodbg,0,benign,0,config_023/vfpga_c023_0.bin,-0.083984375,0.479016239,0,True,0.652036406,0.652036406
5,it1_B032,multitenancy_aes,0,benign,0,config_032/vfpga_c032_0.bin,-0.109375000,0.472683477,0,True,0.639954297,0.639954297
6,it1_B046,hls_vadd,0,benign,0,config_046/vfpga_c046_0.bin,-0.111328125,0.472196679,0,True,0.639031563,0.639031563
7,it1_B068,hello_world_nodbg,0,benign,0,config_068/vfpga_c068_0.bin,-0.056640625,0.485843628,0,True,0.665227835,0.665227835
8,it2_B000,hello_world,0,benign,0,config_000/vfpga_c000_0.bin,-0.144531250,0.463929955,0,True,0.623490446,0.623490446
9,it2_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.099609375,0.475118226,0,True,0.644582234,0.644582234
10,it2_B020,multithreading_aes,0,benign,0,config_020/vfpga_c020_0.bin,-0.121093750,0.469763502,0,True,0.634432149,0.634432149
11,it2_B025,multitenancy_aes_nodbg,0,benign,0,config_025/vfpga_c025_0.bin,-0.113281250,0.471709934,0,True,0.638109779,0.638109779
12,it2_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
13,it2_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,0.000000000,0.500000000,1,False,0.693147181,0.693147181
14,it2_B039,hls_vadd_nodbg,0,benign,0,config_039/vfpga_c039_0.bin,-0.085937500,0.478528838,0,True,0.651101303,0.651101303
15,it2_B043,multithreading_aes_nodbg,0,benign,0,config_043/vfpga_c043_0.bin,-0.009765625,0.497558613,0,True,0.688276289,0.688276289
16,it2_B047,multitenancy_aes,0,benign,0,config_047/vfpga_c047_0.bin,-0.033203125,0.491699981,0,True,0.676683418,0.676683418
17,it2_B056,user_interrupts_nodbg,0,benign,0,config_056/vfpga_c056_0.bin,-0.152343750,0.461987552,0,True,0.619873582,0.619873582
