sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.835937500,0.302391083,0,True,0.360096624,0.360096624
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-0.796875000,0.310694383,0,True,0.372070541,0.372070541
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-0.656250000,0.341582499,0,True,0.417916050,0.417916050
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-0.031250000,0.492188136,0,True,0.677644246,0.677644246
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-0.359375000,0.411110869,0,True,0.529517346,0.529517346
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,0.414062500,0.602061589,1,False,0.921458032,0.921458032
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-0.562500000,0.362969206,0,True,0.450937282,0.450937282
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-0.578125000,0.359364145,0,True,0.445294073,0.445294073
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-0.375000000,0.407333400,0,True,0.523123264,0.523123264
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-0.367187500,0.409220795,0,True,0.526312927,0.526312927
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-0.171875000,0.457136717,0,True,0.610897771,0.610897771
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,0.015625000,0.503906171,1,False,0.700990198,0.700990198
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,0.031250000,0.507811864,1,False,0.708894246,0.708894246
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-0.046875000,0.488283395,0,True,0.669984314,0.669984314
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-0.273437500,0.432063389,0,True,0.565745467,0.565745467
15,it2_B005,multithreading_aes,0,benign,0,config_005/vfpga_c005_0.bin,-0.304687500,0.424411987,0,True,0.552363129,0.552363129
16,it2_B006,euclidean,0,benign,0,config_006/vfpga_c006_0.bin,-0.101562500,0.474631178,0,True,0.643654744,0.643654744
17,it2_B009,hls_vadd_nodbg,0,benign,0,config_009/vfpga_c009_0.bin,-0.125000000,0.468790627,0,True,0.632599035,0.632599035
