epoch,train_loss,val_bce_loss,val_log_loss,val_benign_log_loss,val_standalone_log_loss,val_brier_score,val_accuracy,val_balanced_accuracy,val_precision,val_recall,val_f1,val_mcc,val_ece,val_roc_auc,val_pr_auc,val_optimal_threshold,val_optimal_accuracy,val_optimal_f1,val_benign_mean_score,val_standalone_mean_score,aug_val_bce_loss,aug_val_log_loss,aug_val_benign_log_loss,aug_val_standalone_log_loss,aug_val_brier_score,aug_val_accuracy,aug_val_balanced_accuracy,aug_val_precision,aug_val_recall,aug_val_f1,aug_val_mcc,aug_val_ece,aug_val_roc_auc,aug_val_pr_auc,aug_val_optimal_threshold,aug_val_optimal_accuracy,aug_val_optimal_f1,aug_val_benign_mean_score,aug_val_standalone_mean_score
1,1.3703683614730835,1.25104498361297,1.2510450117732277,2.3514040398264826,0.10284428684809245,0.42184289657177554,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.4136615820387577,0.47101449275362317,0.474614543028723,0.8840392827987671,0.5531914893617021,0.6865671641791045,0.9036836624145508,0.9023342728614807,1.2934418952177378,1.2934418913399979,2.440295298481824,0.09672529258330911,0.4287312220254484,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.42044982123882213,0.4384057971014493,0.44543565634875426,0.8902942538261414,0.5106382978723404,0.6567164179104478,0.9116392135620117,0.9079041481018066
2,1.018031120300293,0.7538860045600232,0.7538860027597196,1.0218282651153021,0.4742940768234602,0.278738674670131,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.1581377108046349,0.3804347826086956,0.41934587413986996,0.5389832258224487,0.48936170212765956,0.6571428571428571,0.6384291648864746,0.6232005953788757,0.7492173254731757,0.749217321580586,1.0398214889020598,0.445978190462526,0.2761495260993369,0.48936170212765956,0.5,0.48936170212765956,1.0,0.6571428571428571,0.0,0.15291816820489598,0.4384057971014492,0.47190673406063144,0.6001883745193481,0.5531914893617021,0.6865671641791045,0.6435205340385437,0.6409852504730225
3,0.68742436170578,0.691516928579966,0.6915169327791153,0.6867936547358479,0.6964455707373076,0.2491751704832801,0.5531914893617021,0.5543478260869565,0.5384615384615384,0.6086956521739131,0.5714285714285714,0.10929124924699354,0.024013785605734965,0.5371376811594203,0.5172580861109687,0.4843800961971283,0.574468085106383,0.6296296296296297,0.49546146392822266,0.4993467330932617,0.6890382792086052,0.6890382862412661,0.7002691161950801,0.6773191593329381,0.2479584555857602,0.5106382978723404,0.5117753623188406,0.5,0.5652173913043478,0.5306122448979592,0.023679770670181934,0.01966663751196354,0.5507246376811594,0.5450392735934747,0.46879062056541443,0.5957446808510638,0.7076923076923077,0.5019230842590332,0.5090895891189575
4,0.690997302532196,0.6862703364067738,0.6862703418993752,0.6598667013312064,0.7138219668400732,0.24659177920229114,0.5319148936170213,0.529891304347826,0.5263157894736842,0.43478260869565216,0.47619047619047616,0.06089597451658269,0.004264812520209779,0.5751811594202898,0.525714333872159,0.4455295205116272,0.5957446808510638,0.6984126984126984,0.48155173659324646,0.4905167520046234,0.6929558774777878,0.6929558781589226,0.6815863489422974,0.7048197347327922,0.24993508059568326,0.425531914893617,0.42391304347826086,0.4,0.34782608695652173,0.37209302325581395,-0.1538554437923503,0.10578011008019143,0.5289855072463768,0.5395690844569008,0.4765796363353729,0.574468085106383,0.6551724137931034,0.4925943911075592,0.4952457547187805
5,0.6910812854766846,0.6859035978393622,0.685903594679414,0.6125192984368618,0.7624785124977292,0.24642752930282025,0.5531914893617021,0.5461956521739131,0.625,0.21739130434782608,0.3225806451612903,0.12289192304282605,0.027317763643061863,0.6105072463768115,0.5723633607572186,0.4148988425731659,0.6170212765957447,0.71875,0.4567318856716156,0.46758708357810974,0.6913206593178242,0.6913206633930642,0.6437598821882836,0.7409493046502267,0.24911996621606708,0.5106382978723404,0.506340579710145,0.5,0.30434782608695654,0.3783783783783784,0.013861413315217926,0.04342526134024276,0.5434782608695653,0.5026128072496554,0.43782350420951843,0.574468085106383,0.6875,0.4728562831878662,0.4776809811592102
6,0.6888672113418579,0.6837056982465913,0.6837057028113469,0.6377327825591438,0.7316774456832108,0.24530254418360392,0.5957446808510638,0.5914855072463768,0.6428571428571429,0.391304347826087,0.4864864864864865,0.20000039211957293,0.06020662949440327,0.6186594202898551,0.5683553310260838,0.4843800961971283,0.6595744680851063,0.6521739130434783,0.46994543075561523,0.48246899247169495,0.6889818582293761,0.6889818687079872,0.6603194550677396,0.7188904742456367,0.24795362145957756,0.46808510638297873,0.46467391304347827,0.4375,0.30434782608695654,0.358974358974359,-0.07453396582572995,0.062226025982105984,0.5335144927536232,0.5183796485322476,0.46101677417755127,0.5957446808510638,0.6885245901639344,0.4818893373012543,0.488139271736145
7,0.6982691884040833,0.686137227251287,0.6861372327932311,0.6886198883637937,0.6835466356761222,0.24649383301120156,0.574468085106383,0.5769927536231884,0.5517241379310345,0.6956521739130435,0.6153846153846154,0.15834856621183813,0.04480531241031403,0.605072463768116,0.5749336183556574,0.5234203338623047,0.6382978723404256,0.5641025641025641,0.4964374005794525,0.5061196684837341,0.6919341320744274,0.6919341457101271,0.7083750605151876,0.6747784085222378,0.24940252933311843,0.5319148936170213,0.5353260869565217,0.5161290322580645,0.6956521739130435,0.5925925925925926,0.07453396582572995,0.018740273536519803,0.519927536231884,0.5196633314999691,0.49218812584877014,0.574468085106383,0.6551724137931034,0.5061594843864441,0.510128915309906
8,0.69151771068573,0.6874327084883101,0.6874327134336904,0.7077500666027561,0.6662319970833613,0.24715102608164785,0.5531914893617021,0.5561594202898551,0.5333333333333333,0.6956521739130435,0.6037735849056604,0.11685224553324099,0.03838315162252873,0.595108695652174,0.6264810857661391,0.5312093496322632,0.6382978723404256,0.5405405405405406,0.5064591765403748,0.5151897072792053,0.6885108478807769,0.6885108539269423,0.7110971181767335,0.6649425781880298,0.2476979906450634,0.5106382978723404,0.5144927536231884,0.5,0.6956521739130435,0.5818181818181818,0.03108349360801046,0.022056993017805383,0.5434782608695652,0.5493920935164862,0.5234203338623047,0.5957446808510638,0.5365853658536586,0.5077865719795227,0.5152087807655334
9,0.6866188049316406,0.6874327084883101,0.6874327134336904,0.7077500666027561,0.6662319970833613,0.24715102608164785,0.5531914893617021,0.5561594202898551,0.5333333333333333,0.6956521739130435,0.6037735849056604,0.11685224553324099,0.03838315162252873,0.595108695652174,0.6264810857661391,0.5312093496322632,0.6382978723404256,0.5405405405405406,0.5064591765403748,0.5151897072792053,0.6885108478807769,0.6885108539269423,0.7110971181767335,0.6649425781880298,0.2476979906450634,0.5106382978723404,0.5144927536231884,0.5,0.6956521739130435,0.5818181818181818,0.03108349360801046,0.022056993017805383,0.5434782608695652,0.5493920935164862,0.5234203338623047,0.5957446808510638,0.5365853658536586,0.5077865719795227,0.5152087807655334
10,0.685650646686554,0.6954074904695794,0.695407497633729,0.7068018090686241,0.6835177813538388,0.2510909186983985,0.5106382978723404,0.5144927536231884,0.5,0.6956521739130435,0.5818181818181818,0.03108349360801046,0.01782454899016847,0.5398550724637682,0.5712756451102883,0.5389832258224487,0.6170212765957447,0.4375,0.5058004260063171,0.5067827701568604,0.6972523375724297,0.6972523362372736,0.7076450505357371,0.6864077647953988,0.2520350129541094,0.5319148936170213,0.5353260869565217,0.5161290322580645,0.6956521739130435,0.5925925925925926,0.07453396582572995,0.01596673752399201,0.49003623188405787,0.4812025646010537,0.46879062056541443,0.5319148936170213,0.65625,0.5061821341514587,0.5044375658035278
