sample_index,sample_id,app_name,class_label,class_name,ro_count,bitstream_path,logit,probability,predicted_label,correct,per_sample_bce_loss,per_sample_log_loss
0,it1_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-3.251665115,0.037267100,0,True,0.037979268,0.037979268
1,it1_B008,hello_world_nodbg,0,benign,0,config_008/vfpga_c008_0.bin,-3.369869232,0.033250512,0,True,0.033815878,0.033815878
2,it1_B011,user_interrupts_nodbg,0,benign,0,config_011/vfpga_c011_0.bin,-3.380288124,0.032917222,0,True,0.033471184,0.033471184
3,it1_B013,multithreading_aes_nodbg,0,benign,0,config_013/vfpga_c013_0.bin,-3.273699760,0.036484546,0,True,0.037166752,0.037166752
4,it1_B019,perf_fpga,0,benign,0,config_019/vfpga_c019_0.bin,-3.423186302,0.031578641,0,True,0.032087998,0.032087998
5,it1_B029,euclidean_nodbg,0,benign,0,config_029/vfpga_c029_0.bin,-2.947404861,0.049859308,0,True,0.051145209,0.051145209
6,it1_B030,hello_world,0,benign,0,config_030/vfpga_c030_0.bin,-2.542835236,0.072909298,0,True,0.075703873,0.075703873
7,it1_B035,multithreading_aes,0,benign,0,config_035/vfpga_c035_0.bin,-2.111911774,0.107944439,0,True,0.114226861,0.114226861
8,it1_B044,euclidean_nodbg,0,benign,0,config_044/vfpga_c044_0.bin,-2.595313072,0.069440673,0,True,0.071969447,0.071969447
9,it1_B053,hello_world_nodbg,0,benign,0,config_053/vfpga_c053_0.bin,-2.948956490,0.049785854,0,True,0.051067903,0.051067903
10,it1_B062,multitenancy_aes,0,benign,0,config_062/vfpga_c062_0.bin,-2.985988617,0.048062890,0,True,0.049256307,0.049256307
11,it1_B066,euclidean,0,benign,0,config_066/vfpga_c066_0.bin,-3.608012199,0.026390346,0,True,0.026744821,0.026744821
12,it1_B072,perf_fpga_nodbg,0,benign,0,config_072/vfpga_c072_0.bin,-3.106616974,0.042835135,0,True,0.043779630,0.043779630
13,it2_B002,multitenancy_aes,0,benign,0,config_002/vfpga_c002_0.bin,-1.892190933,0.130994862,0,True,0.140406242,0.140406242
14,it2_B003,user_interrupts,0,benign,0,config_003/vfpga_c003_0.bin,-2.634099007,0.066975848,0,True,0.069324192,0.069324192
